t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
55.8481,19,2,0,2,251.25,64.83,capture,188.38,70.89,63.16,0,178.858,7.878,179.813,-17.97,20.29,147.51,-18.27,-7.82,173.93,53.286,53.888,-12.0698,-3.8462,188.38,70.89,-13.2091,-3.6900,,,0.20167,0
55.9329,19,2,0,2,251.25,64.83,capture,200.04,79.05,53.15,0,178.800,7.806,179.821,-17.93,20.25,147.75,-17.44,-7.37,174.70,53.531,54.552,-13.0233,-3.5907,200.04,79.05,-13.1255,-3.6453,,,0.20425,0
56.0433,19,2,0,2,251.25,64.83,capture,222.57,85.69,35.46,1,178.670,7.759,179.817,-17.97,20.33,147.70,-17.09,-7.85,173.73,53.485,54.516,-13.5373,-2.7174,222.57,85.69,-13.3108,-3.2277,,,0.19847,0
56.1440,19,2,0,2,251.25,64.83,capture,219.91,61.85,31.48,1,178.600,7.827,179.837,-17.98,20.76,147.78,-17.99,-7.33,174.30,53.404,54.306,-12.4157,-2.8664,219.91,61.85,-12.9080,-3.0651,,,0.19895,0
56.2474,19,2,0,2,251.25,64.83,capture,228.97,117.54,57.22,1,178.610,7.793,179.836,-17.88,20.87,147.83,-17.31,-8.08,174.18,53.465,54.407,-13.8076,-1.7678,228.97,117.54,-13.3128,-2.4813,,,0.20702,0
56.3541,19,2,0,2,251.25,64.83,capture,224.67,95.86,40.86,1,178.616,7.758,179.837,-18.04,20.77,147.88,-17.18,-8.16,174.26,53.327,54.344,-13.7281,-2.3609,224.67,95.86,-13.4997,-2.4271,,,0.18681,0
56.4361,19,2,0,2,251.25,64.83,capture,226.85,88.83,34.22,1,178.742,7.748,179.849,-18.13,20.87,147.64,-17.48,-7.67,173.90,53.423,54.460,-12.8563,-2.1950,226.85,88.83,-13.2102,-2.3227,,,0.22276,0
56.5441,19,2,0,2,251.25,64.83,capture,216.04,77.84,37.54,1,178.755,7.761,179.848,-18.15,20.80,147.72,-17.90,-8.34,173.84,53.843,54.427,-13.6933,-2.5111,216.04,77.84,-13.4275,-2.4074,,,0.21918,0
56.6498,19,2,0,2,251.25,64.83,capture,208.39,57.84,43.43,1,178.829,7.779,179.839,-18.07,20.86,148.05,-17.60,-7.69,174.56,53.464,54.373,-12.6822,-3.8657,208.39,57.84,-13.0921,-3.0637,,,0.21791,0
56.7369,19,2,0,2,251.25,64.83,capture,237.01,71.88,15.89,1,178.778,7.550,179.852,-18.14,20.81,148.12,-17.37,-7.29,174.59,53.343,54.374,-12.0967,-1.8310,237.01,71.88,-12.6442,-2.5089,,,0.22001,0
56.8329,19,2,0,2,251.25,64.83,capture,207.54,94.60,52.88,1,178.836,7.549,179.872,-18.16,20.64,148.10,-17.09,-8.08,174.69,53.215,53.987,-13.3501,-3.5681,207.54,94.60,-12.9618,-2.9855,,,0.22570,0
56.9390,19,2,0,2,251.25,64.83,capture,205.31,73.77,46.80,1,178.700,7.513,179.860,-18.23,20.70,147.88,-17.98,-7.71,174.24,53.262,54.658,-13.0483,-2.8241,205.31,73.77,-13.0008,-2.9129,,,0.19626,0
57.0324,19,2,0,2,251.25,64.83,capture,210.99,70.84,40.71,1,178.667,7.610,179.841,-18.41,20.67,147.99,-17.45,-7.23,174.79,53.650,54.906,-12.4889,-3.1007,210.99,70.84,-12.7704,-2.9974,,,0.21521,0
57.1279,19,2,0,2,251.25,64.83,capture,220.41,77.14,33.20,1,178.555,7.712,179.841,-18.50,20.38,148.08,-18.19,-8.04,174.41,54.231,55.044,-12.4844,-2.9403,220.41,77.14,-12.6417,-2.9717,,,0.23546,0
57.2363,19,2,0,2,251.25,64.83,capture,214.98,62.94,36.32,1,178.567,7.529,179.886,-18.44,20.51,148.16,-17.65,-8.01,174.64,53.967,54.907,-12.1215,-3.0786,214.98,62.94,-12.4076,-3.0198,,,0.22281,0
57.3443,19,2,0,2,251.25,64.83,capture,214.47,59.39,37.18,1,178.566,7.665,179.875,-18.45,20.55,148.18,-18.03,-8.19,174.33,54.068,54.781,-13.1564,-3.3532,214.47,59.39,-12.7446,-3.1698,,,0.22469,0
57.4295,19,2,0,2,251.25,64.83,capture,210.38,80.93,43.93,1,178.486,7.652,179.885,-18.24,20.65,148.04,-17.67,-8.68,174.33,54.028,54.853,-12.6608,-3.0382,210.38,80.93,-12.7069,-3.1106,,,0.22881,0
57.5276,19,2,0,2,251.25,64.83,capture,204.43,95.86,56.17,1,178.504,7.636,179.850,-18.26,20.64,147.92,-18.12,-8.15,174.91,54.270,54.541,-13.9216,-2.6919,204.43,95.86,-13.2535,-2.9222,,,0.23133,0
57.7092,20,19,4,3,351.75,583.50,dwell,274.75,53.17,535.89,0,178.628,7.547,179.876,-18.28,20.59,147.93,-17.99,-7.46,175.19,53.860,54.564,-11.6203,-0.6838,274.75,53.17,-11.6203,-0.6838,,,0.18811,0
57.8086,20,19,4,3,351.75,583.50,dwell,287.30,259.16,330.68,0,178.578,7.594,179.861,-18.31,20.47,148.07,-17.88,-8.44,175.10,54.007,54.470,-19.6218,0.3317,287.30,259.16,-15.2210,-0.2268,,,0.22671,0
57.9467,20,19,4,3,351.75,583.50,dwell,354.17,231.14,352.37,0,178.733,7.753,179.865,-18.25,20.49,148.40,-17.71,-7.74,175.13,53.914,54.139,-19.8555,3.8454,354.17,231.14,-17.3065,1.6057,,,0.19752,0
58.0655,20,19,4,3,351.75,583.50,dwell,330.56,142.04,441.97,0,178.816,7.794,179.865,-18.36,20.56,148.33,-18.89,-7.85,174.72,53.488,53.801,-14.8525,2.9006,330.56,142.04,-16.2022,2.1884,,,0.19999,0
58.1547,20,19,4,3,351.75,583.50,dwell,314.08,265.26,320.46,0,178.789,7.881,179.847,-18.47,20.51,148.30,-18.92,-8.39,174.62,53.537,53.617,-19.9671,1.7468,314.08,265.26,-17.8964,1.9897,,,0.19563,0
58.2438,20,19,4,3,351.75,583.50,dwell,269.52,283.47,311.09,0,178.854,8.053,179.824,-18.46,20.66,148.05,-18.03,-7.95,174.68,53.738,53.689,-20.9096,0.1593,269.52,283.47,-19.2524,1.1660,,,0.21160,0
58.3400,20,19,4,3,351.75,583.50,dwell,325.82,232.08,352.38,0,178.780,8.229,179.804,-18.33,20.61,148.07,-17.36,-8.02,174.09,53.590,53.877,-19.2080,1.9312,325.82,232.08,-19.2324,1.5103,,,0.23259,0
58.4390,20,19,4,3,351.75,583.50,dwell,351.25,272.52,310.98,0,178.857,8.255,179.803,-18.34,20.48,147.84,-18.07,-8.30,173.98,53.615,54.079,-20.9707,3.5683,351.25,272.52,-20.0146,2.4364,,,0.21814,0
58.5474,20,19,4,3,351.75,583.50,dwell,342.01,341.35,242.35,0,178.935,8.200,179.806,-18.32,20.48,148.06,-18.37,-8.63,173.68,53.648,54.021,-23.9721,2.9375,342.01,341.35,-21.7955,2.6619,,,0.23500,0
58.6513,20,19,4,3,351.75,583.50,capture,395.45,336.10,251.23,0,179.011,8.305,179.816,-18.24,20.73,148.07,-17.36,-7.57,174.49,53.660,54.118,-24.0105,5.5442,395.45,336.10,-22.7922,3.9589,,,0.18191,0
58.7659,20,19,4,3,351.75,583.50,capture,383.31,341.75,243.80,0,179.100,8.176,179.857,-18.35,20.73,147.90,-18.31,-7.73,174.40,53.643,54.226,-22.9562,4.8781,383.31,341.75,-22.8660,4.3725,,,0.20067,0
58.8637,20,19,4,3,351.75,583.50,capture,380.60,331.69,253.46,0,179.104,8.147,179.851,-18.32,20.94,147.97,-17.52,-7.43,174.13,53.628,54.208,-23.2198,4.8027,380.60,331.69,-23.0252,4.5661,,,0.20865,0
58.9675,20,19,4,3,351.75,583.50,capture,391.48,338.91,247.80,0,178.939,8.084,179.830,-18.29,21.29,147.94,-18.17,-7.42,174.00,53.259,54.276,-23.5328,5.5184,391.48,338.91,-23.2536,4.9947,,,0.23319,0
59.0591,20,19,4,3,351.75,583.50,capture,394.89,357.70,229.88,0,178.954,8.241,179.855,-18.25,21.18,147.77,-18.02,-7.66,174.10,53.306,54.309,-23.7828,5.5995,394.89,357.70,-23.4918,5.2669,,,0.19402,0
59.1744,20,19,4,3,351.75,583.50,capture,361.00,346.00,237.68,0,178.880,8.194,179.847,-18.24,21.14,147.62,-17.36,-7.35,173.41,53.646,53.945,-23.4707,3.9222,361.00,346.00,-23.4823,4.6618,,,0.19688,0
59.2720,20,19,4,3,351.75,583.50,capture,367.31,324.43,259.54,0,178.911,8.193,179.849,-18.30,21.16,147.65,-17.47,-7.38,174.11,53.852,54.133,-23.0816,4.3625,367.31,324.43,-23.3020,4.5271,,,0.22609,0
59.3775,20,19,4,3,351.75,583.50,capture,375.17,312.97,271.54,0,179.017,8.160,179.835,-18.39,21.15,147.69,-17.94,-6.98,173.80,53.843,54.186,-21.9550,5.0413,375.17,312.97,-22.6958,4.7585,,,0.21546,0
59.4821,20,19,4,3,351.75,583.50,capture,383.16,348.65,236.94,0,178.905,8.138,179.844,-18.29,21.09,147.75,-17.36,-7.50,173.80,54.253,54.057,-23.4580,4.5820,383.16,348.65,-23.0388,4.6791,,,0.21614,0
59.5869,20,19,4,3,351.75,583.50,capture,389.52,339.62,246.79,0,178.817,8.077,179.848,-18.27,21.17,147.66,-17.70,-7.78,174.00,54.209,54.054,-21.5334,5.2662,389.52,339.62,-22.3614,4.9433,,,0.19806,0
59.6880,20,19,4,3,351.75,583.50,capture,395.03,364.35,223.38,0,178.866,8.229,179.829,-18.31,21.25,147.65,-18.02,-6.77,174.48,54.008,53.983,-22.9881,5.0207,395.03,364.35,-22.6434,4.9781,,,0.22487,0
59.7963,20,19,4,3,351.75,583.50,capture,385.13,349.06,236.80,0,178.749,8.350,179.789,-18.34,21.16,147.60,-17.72,-7.64,174.10,53.748,54.087,-23.0370,5.0085,385.13,349.06,-22.8205,4.9918,,,0.20312,0
59.9082,20,19,4,3,351.75,583.50,capture,400.95,355.76,232.99,0,178.831,8.342,179.835,-18.26,21.19,147.53,-17.80,-6.94,173.98,53.441,54.548,-24.3093,5.7704,400.95,355.76,-23.4905,5.3422,,,0.20356,0
60.0007,20,19,4,3,351.75,583.50,capture,394.57,340.65,246.60,0,178.828,8.277,179.811,-18.30,21.20,147.53,-17.65,-6.93,174.05,53.030,54.740,-22.7716,5.4196,394.57,340.65,-23.1670,5.3770,,,0.17573,0
60.0827,20,19,4,3,351.75,583.50,capture,380.43,310.53,274.47,0,178.856,8.471,179.849,-18.33,21.28,147.70,-18.11,-6.99,174.46,53.479,54.993,-20.8833,5.8235,380.43,310.53,-22.1393,5.5779,,,0.19190,0
60.1814,20,19,4,3,351.75,583.50,capture,397.93,329.79,257.88,0,179.055,8.388,179.852,-18.37,21.22,147.80,-17.79,-7.67,173.44,53.563,54.619,-23.2916,5.5984,397.93,329.79,-22.6578,5.5871,,,0.20215,0
60.2863,20,19,4,3,351.75,583.50,capture,359.56,332.42,251.20,0,179.081,8.346,179.863,-18.42,21.04,147.66,-17.97,-7.54,174.51,53.257,54.060,-22.4209,3.8349,359.56,332.42,-22.5512,4.7986,,,0.19258,0
60.3734,20,19,4,3,351.75,583.50,capture,369.19,321.31,262.77,0,179.086,8.410,179.854,-18.38,21.12,147.79,-18.11,-7.88,174.33,53.039,54.704,-23.2556,4.1731,369.19,321.31,-22.8682,4.5171,,,0.18364,0
60.4751,20,19,4,3,351.75,583.50,capture,402.91,330.90,257.73,0,179.033,8.326,179.886,-18.34,20.77,147.88,-17.97,-8.03,174.18,53.128,54.501,-22.6007,5.7852,402.91,330.90,-22.7478,5.0878,,,0.20067,0
60.5781,20,19,4,3,351.75,583.50,capture,388.21,316.39,269.59,0,179.102,8.373,179.886,-18.42,20.65,148.03,-18.18,-7.92,174.16,53.447,54.129,-22.7524,5.0649,388.21,316.39,-22.7499,5.0775,,,0.21980,0
60.7471,21,9,2,1,150.75,324.17,dwell,317.15,389.84,178.89,0,179.069,8.387,179.852,-18.45,20.66,148.14,-18.04,-8.43,174.73,53.459,54.279,-25.4743,1.6787,317.15,389.84,-25.4743,1.6787,,,0.18735,0
60.8522,21,9,2,1,150.75,324.17,dwell,246.31,349.24,98.79,0,179.047,8.132,179.858,-18.51,20.74,148.17,-17.41,-8.28,174.73,53.316,54.187,-23.8551,-1.4299,246.31,349.24,-24.7457,0.2798,,,0.20881,0
60.9641,21,9,2,1,150.75,324.17,dwell,276.42,399.33,146.43,0,179.086,8.009,179.884,-18.40,20.66,148.27,-18.14,-8.68,174.89,53.237,54.356,-25.2733,0.0489,276.42,399.33,-24.9831,0.1759,,,0.20944,0
61.0548,21,9,2,1,150.75,324.17,dwell,306.38,412.14,178.77,0,178.974,8.053,179.896,-18.38,20.61,148.10,-18.41,-7.94,174.23,53.159,54.496,-26.0051,1.5872,306.38,412.14,-25.4430,0.8110,,,0.17610,0
61.1615,21,9,2,1,150.75,324.17,dwell,188.39,378.27,65.91,1,178.907,8.073,179.831,-18.25,20.74,148.21,-18.02,-7.81,174.70,53.413,54.523,-24.5958,-4.3833,188.39,378.27,-25.0618,-1.5265,,,0.21747,0
61.2541,21,9,2,1,150.75,324.17,dwell,236.66,420.25,128.89,0,178.764,8.127,179.794,-18.23,20.73,148.13,-17.90,-8.09,174.90,53.489,54.312,-26.0468,-1.5128,236.66,420.25,-25.5050,-1.5203,,,0.21436,0
61.3428,21,9,2,1,150.75,324.17,dwell,165.60,323.92,14.85,1,178.845,8.274,179.804,-18.38,20.71,148.14,-18.22,-7.57,174.58,53.850,54.457,-22.5076,-5.2270,165.60,323.92,-24.1562,-3.1883,,,0.23323,0
61.4386,21,9,2,1,150.75,324.17,dwell,163.01,381.66,58.79,1,178.867,8.323,179.832,-18.24,20.50,148.07,-17.16,-7.14,174.42,53.849,54.529,-25.5176,-5.8819,163.01,381.66,-24.7688,-4.4005,,,0.21134,0
61.5395,21,9,2,1,150.75,324.17,dwell,179.97,336.63,31.77,1,178.841,8.257,179.846,-18.34,20.32,147.96,-17.95,-8.03,174.57,53.718,54.370,-23.9140,-4.4406,179.97,336.63,-24.3841,-4.4185,,,0.22374,0
61.6215,21,9,2,1,150.75,324.17,dwell,95.69,326.66,55.12,0,178.784,8.287,179.866,-18.31,20.26,147.59,-17.85,-8.36,173.83,54.032,53.970,-22.1802,-7.6212,95.69,326.66,-23.3924,-5.8597,,,0.21693,0
61.7097,21,9,2,1,150.75,324.17,dwell,118.22,371.33,57.29,1,178.939,8.248,179.838,-18.24,20.18,147.57,-17.51,-7.67,173.92,53.918,53.711,-24.5938,-6.8707,118.22,371.33,-23.9330,-6.3147,,,0.21113,0
61.8065,21,9,2,1,150.75,324.17,capture,82.73,376.77,85.99,0,179.002,8.230,179.847,-18.28,20.11,147.66,-18.35,-8.69,174.55,53.998,53.493,-24.6175,-9.2562,82.73,376.77,-24.2410,-7.6384,,,0.23056,0
61.9093,21,9,2,1,150.75,324.17,capture,60.88,383.42,107.65,0,178.934,8.149,179.834,-18.31,20.28,147.57,-17.58,-8.09,173.62,54.312,53.706,-24.9849,-10.1983,60.88,383.42,-24.5758,-8.7903,,,0.26332,0
61.9913,21,9,2,1,150.75,324.17,capture,96.36,386.01,82.36,0,179.051,8.136,179.789,-18.39,20.44,147.62,-18.18,-8.13,174.53,54.045,53.845,-25.6079,-8.0221,96.36,386.01,-25.0402,-8.4446,,,0.21310,0
62.0868,21,9,2,1,150.75,324.17,capture,82.53,404.20,105.16,0,178.940,8.122,179.806,-18.36,20.36,147.61,-18.19,-8.67,173.21,54.172,54.142,-25.2874,-8.9495,82.53,404.20,-25.1514,-8.6718,,,0.21996,0
62.1787,21,9,2,1,150.75,324.17,capture,89.62,389.27,89.30,0,178.972,8.077,179.808,-18.37,20.56,147.48,-17.70,-7.57,173.60,53.952,53.728,-25.2805,-8.8891,89.62,389.27,-25.2095,-8.7696,,,0.22852,0
62.2607,21,9,2,1,150.75,324.17,capture,86.24,405.06,103.47,0,179.000,8.072,179.781,-18.31,20.52,147.64,-18.28,-8.30,173.71,54.271,53.901,-25.5865,-8.9597,86.24,405.06,-25.3792,-8.8551,,,0.22391,0
62.3479,21,9,2,1,150.75,324.17,capture,92.95,359.39,67.69,0,178.911,8.013,179.772,-18.33,20.38,147.32,-18.01,-7.92,173.12,53.890,53.743,-23.4001,-8.4028,92.95,359.39,-24.4886,-8.6516,,,0.19003,0
62.4527,21,9,2,1,150.75,324.17,capture,83.63,358.32,75.31,0,178.886,8.029,179.803,-18.33,20.42,147.20,-17.65,-7.67,173.65,54.013,54.202,-23.1604,-8.3852,83.63,358.32,-23.8909,-8.5317,,,0.21252,0
62.5707,21,9,2,1,150.75,324.17,capture,104.24,363.45,60.88,1,178.949,8.053,179.823,-18.29,20.52,147.25,-17.85,-8.18,173.69,53.779,54.473,-23.5969,-7.2464,104.24,363.45,-23.7586,-7.9533,,,0.22275,0
62.6527,21,9,2,1,150.75,324.17,capture,89.34,379.03,82.35,0,178.953,8.057,179.821,-18.39,20.44,147.20,-17.61,-7.39,173.10,53.523,54.639,-25.6440,-8.6676,89.34,379.03,-24.6071,-8.2747,,,0.21192,0
62.7353,21,9,2,1,150.75,324.17,capture,82.63,347.30,71.94,0,178.809,8.042,179.819,-18.41,20.55,147.24,-18.37,-7.72,173.71,53.424,54.446,-22.8527,-8.4027,82.63,347.30,-23.8176,-8.3323,,,0.20604,0
62.8396,21,9,2,1,150.75,324.17,capture,76.26,367.45,86.15,0,178.739,8.045,179.818,-18.40,20.66,147.14,-18.07,-7.87,173.67,53.516,54.298,-24.1388,-9.2112,76.26,367.45,-23.9622,-8.7278,,,0.22013,0
62.9266,21,9,2,1,150.75,324.17,capture,104.46,381.28,73.52,1,178.630,8.017,179.847,-18.34,20.51,147.26,-17.48,-7.61,173.16,54.073,54.258,-25.4460,-8.4227,104.46,381.28,-24.6299,-8.5905,,,0.22215,0
63.0281,21,9,2,1,150.75,324.17,capture,116.08,381.75,67.21,1,178.674,7.929,179.821,-18.26,20.55,147.51,-17.81,-7.76,173.72,53.889,53.859,-25.0754,-7.5118,116.08,381.75,-24.8304,-8.1051,,,0.21951,0
63.1253,21,9,2,1,150.75,324.17,capture,103.94,357.07,57.22,1,178.773,7.887,179.802,-18.42,20.56,147.30,-18.01,-7.88,173.78,53.693,54.077,-23.3148,-8.1476,103.94,357.07,-24.1484,-8.1242,,,0.22840,0
63.2259,21,9,2,1,150.75,324.17,capture,78.58,381.30,92.05,0,178.754,7.880,179.820,-18.47,20.29,147.45,-18.11,-8.65,173.51,53.625,54.200,-25.3825,-9.6591,78.58,381.30,-24.7037,-8.8149,,,0.21620,0
63.3368,21,9,2,1,150.75,324.17,capture,91.19,376.32,79.17,0,178.911,7.925,179.796,-18.29,20.34,147.50,-17.72,-8.21,173.75,53.668,54.454,-23.8742,-8.3902,91.19,376.32,-24.3304,-8.6238,,,0.23627,0
63.4233,21,9,2,1,150.75,324.17,capture,72.04,384.95,99.45,0,178.755,7.969,179.798,-18.20,20.60,147.76,-18.22,-7.57,173.94,53.153,54.085,-25.0837,-10.1260,72.04,384.95,-24.6694,-9.2998,,,0.19971,0
63.5276,21,9,2,1,150.75,324.17,capture,89.24,403.72,100.56,0,178.842,8.031,179.800,-18.27,20.56,147.60,-17.84,-8.41,174.08,53.010,54.039,-25.5163,-8.2751,89.24,403.72,-25.0505,-8.8387,,,0.16207,0
63.6376,21,9,2,1,150.75,324.17,capture,106.07,374.15,67.04,1,178.855,8.030,179.817,-18.29,20.51,147.76,-17.51,-7.50,174.51,52.912,53.914,-24.2336,-8.0115,106.07,374.15,-24.6829,-8.4664,,,0.18277,0
63.8419,22,20,5,0,50.25,713.17,dwell,179.45,435.04,306.67,0,178.844,8.247,179.874,-18.33,20.45,148.03,-17.77,-8.26,174.91,52.943,54.398,-27.5024,-4.3975,179.45,435.04,-27.5024,-4.3975,,,0.17911,0
63.9239,22,20,5,0,50.25,713.17,dwell,120.21,440.44,281.56,0,178.990,8.071,179.882,-18.41,20.51,148.00,-17.44,-8.07,174.18,53.047,54.430,-26.0120,-7.4141,120.21,440.44,-26.8317,-5.7550,,,0.17907,0
64.0492,22,20,5,0,50.25,713.17,dwell,134.55,546.65,186.64,0,179.040,8.036,179.866,-18.38,20.27,147.93,-18.06,-7.94,173.88,53.007,54.596,-31.3380,-7.2431,134.55,546.65,-28.8595,-6.4246,,,0.20400,0
64.1503,22,20,5,0,50.25,713.17,dwell,110.37,730.79,62.65,0,178.977,8.126,179.876,-18.38,20.31,147.77,-18.10,-8.26,173.97,52.863,54.873,-38.2946,-7.5031,110.37,730.79,-33.1053,-6.9100,,,0.17966,0
64.2409,22,20,5,0,50.25,713.17,dwell,153.75,631.16,132.05,0,178.907,8.206,179.886,-18.29,20.35,148.00,-17.71,-7.92,174.71,53.028,54.441,-34.5752,-5.1309,153.75,631.16,-33.7668,-6.1094,,,0.19055,0
64.3452,22,20,5,0,50.25,713.17,dwell,33.96,700.65,20.54,1,179.044,8.323,179.905,-18.36,20.37,147.78,-18.14,-8.80,174.23,52.933,54.319,-36.6339,-10.2764,33.96,700.65,-35.0570,-7.9845,,,0.17312,0
64.4498,22,20,5,0,50.25,713.17,dwell,141.75,723.48,92.08,0,179.037,8.454,179.911,-18.30,20.45,147.66,-17.37,-6.99,173.57,53.541,54.028,-37.9588,-6.7182,141.75,723.48,-36.3628,-7.4147,,,0.22416,0
64.5331,22,20,5,0,50.25,713.17,dwell,136.43,764.03,100.07,0,178.924,8.538,179.922,-18.26,20.43,147.55,-17.93,-7.40,173.74,53.785,54.059,-39.1411,-6.3228,136.43,764.03,-37.6130,-6.9234,,,0.18109,0
64.6379,22,20,5,0,50.25,713.17,dwell,66.80,752.55,42.72,1,178.941,8.546,179.891,-18.21,20.40,147.65,-18.05,-7.57,173.81,53.700,54.353,-39.0409,-10.1864,66.80,752.55,-38.2556,-8.3917,,,0.20300,0
64.7252,22,20,5,0,50.25,713.17,capture,62.36,785.19,73.03,0,178.893,8.479,179.880,-18.16,20.40,147.61,-18.03,-8.78,173.71,53.454,54.242,-39.6936,-9.7656,62.36,785.19,-38.9027,-9.0099,,,0.23933,0
64.8336,22,20,5,0,50.25,713.17,capture,73.03,799.57,89.36,0,179.058,8.627,179.873,-18.16,20.41,147.25,-17.37,-7.78,173.34,53.552,54.025,-41.3351,-9.7493,73.03,799.57,-39.9973,-9.3427,,,0.18840,0
64.9213,22,20,5,0,50.25,713.17,capture,77.17,780.66,72.66,0,179.109,8.573,179.885,-17.91,20.57,147.25,-17.62,-8.13,173.61,53.540,54.107,-39.6202,-9.0882,77.17,780.66,-39.8276,-9.2282,,,0.18729,0
65.0070,22,20,5,0,50.25,713.17,capture,83.53,763.10,60.01,1,179.088,8.556,179.903,-17.87,20.66,147.44,-17.15,-7.20,174.06,53.461,54.097,-38.9576,-9.2220,83.53,763.10,-39.4361,-9.2254,,,0.19603,0
65.1027,22,20,5,0,50.25,713.17,capture,71.37,790.87,80.52,0,179.182,8.530,179.906,-17.85,20.57,147.27,-17.38,-7.98,173.83,53.765,54.034,-40.0012,-9.2656,71.37,790.87,-39.6904,-9.2435,,,0.21901,0
65.2116,22,20,5,0,50.25,713.17,capture,94.10,815.20,111.06,0,179.167,8.572,179.897,-17.87,20.61,147.08,-17.34,-7.70,173.15,54.240,54.142,-41.2130,-8.6493,94.10,815.20,-40.3756,-8.9761,,,0.23975,0
65.3230,22,20,5,0,50.25,713.17,capture,87.57,791.19,86.49,0,179.140,8.576,179.908,-17.78,20.79,147.00,-17.70,-7.53,173.05,54.431,54.211,-40.1035,-7.9764,87.57,791.19,-40.2531,-8.5262,,,0.25537,0
65.4387,22,20,5,0,50.25,713.17,capture,99.83,794.92,95.61,0,179.104,8.623,179.889,-17.81,20.89,147.08,-17.15,-7.68,173.14,54.212,54.391,-39.8581,-8.3681,99.83,794.92,-40.0754,-8.4551,,,0.19719,0
65.5695,22,20,5,0,50.25,713.17,capture,89.53,809.26,103.81,0,179.058,8.519,179.882,-17.84,20.96,147.04,-17.46,-7.72,173.31,53.860,54.157,-41.6818,-8.2440,89.53,809.26,-40.7983,-8.3601,,,0.21385,0
65.6515,22,20,5,0,50.25,713.17,capture,73.04,814.60,103.96,0,179.020,8.413,179.861,-17.79,20.91,147.05,-17.07,-7.27,173.27,53.836,54.126,-40.7489,-9.1888,73.04,814.60,-40.7760,-8.7330,,,0.21067,0
65.7346,22,20,5,0,50.25,713.17,capture,91.91,795.38,92.17,0,178.944,8.487,179.861,-17.88,20.82,146.90,-17.47,-7.85,172.80,53.989,54.155,-41.1734,-8.3375,91.91,795.38,-40.9549,-8.5551,,,0.23654,0
65.8304,22,20,5,0,50.25,713.17,capture,79.06,823.18,113.72,0,179.068,8.457,179.865,-17.86,20.84,146.96,-17.23,-7.13,172.83,54.015,54.310,-42.0571,-8.6691,79.06,823.18,-41.4509,-8.6064,,,0.22198,0
65.9275,22,20,5,0,50.25,713.17,capture,61.95,778.56,66.43,0,179.052,8.417,179.891,-17.80,20.93,147.09,-17.62,-7.53,172.87,53.653,54.222,-40.7373,-10.1810,61.95,778.56,-41.1298,-9.3150,,,0.21650,0
66.0468,22,20,5,0,50.25,713.17,capture,71.81,795.37,84.98,0,178.998,8.339,179.874,-17.88,20.80,147.31,-17.94,-7.34,173.35,53.858,53.877,-40.9278,-9.5194,71.81,795.37,-41.0389,-9.4069,,,0.23574,0
66.1445,22,20,5,0,50.25,713.17,capture,72.71,807.46,96.93,0,178.965,8.420,179.884,-17.90,20.82,147.32,-17.47,-7.82,173.82,54.005,54.332,-40.5605,-9.2322,72.71,807.46,-40.8236,-9.3283,,,0.22709,0
66.2382,22,20,5,0,50.25,713.17,capture,77.11,803.04,93.80,0,178.937,8.493,179.839,-17.88,20.93,147.35,-17.42,-7.69,173.55,53.740,53.965,-40.5823,-9.4921,77.11,803.04,-40.7150,-9.4020,,,0.24748,0
66.3491,22,20,5,0,50.25,713.17,capture,78.45,797.95,89.35,0,178.880,8.588,179.853,-17.96,20.86,147.25,-17.52,-7.38,173.92,53.398,53.764,-40.9943,-9.4535,78.45,797.95,-40.8407,-9.4252,,,0.22554,0
66.4446,22,20,5,0,50.25,713.17,capture,76.76,793.59,84.68,0,178.909,8.634,179.824,-17.90,20.80,147.34,-17.80,-7.52,173.56,53.226,53.555,-40.5187,-8.7185,76.76,793.59,-40.6958,-9.1072,,,0.17302,0
66.5388,22,20,5,0,50.25,713.17,capture,75.45,797.19,87.72,0,178.850,8.678,179.829,-17.93,20.88,147.18,-17.38,-7.56,173.00,53.077,54.010,-40.0350,-10.2027,75.45,797.19,-40.3985,-9.6001,,,0.19655,0
66.6452,22,20,5,0,50.25,713.17,capture,57.85,783.72,70.96,0,178.945,8.683,179.838,-18.02,20.75,147.03,-18.10,-7.69,172.59,53.102,54.175,-41.0920,-10.2903,57.85,783.72,-40.7105,-9.9107,,,0.17912,0
66.8460,23,11,2,3,351.75,324.17,dwell,113.38,791.00,524.17,0,178.918,8.558,179.832,-18.02,20.86,146.97,-17.79,-8.20,173.13,53.659,54.448,-41.5254,-7.3280,113.38,791.00,-41.5254,-7.3280,,,0.21199,0
66.9585,23,11,2,3,351.75,324.17,dwell,214.50,723.37,422.14,0,178.902,8.519,179.798,-18.03,20.93,146.95,-18.23,-7.83,173.21,53.800,54.147,-38.5532,-2.6501,214.50,723.37,-40.1879,-5.2230,,,0.21174,0
