t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
59.5386,21,79,8,7,335.00,734.78,dwell,73.54,426.41,404.29,0,178.901,8.400,179.885,-18.25,20.48,148.07,-17.88,-8.56,174.68,54.279,54.118,-25.5857,-10.0789,73.54,426.41,-25.0620,-9.0522,,,0.20622,0
59.6505,21,79,8,7,335.00,734.78,dwell,116.58,505.67,316.54,0,178.852,8.398,179.915,-18.27,20.45,148.03,-17.87,-7.78,174.48,54.530,54.059,-29.4402,-7.9355,116.58,505.67,-27.0322,-8.5497,,,0.24783,0
59.7325,21,79,8,7,335.00,734.78,dwell,144.16,520.58,286.88,0,178.748,8.243,179.882,-18.32,20.51,147.87,-18.03,-7.25,174.70,54.350,54.126,-30.1326,-5.3647,144.16,520.58,-28.4274,-7.1165,,,0.21872,0
59.8354,21,79,8,7,335.00,734.78,dwell,179.97,310.21,451.99,0,178.775,8.360,179.894,-18.37,20.37,147.63,-17.88,-8.34,174.34,54.424,54.305,-22.3713,-4.2951,179.97,310.21,-25.7021,-5.8469,,,0.21846,0
59.9202,21,79,8,7,335.00,734.78,dwell,203.28,479.79,287.00,0,178.751,8.278,179.868,-18.36,20.37,147.50,-17.96,-9.62,174.50,54.243,54.084,-27.6606,-3.5708,203.28,479.79,-26.5835,-4.8226,,,0.23318,0
60.0176,21,79,8,7,335.00,734.78,dwell,142.34,540.85,273.36,0,178.732,8.438,179.881,-18.35,20.59,147.78,-17.94,-8.10,173.99,54.253,53.679,-31.3141,-5.4002,142.34,540.85,-28.7122,-5.0825,,,0.22414,0
60.1082,21,79,8,7,335.00,734.78,dwell,201.92,506.45,264.28,0,178.667,8.469,179.885,-18.27,20.69,147.70,-18.10,-7.73,173.39,54.324,54.081,-28.9116,-3.5666,201.92,506.45,-28.8019,-4.4004,,,0.24673,0
60.2094,21,79,8,7,335.00,734.78,dwell,235.05,529.14,228.64,0,178.624,8.413,179.855,-18.28,20.48,147.69,-18.25,-7.74,174.15,53.737,53.990,-30.8829,-1.8700,235.05,529.14,-29.7384,-3.2617,,,0.19290,0
60.3129,21,79,8,7,335.00,734.78,capture,205.77,599.04,187.42,0,178.603,8.454,179.855,-18.21,20.72,147.68,-18.39,-7.45,174.24,53.532,54.113,-32.5748,-3.3874,205.77,599.04,-31.0148,-3.3183,,,0.21166,0
60.4100,21,79,8,7,335.00,734.78,capture,209.30,599.13,184.93,0,178.614,8.473,179.850,-18.21,20.73,147.63,-17.20,-8.10,173.70,53.538,54.384,-32.8528,-3.2529,209.30,599.13,-31.8419,-3.2888,,,0.21567,0
60.4935,21,79,8,7,335.00,734.78,capture,229.52,576.14,190.50,0,178.599,8.512,179.846,-18.26,20.97,147.69,-18.87,-7.85,173.76,53.833,54.428,-32.8991,-1.9187,229.52,576.14,-32.3176,-2.6723,,,0.23944,0
60.5994,21,79,8,7,335.00,734.78,capture,208.92,582.04,198.05,0,178.616,8.718,179.845,-18.30,21.01,147.61,-17.69,-7.63,174.09,53.723,54.247,-32.2807,-3.0944,208.92,582.04,-32.3010,-2.8623,,,0.20648,0
60.7088,21,79,8,7,335.00,734.78,capture,197.62,607.11,187.54,0,178.759,8.737,179.848,-18.27,21.20,147.44,-17.79,-7.91,173.70,54.141,54.529,-34.2627,-3.6984,197.62,607.11,-33.1838,-3.2385,,,0.24012,0
60.8156,21,79,8,7,335.00,734.78,capture,186.23,603.69,198.28,0,178.761,8.623,179.846,-18.34,21.27,147.63,-17.79,-7.48,173.98,53.754,54.472,-34.4955,-4.5195,186.23,603.69,-33.7740,-3.8150,,,0.21463,0
60.9198,21,79,8,7,335.00,734.78,capture,204.79,580.19,202.12,0,178.728,8.751,179.859,-18.39,21.26,147.75,-17.32,-6.96,173.97,53.881,54.540,-31.7104,-3.3321,204.79,580.19,-32.8454,-3.5977,,,0.21925,0
61.0160,21,79,8,7,335.00,734.78,capture,201.75,595.61,192.67,0,178.760,8.856,179.866,-18.39,21.16,147.57,-18.38,-6.70,174.00,53.805,54.208,-33.5447,-3.5951,201.75,595.61,-33.1601,-3.5965,,,0.19687,0
61.1195,21,79,8,7,335.00,734.78,capture,205.42,613.92,177.19,0,178.747,8.853,179.871,-18.36,21.11,147.35,-18.08,-7.70,173.79,54.105,54.538,-33.6235,-3.0719,205.42,613.92,-33.3686,-3.3605,,,0.23071,0
61.2106,21,79,8,7,335.00,734.78,capture,213.69,594.79,185.24,0,178.861,8.843,179.892,-18.48,20.93,146.96,-17.75,-8.26,173.40,54.161,54.503,-33.2046,-2.9264,213.69,594.79,-33.2948,-3.1651,,,0.21027,0
61.3230,21,79,8,7,335.00,734.78,capture,199.18,581.51,204.79,0,178.877,8.902,179.872,-18.32,20.69,146.87,-17.60,-8.40,172.76,54.155,54.388,-32.3028,-3.4970,199.18,581.51,-32.8484,-3.3145,,,0.24751,0
61.4221,21,79,8,7,335.00,734.78,capture,222.07,569.90,199.84,0,178.940,9.053,179.871,-18.34,20.63,147.03,-17.67,-7.63,173.15,54.028,54.536,-31.8483,-1.9434,222.07,569.90,-32.3984,-2.6975,,,0.23220,0
61.5313,21,79,8,7,335.00,734.78,capture,192.23,564.04,222.56,0,178.978,8.982,179.888,-18.52,20.63,147.37,-18.72,-8.37,173.86,54.129,54.518,-31.2504,-3.6836,192.23,564.04,-31.8818,-3.1412,,,0.23874,0
61.6390,21,79,8,7,335.00,734.78,capture,202.59,570.50,211.00,0,178.883,8.886,179.867,-18.63,20.69,147.35,-18.14,-7.61,173.64,54.152,54.770,-31.1429,-3.5328,202.59,570.50,-31.5493,-3.3174,,,0.22010,0
61.7239,21,79,8,7,335.00,734.78,capture,223.81,600.06,174.68,0,178.838,8.854,179.858,-18.44,20.58,147.43,-17.96,-8.25,173.84,54.116,54.917,-32.9476,-2.5116,223.81,600.06,-32.1785,-2.9548,,,0.22673,0
61.8184,21,79,8,7,335.00,734.78,capture,197.40,557.09,224.74,0,178.834,8.815,179.849,-18.38,20.49,147.28,-17.35,-8.99,173.67,53.942,55.007,-30.7291,-3.4286,197.40,557.09,-31.5263,-3.1680,,,0.22785,0
61.9143,21,79,8,7,335.00,734.78,capture,207.65,569.49,208.66,0,178.853,8.875,179.848,-18.30,20.47,147.78,-18.01,-8.07,173.72,53.523,54.712,-32.3537,-3.6104,207.65,569.49,-31.8986,-3.3671,,,0.19518,0
62.0159,21,79,8,7,335.00,734.78,capture,214.45,586.45,191.14,0,178.748,8.853,179.868,-18.33,20.46,147.65,-17.74,-7.90,173.92,53.664,54.843,-32.4582,-2.6940,214.45,586.45,-32.1504,-3.0642,,,0.18792,0
62.1967,22,48,5,3,156.33,475.44,dwell,115.70,503.25,49.24,0,178.803,8.867,179.840,-18.34,20.63,147.62,-18.16,-8.12,174.05,53.774,54.631,-29.2653,-7.7223,115.70,503.25,-29.2653,-7.7223,,,0.20166,0
62.2990,22,48,5,3,156.33,475.44,dwell,242.33,682.91,224.58,0,178.845,8.862,179.841,-18.43,20.59,147.57,-17.55,-8.16,174.51,54.199,54.628,-35.8037,-1.1646,242.33,682.91,-32.2076,-4.7713,,,0.22265,0
62.4079,22,48,5,3,156.33,475.44,dwell,338.12,642.72,247.04,0,178.787,9.009,179.851,-18.38,20.65,147.54,-17.94,-8.01,173.76,54.299,54.523,-35.0061,2.7317,338.12,642.72,-33.4669,-1.3950,,,0.21860,0
62.4904,22,48,5,3,156.33,475.44,dwell,257.68,620.39,176.86,0,178.828,8.953,179.830,-18.47,20.58,147.54,-18.27,-8.36,173.49,54.107,54.045,-34.6001,-0.6572,257.68,620.39,-33.9768,-1.0630,,,0.22924,0
62.5859,22,48,5,3,156.33,475.44,dwell,180.48,643.51,169.79,0,178.847,9.054,179.794,-18.50,20.59,147.83,-18.17,-8.19,174.36,53.799,54.044,-35.1827,-4.9698,180.48,643.51,-34.5195,-2.8210,,,0.22734,0
62.6864,22,48,5,3,156.33,475.44,dwell,219.55,496.12,66.51,0,178.716,8.861,179.797,-18.41,20.69,148.05,-18.22,-8.08,174.75,53.411,54.149,-29.0726,-2.1294,219.55,496.12,-32.0684,-2.5098,,,0.20971,0
62.7980,22,48,5,3,156.33,475.44,dwell,269.66,593.35,163.54,0,178.566,8.631,179.824,-18.33,20.68,147.94,-17.64,-7.96,174.69,53.316,54.392,-32.3892,-0.0638,269.66,593.35,-32.2128,-1.4091,,,0.19816,0
62.8921,22,48,5,3,156.33,475.44,dwell,233.87,529.68,94.62,0,178.547,8.615,179.796,-18.27,20.67,148.10,-18.06,-8.10,174.86,53.420,54.680,-30.8905,-1.7483,233.87,529.68,-31.6178,-1.5617,,,0.18513,0
62.9879,22,48,5,3,156.33,475.44,dwell,277.69,463.50,121.94,0,178.538,8.613,179.829,-18.40,20.67,148.23,-17.70,-7.87,175.28,53.309,54.874,-28.4309,0.2611,277.69,463.50,-30.1837,-0.7415,,,0.16403,0
63.1016,22,48,5,3,156.33,475.44,dwell,324.97,534.60,178.71,0,178.525,8.521,179.814,-18.49,20.81,148.35,-18.01,-8.30,174.68,53.290,54.937,-30.6562,1.6499,324.97,534.60,-30.3963,0.3346,,,0.19958,0
63.1960,22,48,5,3,156.33,475.44,capture,271.24,495.34,116.62,0,178.602,8.540,179.832,-18.46,20.75,148.32,-17.82,-7.98,174.62,53.336,54.985,-29.5748,0.0514,271.24,495.34,-30.0266,0.2072,,,0.20407,0
63.2997,22,48,5,3,156.33,475.44,capture,280.68,533.96,137.43,0,178.576,8.497,179.827,-18.27,20.91,148.18,-17.66,-6.74,174.98,53.480,54.839,-30.3557,0.3577,280.68,533.96,-30.1747,0.2749,,,0.20804,0
63.4101,22,48,5,3,156.33,475.44,capture,295.65,520.74,146.50,0,178.617,8.392,179.857,-18.27,21.07,148.14,-18.19,-7.19,174.61,53.324,54.689,-28.9736,0.4977,295.65,520.74,-29.6342,0.3752,,,0.20145,0
63.4921,22,48,5,3,156.33,475.44,capture,297.64,519.22,147.93,0,178.708,8.218,179.865,-18.28,21.00,148.05,-18.17,-7.29,174.69,53.641,54.282,-29.6194,1.1868,297.64,519.22,-29.6276,0.7404,,,0.21016,0
63.5871,22,48,5,3,156.33,475.44,capture,301.64,516.10,150.89,0,178.758,8.199,179.868,-18.38,21.03,148.15,-18.30,-8.42,174.34,53.668,54.362,-28.8612,0.7053,301.64,516.10,-29.2827,0.7246,,,0.24347,0
63.6794,22,48,5,3,156.33,475.44,capture,297.38,514.43,146.34,0,178.829,8.238,179.851,-18.53,20.98,148.05,-18.11,-8.21,174.64,53.351,54.675,-29.9221,0.8183,297.38,514.43,-29.5704,0.7668,,,0.20129,0
63.7889,22,48,5,3,156.33,475.44,capture,306.66,525.62,158.48,0,178.798,8.267,179.865,-18.58,21.05,148.08,-17.51,-7.26,174.69,53.473,54.463,-30.4319,1.5248,306.66,525.62,-29.9581,1.1079,,,0.21113,0
63.8892,22,48,5,3,156.33,475.44,capture,284.50,498.55,130.23,0,178.886,8.271,179.826,-18.59,21.09,147.76,-18.10,-8.21,174.41,53.739,54.502,-30.3962,0.3150,284.50,498.55,-30.1552,0.7511,,,0.19625,0
63.9824,22,48,5,3,156.33,475.44,capture,275.41,509.70,123.91,0,178.920,8.222,179.823,-18.52,21.21,147.82,-17.90,-6.90,174.09,53.626,54.763,-30.1813,-0.0613,275.41,509.70,-30.1669,0.3855,,,0.21562,0
64.0732,22,48,5,3,156.33,475.44,capture,276.03,524.19,129.24,0,178.820,8.319,179.820,-18.51,21.09,147.84,-18.36,-7.73,173.82,53.747,54.726,-30.2125,-0.4383,276.03,524.19,-30.1875,0.0148,,,0.22566,0
64.1773,22,48,5,3,156.33,475.44,capture,286.18,529.51,140.65,0,178.868,8.204,179.845,-18.48,21.07,147.94,-18.18,-6.90,174.50,53.905,54.866,-30.7716,0.2387,286.18,529.51,-30.4503,0.1155,,,0.19901,0
64.2910,22,48,5,3,156.33,475.44,capture,270.39,520.57,122.66,0,178.914,8.177,179.836,-18.52,21.17,147.61,-18.34,-7.14,174.37,53.835,54.536,-29.5858,-0.3651,270.39,520.57,-30.0613,-0.1008,,,0.23451,0
64.3869,22,48,5,3,156.33,475.44,capture,283.71,518.96,134.60,0,178.858,8.170,179.822,-18.52,21.16,147.59,-18.44,-7.74,174.27,53.814,54.629,-30.1155,0.8504,283.71,518.96,-30.0857,0.3273,,,0.22925,0
64.4738,22,48,5,3,156.33,475.44,capture,269.67,538.24,129.57,0,178.855,8.097,179.856,-18.49,21.28,147.44,-17.89,-6.88,173.61,53.952,53.993,-31.7666,-0.4574,269.67,538.24,-30.8421,-0.0259,,,0.24503,0
64.5689,22,48,5,3,156.33,475.44,capture,282.81,527.33,136.71,0,178.912,8.054,179.847,-18.56,21.25,147.27,-18.11,-7.59,173.74,53.690,54.081,-30.8044,0.4755,282.81,527.33,-30.8251,0.1998,,,0.20169,0
64.6538,22,48,5,3,156.33,475.44,capture,282.61,513.66,131.93,0,178.969,8.076,179.863,-18.51,21.12,147.50,-18.20,-7.65,173.69,53.811,54.414,-29.6048,-0.0737,282.61,513.66,-30.2760,0.0767,,,0.24422,0
64.7617,22,48,5,3,156.33,475.44,capture,287.07,512.20,135.81,0,178.931,8.174,179.864,-18.42,21.22,147.63,-17.74,-7.40,173.80,53.785,54.921,-30.0273,0.7818,287.07,512.20,-30.1641,0.3940,,,0.22403,0
64.8507,22,48,5,3,156.33,475.44,capture,284.58,549.01,147.85,0,178.914,8.300,179.889,-18.28,21.09,147.84,-17.45,-7.48,174.14,53.793,54.809,-31.0703,0.0242,284.58,549.01,-30.5719,0.2276,,,0.20697,0
64.9450,22,48,5,3,156.33,475.44,capture,287.36,524.07,139.76,0,178.976,8.370,179.876,-18.23,21.18,147.78,-18.09,-7.61,174.44,53.856,54.483,-30.5436,-0.4520,287.36,524.07,-30.5592,-0.0782,,,0.23121,0
65.0367,22,48,5,3,156.33,475.44,capture,291.89,504.05,138.54,0,179.128,8.451,179.879,-18.18,21.19,147.94,-17.64,-7.33,173.91,53.910,54.441,-29.8614,0.1225,291.89,504.05,-30.2452,0.0121,,,0.20633,0
65.1322,22,48,5,3,156.33,475.44,capture,279.06,522.03,131.27,0,179.076,8.535,179.881,-18.22,21.31,147.69,-17.83,-7.48,174.02,54.341,54.238,-28.9858,0.3834,279.06,522.03,-29.6784,0.1792,,,0.23078,0
65.3337,23,44,4,8,379.67,389.00,dwell,225.18,447.59,165.22,0,179.070,8.487,179.870,-18.29,21.26,147.59,-18.25,-6.46,173.83,54.394,54.292,-26.7029,-1.9914,225.18,447.59,-26.7029,-1.9914,,,0.23716,0
65.4357,23,44,4,8,379.67,389.00,dwell,413.28,351.90,50.06,0,178.938,8.429,179.841,-18.33,21.27,147.62,-17.66,-7.87,173.84,54.368,54.519,-24.5134,5.8365,413.28,351.90,-25.7176,1.5312,,,0.25579,0
65.5336,23,44,4,8,379.67,389.00,dwell,408.05,324.64,70.34,0,178.834,8.477,179.813,-18.29,21.27,147.62,-18.26,-7.19,174.68,54.077,54.351,-22.4822,6.6449,408.05,324.64,-24.2617,3.8324,,,0.23628,0
65.6209,23,44,4,8,379.67,389.00,dwell,315.92,351.59,73.91,0,178.726,8.479,179.780,-18.26,21.16,147.37,-18.33,-7.92,173.70,53.502,54.408,-23.5974,1.5617,315.92,351.59,-23.9628,2.8106,,,0.24198,0
65.7173,23,44,4,8,379.67,389.00,dwell,363.55,259.87,130.13,0,178.663,8.508,179.826,-18.37,21.17,147.36,-17.32,-7.69,173.78,53.419,54.332,-19.3080,3.6855,363.55,259.87,-21.8681,3.2043,,,0.19670,0
65.8161,23,44,4,8,379.67,389.00,dwell,393.98,331.32,59.43,0,178.717,8.354,179.820,-18.36,20.88,147.23,-17.66,-7.15,173.72,53.245,54.664,-21.9966,5.6110,393.98,331.32,-21.9259,4.2873,,,0.19590,0
65.9099,23,44,4,8,379.67,389.00,dwell,396.38,257.85,132.21,0,178.792,8.425,179.804,-18.25,20.83,147.37,-17.75,-7.78,173.67,52.732,55.110,-20.1157,5.9546,396.38,257.85,-21.1113,5.0376,,,0.19577,0
66.0135,23,44,4,8,379.67,389.00,dwell,345.88,203.47,188.58,0,178.834,8.370,179.825,-18.05,20.77,147.47,-17.10,-7.69,173.79,52.588,55.072,-17.6890,3.1996,345.88,203.47,-19.5713,4.2105,,,0.18224,0
66.1124,23,44,4,8,379.67,389.00,dwell,359.78,158.27,231.59,0,179.021,8.436,179.832,-18.27,20.79,147.83,-17.67,-8.00,174.01,52.805,55.152,-15.7680,4.0869,359.78,158.27,-17.8598,4.1549,,,0.16300,0
66.2314,23,44,4,8,379.67,389.00,capture,408.13,149.03,241.65,0,179.051,8.315,179.828,-18.24,20.63,147.72,-17.65,-7.78,174.13,53.124,54.864,-15.1101,5.9553,408.13,149.03,-16.6224,4.9651,,,0.17313,0
66.3134,23,44,4,8,379.67,389.00,capture,442.79,119.00,277.28,0,179.049,8.206,179.828,-18.27,20.67,147.75,-18.47,-8.86,174.37,53.113,54.679,-14.8417,8.3258,442.79,119.00,-15.8211,6.4774,,,0.19411,0
66.3954,23,44,4,8,379.67,389.00,capture,403.61,132.43,257.68,0,178.846,8.278,179.835,-18.15,20.61,147.72,-18.24,-8.37,174.09,52.900,54.757,-14.6247,6.1492,403.61,132.43,-15.2827,6.3297,,,0.17174,0
66.5024,23,44,4,8,379.67,389.00,capture,431.88,149.92,244.72,0,178.984,8.350,179.810,-18.32,20.65,147.73,-17.88,-8.28,173.72,53.153,54.866,-15.5250,7.0543,431.88,149.92,-15.3917,6.6558,,,0.18632,0
66.5938,23,44,4,8,379.67,389.00,capture,419.90,126.45,265.61,0,178.956,8.437,179.814,-18.37,20.56,147.51,-17.80,-8.16,173.76,53.160,54.991,-13.8702,6.5075,419.90,126.45,-14.7071,6.5890,,,0.16895,0
66.6953,23,44,4,8,379.67,389.00,capture,413.82,145.60,245.78,0,179.024,8.499,179.823,-18.48,20.55,147.60,-18.04,-7.46,173.63,53.234,54.518,-15.1793,6.2609,413.82,145.60,-14.9196,6.4414,,,0.20400,0
66.7922,23,44,4,8,379.67,389.00,capture,416.92,151.25,240.65,0,179.079,8.358,179.798,-18.48,20.52,147.45,-17.68,-7.71,173.60,53.348,54.448,-15.0285,6.4461,416.92,151.25,-14.9686,6.4435,,,0.19695,0
66.8742,23,44,4,8,379.67,389.00,capture,419.64,159.18,233.27,0,179.091,8.278,179.779,-18.49,20.66,147.38,-18.13,-7.22,173.63,53.528,54.495,-15.9172,6.2946,419.64,159.18,-15.3955,6.3765,,,0.19838,0
66.9783,23,44,4,8,379.67,389.00,capture,432.48,173.33,222.04,0,179.062,8.313,179.789,-18.54,20.76,147.39,-17.98,-7.25,173.28,53.410,54.427,-16.0900,7.1294,432.48,173.33,-15.7080,6.7153,,,0.19070,0
67.0749,23,44,4,8,379.67,389.00,capture,414.69,180.38,211.54,0,179.044,8.270,179.771,-18.51,20.63,147.54,-17.63,-7.33,173.89,53.621,54.088,-15.9158,6.3456,414.69,180.38,-15.8015,6.5489,,,0.18494,0
67.1870,23,44,4,8,379.67,389.00,capture,416.93,174.68,217.54,0,179.027,8.361,179.782,-18.47,20.51,147.62,-18.23,-8.63,173.70,53.549,54.606,-16.4693,5.8634,416.93,174.68,-16.1020,6.2405,,,0.21024,0
67.2855,23,44,4,8,379.67,389.00,capture,420.34,164.78,227.88,0,179.047,8.279,179.777,-18.53,20.50,147.55,-18.22,-7.59,174.34,53.691,54.662,-16.2170,6.7204,420.34,164.78,-16.1538,6.4564,,,0.21055,0
67.3675,23,44,4,8,379.67,389.00,capture,422.29,162.98,230.00,0,179.141,8.250,179.781,-18.59,20.60,147.64,-18.46,-7.31,173.48,53.481,54.650,-16.0920,6.3563,422.29,162.98,-16.1260,6.4114,,,0.19480,0
67.4641,23,44,4,8,379.67,389.00,capture,416.39,182.86,209.39,0,179.094,8.150,179.752,-18.66,20.48,147.50,-17.65,-7.77,173.72,53.576,54.801,-16.3187,6.4749,416.39,182.86,-16.2127,6.4399,,,0.19938,0
67.5684,23,44,4,8,379.67,389.00,capture,441.82,145.45,251.36,0,179.043,8.175,179.784,-18.51,20.41,147.62,-18.11,-8.08,174.02,53.761,54.614,-14.8627,7.5302,441.82,145.45,-15.6052,6.9306,,,0.22516,0
67.6677,23,44,4,8,379.67,389.00,capture,395.98,154.12,235.45,0,179.022,8.001,179.836,-18.34,20.43,147.65,-17.98,-8.04,174.12,53.185,54.553,-15.9343,5.0995,395.98,154.12,-15.7533,6.1066,,,0.20254,0
67.7711,23,44,4,8,379.67,389.00,capture,430.51,180.38,214.73,0,178.992,8.174,179.821,-18.38,20.45,147.32,-18.18,-7.88,173.34,53.617,54.302,-16.4652,7.3802,430.51,180.38,-16.0737,6.6797,,,0.19180,0
67.8621,23,44,4,8,379.67,389.00,capture,418.74,169.41,223.04,0,179.012,8.263,179.798,-18.36,20.52,147.42,-18.00,-8.06,173.89,54.088,54.193,-16.9740,6.2072,418.74,169.41,-16.4788,6.4671,,,0.22844,0
67.9496,23,44,4,8,379.67,389.00,capture,418.23,142.77,249.23,0,179.184,8.436,179.807,-18.36,20.58,147.43,-18.07,-7.73,174.21,53.980,54.215,-15.7943,6.3061,418.23,142.77,-16.1708,6.3946,,,0.21936,0
68.0595,23,44,4,8,379.67,389.00,capture,414.92,152.81,238.81,0,179.303,8.376,179.792,-18.35,20.70,147.58,-18.09,-7.23,173.36,53.733,54.007,-16.3128,6.4932,414.92,152.81,-16.2347,6.4390,,,0.20137,0
68.2188,24,50,5,5,245.67,475.44,dwell,429.00,397.94,199.04,0,179.248,8.401,179.790,-18.19,20.78,147.66,-18.05,-7.16,174.21,53.915,53.948,-24.4197,6.5789,429.00,397.94,-24.4197,6.5789,,,0.21598,0
68.3343,24,50,5,5,245.67,475.44,dwell,412.47,357.85,204.09,0,179.124,8.223,179.775,-18.28,20.69,147.74,-17.40,-7.21,174.13,54.233,54.042,-23.4591,6.0868,412.47,357.85,-23.9875,6.3575,,,0.23253,0
68.4204,24,50,5,5,245.67,475.44,dwell,428.49,349.02,222.28,0,179.125,8.220,179.795,-18.30,20.71,147.71,-17.48,-7.91,174.34,54.289,53.965,-23.8454,7.1809,428.49,349.02,-23.9235,6.7280,,,0.20952,0
68.5024,24,50,5,5,245.67,475.44,dwell,352.95,316.24,191.98,0,179.056,8.217,179.796,-18.30,20.62,147.63,-17.60,-8.13,173.80,54.160,54.241,-21.7135,2.9598,352.95,316.24,-22.9290,5.0323,,,0.26566,0
68.6044,24,50,5,5,245.67,475.44,dwell,340.64,321.78,180.65,0,179.061,8.328,179.798,-18.25,20.52,147.67,-17.21,-7.75,174.33,53.962,54.751,-22.1079,2.7381,340.64,321.78,-22.5595,3.9999,,,0.24032,0
68.6867,24,50,5,5,245.67,475.44,dwell,380.45,409.27,150.15,0,178.984,8.327,179.834,-18.25,20.47,147.82,-17.91,-8.18,174.29,53.808,54.854,-24.8983,5.1163,380.45,409.27,-23.6120,4.5023,,,0.23579,0
68.7730,24,50,5,5,245.67,475.44,dwell,356.17,476.00,110.50,0,178.970,8.246,179.845,-18.24,20.77,147.68,-17.48,-7.44,174.32,53.834,54.721,-27.7067,3.9154,356.17,476.00,-25.4546,4.2382,,,0.22791,0
68.8806,24,50,5,5,245.67,475.44,dwell,376.27,445.54,133.98,0,178.942,8.174,179.851,-18.31,20.88,147.61,-18.07,-7.83,173.96,54.060,54.551,-26.5863,4.9055,376.27,445.54,-25.9639,4.5385,,,0.23892,0
68.9858,24,50,5,5,245.67,475.44,capture,338.06,521.45,103.21,0,178.986,8.080,179.871,-18.35,20.80,147.30,-18.19,-8.22,173.03,54.352,54.976,-29.8885,2.3914,338.06,521.45,-27.7300,3.5723,,,0.24566,0
69.0920,24,50,5,5,245.67,475.44,capture,339.16,492.23,94.99,0,178.923,8.089,179.859,-18.44,20.75,147.01,-17.80,-7.35,173.06,54.401,54.411,-29.5438,2.7484,339.16,492.23,-28.5462,3.2016,,,0.23345,0
69.2122,24,50,5,5,245.67,475.44,capture,334.91,509.44,95.50,0,178.899,8.200,179.838,-18.41,20.73,147.24,-17.85,-7.75,172.89,54.379,54.494,-29.4876,2.5619,334.91,509.44,-28.9698,2.9137,,,0.23896,0
69.3056,24,50,5,5,245.67,475.44,capture,349.39,513.12,110.35,0,178.830,8.222,179.847,-18.53,20.87,147.09,-18.46,-7.10,173.38,53.975,54.126,-30.3839,3.3711,349.39,513.12,-29.6062,3.1195,,,0.22546,0
69.3930,24,50,5,5,245.67,475.44,capture,330.92,507.22,90.98,0,178.872,8.231,179.852,-18.51,21.10,147.04,-18.29,-7.77,173.19,53.914,53.687,-29.4330,2.6629,330.92,507.22,-29.5282,2.9141,,,0.21647,0
69.4862,24,50,5,5,245.67,475.44,capture,339.93,530.62,109.22,0,178.917,8.265,179.847,-18.44,20.87,146.82,-17.81,-7.52,172.85,53.737,53.830,-30.5358,2.7569,339.93,530.62,-29.9816,2.8433,,,0.22599,0
69.6019,24,50,5,5,245.67,475.44,capture,364.09,522.82,127.55,0,179.105,8.347,179.834,-18.46,20.69,146.84,-18.12,-7.56,173.83,53.743,54.002,-31.1904,4.5307,364.09,522.82,-30.5256,3.6026,,,0.22784,0
69.7144,24,50,5,5,245.67,475.44,capture,361.64,527.67,127.19,0,179.062,8.515,179.854,-18.39,20.60,147.00,-18.07,-8.12,173.52,54.110,53.808,-30.6155,4.7135,361.64,527.67,-30.5660,4.1025,,,0.23462,0
69.8167,24,50,5,5,245.67,475.44,capture,357.04,477.54,111.39,0,178.896,8.433,179.848,-18.63,20.55,147.22,-17.32,-8.22,173.16,53.848,53.537,-28.5775,3.6476,357.04,477.54,-29.6712,3.8978,,,0.22527,0
69.9130,24,50,5,5,245.67,475.44,capture,345.53,495.82,101.92,0,178.900,8.394,179.847,-18.65,20.47,147.56,-18.58,-7.53,173.91,53.778,53.734,-29.1005,3.2737,345.53,495.82,-29.4144,3.6170,,,0.22355,0
70.0203,24,50,5,5,245.67,475.44,capture,334.89,515.12,97.65,0,179.024,8.326,179.871,-18.61,20.49,147.70,-17.59,-7.48,173.76,53.808,54.022,-29.3985,2.4887,334.89,515.12,-29.4072,3.1093,,,0.23341,0
70.1311,24,50,5,5,245.67,475.44,capture,349.79,507.26,108.88,0,179.051,8.321,179.869,-18.67,20.56,147.52,-18.05,-8.09,173.92,53.606,54.435,-29.0118,3.5498,349.79,507.26,-29.2293,3.3075,,,0.19587,0
70.2329,24,50,5,5,245.67,475.44,capture,351.21,505.71,109.80,0,179.187,8.299,179.876,-18.55,20.58,147.28,-17.62,-7.74,173.20,53.649,53.923,-28.8102,3.3321,351.21,505.71,-29.0407,3.3186,,,0.21412,0
70.3215,24,50,5,5,245.67,475.44,capture,355.92,523.74,120.37,0,179.187,8.173,179.881,-18.52,20.47,147.42,-18.06,-8.58,173.89,53.670,54.122,-31.6580,4.0598,355.92,523.74,-30.2185,3.6521,,,0.22661,0
70.4440,24,50,5,5,245.67,475.44,capture,359.07,534.04,127.65,0,179.273,8.237,179.867,-18.42,20.50,147.33,-17.97,-8.10,173.56,53.864,54.053,-30.6026,4.2156,359.07,534.04,-30.3913,3.9057,,,0.20892,0
70.5383,24,50,5,5,245.67,475.44,capture,338.75,523.89,104.94,0,179.143,8.148,179.870,-18.47,20.41,147.09,-17.37,-7.20,172.88,53.624,54.486,-29.6877,2.4534,338.75,523.89,-30.0747,3.2522,,,0.18742,0
