t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
120.0278,40,71,7,8,379.67,648.33,capture,390.60,713.54,66.12,0,178.790,8.878,179.794,-18.29,21.17,147.71,-17.52,-7.72,174.34,53.986,54.356,-37.4536,4.9360,390.60,713.54,-37.0679,6.2848,,,0.22022,0
120.1321,40,71,7,8,379.67,648.33,capture,435.17,713.21,85.38,0,178.819,9.052,179.778,-18.31,21.25,147.61,-17.41,-7.32,173.60,54.022,54.353,-36.5024,7.4429,435.17,713.21,-36.8134,6.8059,,,0.21256,0
120.2216,40,71,7,8,379.67,648.33,capture,420.48,711.77,75.43,0,178.613,8.915,179.802,-18.29,21.26,147.56,-17.94,-7.55,173.87,53.954,54.356,-37.0123,6.3075,420.48,711.77,-36.9029,6.5816,,,0.19956,0
120.3187,40,71,7,8,379.67,648.33,capture,412.22,708.21,68.15,0,178.803,8.834,179.779,-18.24,21.13,147.68,-17.59,-7.85,174.23,54.188,54.693,-36.6010,6.4936,412.22,708.21,-36.7671,6.5420,,,0.20661,0
120.4301,40,71,7,8,379.67,648.33,capture,423.21,728.57,91.29,0,178.883,8.731,179.739,-18.21,21.12,147.77,-17.90,-7.74,174.55,54.232,54.633,-38.4466,6.1085,423.21,728.57,-37.5228,6.3470,,,0.21596,0
120.5239,40,71,7,8,379.67,648.33,capture,416.47,699.27,62.84,0,178.888,8.673,179.734,-18.25,21.08,147.74,-18.00,-7.36,173.90,54.390,54.702,-37.2935,6.5794,416.47,699.27,-37.4196,6.4515,,,0.20895,0
120.7386,41,22,2,4,201.00,216.11,dwell,364.41,603.61,420.55,0,178.744,8.720,179.739,-18.23,21.05,148.12,-17.75,-7.35,174.14,54.241,54.909,-33.4605,4.1471,364.41,603.61,-33.4605,4.1471,,,0.21463,0
120.8499,41,22,2,4,201.00,216.11,dwell,382.50,335.87,217.45,0,178.760,8.501,179.784,-18.26,21.02,147.93,-17.62,-6.92,174.33,53.988,54.787,-23.2529,5.0578,382.50,335.87,-28.8671,4.5569,,,0.19531,0
120.9399,41,22,2,4,201.00,216.11,dwell,266.72,396.89,192.35,0,178.760,8.449,179.763,-18.32,20.98,147.74,-17.60,-7.88,174.05,53.589,54.610,-25.1284,-0.4682,266.72,396.89,-27.1847,2.2956,,,0.21908,0
121.0543,41,22,2,4,201.00,216.11,dwell,343.17,314.79,173.06,0,178.803,8.207,179.779,-18.25,20.98,147.61,-17.58,-7.79,173.92,53.863,54.607,-22.5651,3.4802,343.17,314.79,-25.1059,2.8287,,,0.23322,0
121.1531,41,22,2,4,201.00,216.11,dwell,322.02,168.33,130.11,0,178.768,8.092,179.780,-18.24,21.11,147.57,-17.61,-7.45,174.15,53.319,54.706,-15.8227,2.7462,322.02,168.33,-20.9284,2.7916,,,0.17775,0
121.2618,41,22,2,4,201.00,216.11,dwell,302.61,243.15,105.15,0,178.873,8.113,179.809,-18.23,21.06,147.56,-17.59,-8.11,173.15,53.580,54.665,-19.2392,0.7458,302.61,243.15,-20.1683,1.8710,,,0.20539,0
121.3532,41,22,2,4,201.00,216.11,dwell,354.61,157.26,164.50,0,179.008,8.118,179.801,-18.22,21.06,147.57,-17.65,-7.82,173.92,53.534,54.508,-16.2334,3.5828,354.61,157.26,-18.3976,2.6413,,,0.20906,0
121.4471,41,22,2,4,201.00,216.11,dwell,303.24,194.50,104.50,0,179.097,8.081,179.786,-18.20,20.97,147.53,-17.74,-6.99,174.01,53.539,54.246,-17.7489,0.3179,303.24,194.50,-18.1057,1.5958,,,0.19581,0
121.5332,41,22,2,4,201.00,216.11,capture,326.28,89.84,177.87,0,179.129,8.046,179.763,-18.22,20.88,147.42,-17.83,-7.17,174.00,53.579,54.440,-13.2888,2.4139,326.28,89.84,-15.9381,1.9639,,,0.20339,0
121.6329,41,22,2,4,201.00,216.11,capture,307.77,88.76,166.19,0,179.002,8.086,179.777,-18.23,20.86,147.44,-17.92,-8.20,173.72,53.449,54.396,-14.1228,1.1942,307.77,88.76,-15.1212,1.6176,,,0.19886,0
121.7390,41,22,2,4,201.00,216.11,capture,293.62,105.77,144.06,0,179.006,8.135,179.813,-18.22,20.88,147.34,-17.90,-7.56,173.29,53.373,54.428,-13.5640,0.1431,293.62,105.77,-14.4205,0.9541,,,0.18691,0
121.8341,41,22,2,4,201.00,216.11,capture,293.59,117.23,135.46,0,179.062,8.109,179.841,-18.25,20.88,147.56,-18.07,-7.25,173.90,53.954,54.150,-13.3588,1.2153,293.59,117.23,-13.9427,1.0716,,,0.20484,0
121.9303,41,22,2,4,201.00,216.11,capture,302.68,108.91,147.75,0,179.125,8.040,179.837,-18.44,20.98,147.41,-17.97,-7.76,174.15,54.086,53.978,-14.7055,1.6449,302.68,108.91,-14.2860,1.3296,,,0.21016,0
122.0440,41,22,2,4,201.00,216.11,capture,272.97,95.02,140.86,0,179.241,8.097,179.848,-18.37,20.78,147.71,-17.96,-7.55,173.72,54.185,54.010,-13.7917,-0.0024,272.97,95.02,-14.0636,0.7302,,,0.23744,0
122.1497,41,22,2,4,201.00,216.11,capture,296.82,110.78,142.39,0,179.158,8.091,179.844,-18.48,20.75,147.80,-18.26,-8.07,173.97,54.027,54.074,-13.6346,1.0692,296.82,110.78,-13.8705,0.8828,,,0.24511,0
122.2423,41,22,2,4,201.00,216.11,capture,287.91,114.48,133.72,0,179.127,8.076,179.833,-18.45,20.82,147.62,-18.08,-7.34,174.01,53.946,54.299,-13.5175,0.9299,287.91,114.48,-13.7117,0.9040,,,0.22898,0
122.3523,41,22,2,4,201.00,216.11,capture,302.26,92.19,160.03,0,179.053,8.059,179.852,-18.56,20.98,147.32,-18.09,-7.36,173.78,54.165,54.553,-12.4602,1.2307,302.26,92.19,-13.1485,1.0510,,,0.21144,0
122.4490,41,22,2,4,201.00,216.11,capture,302.01,95.11,157.62,0,179.115,8.200,179.812,-18.58,21.08,147.46,-18.22,-8.08,173.76,54.171,54.611,-13.5036,0.8759,302.01,95.11,-13.3083,0.9722,,,0.23767,0
122.5508,41,22,2,4,201.00,216.11,capture,273.23,116.30,123.20,0,179.022,8.082,179.828,-18.50,21.04,147.45,-17.46,-7.59,173.36,53.657,54.483,-14.2236,-0.2777,273.23,116.30,-13.7202,0.4098,,,0.21689,0
122.6404,41,22,2,4,201.00,216.11,capture,291.01,95.75,150.30,0,179.098,8.057,179.779,-18.35,21.13,147.37,-17.54,-7.19,173.93,53.407,54.693,-13.7102,0.7562,291.01,95.75,-13.7157,0.5656,,,0.19564,0
122.7335,41,22,2,4,201.00,216.11,capture,283.86,88.35,152.28,0,179.059,7.958,179.776,-18.31,20.94,147.49,-17.86,-7.58,174.12,53.655,54.768,-13.4585,0.0718,283.86,88.35,-13.6000,0.3434,,,0.23054,0
122.8155,41,22,2,4,201.00,216.11,capture,303.35,89.55,162.77,0,179.106,8.027,179.765,-18.36,20.77,147.48,-18.02,-7.73,174.03,53.688,54.967,-14.0773,1.2090,303.35,89.55,-13.8148,0.7329,,,0.21152,0
122.9016,41,22,2,4,201.00,216.11,capture,290.85,111.29,138.06,0,179.220,7.988,179.769,-18.31,20.57,147.49,-17.90,-7.59,173.72,53.552,54.775,-14.5059,0.2614,290.85,111.29,-14.1258,0.5207,,,0.22874,0
123.0035,41,22,2,4,201.00,216.11,capture,301.64,99.87,153.75,0,179.187,7.999,179.802,-18.25,20.77,147.57,-18.04,-7.81,173.84,53.900,54.522,-14.5136,0.4805,301.64,99.87,-14.3003,0.5026,,,0.21408,0
123.0911,41,22,2,4,201.00,216.11,capture,289.77,107.09,140.59,0,179.140,7.968,179.822,-18.14,20.80,147.58,-17.70,-8.06,173.34,53.880,54.398,-13.9707,0.4321,289.77,107.09,-14.1520,0.4709,,,0.21828,0
123.1999,41,22,2,4,201.00,216.11,capture,296.12,111.58,141.33,0,179.134,7.908,179.829,-18.19,20.91,147.69,-17.04,-8.74,174.23,53.784,54.192,-13.9754,0.6391,296.12,111.58,-14.0725,0.5466,,,0.21836,0
123.3092,41,22,2,4,201.00,216.11,capture,289.68,99.59,146.43,0,179.047,7.877,179.810,-18.19,20.97,147.61,-18.26,-6.65,173.37,53.801,54.011,-13.8032,0.5093,289.68,99.59,-13.9513,0.5298,,,0.20881,0
123.4040,41,22,2,4,201.00,216.11,capture,292.37,110.18,139.89,0,179.008,7.992,179.812,-18.16,20.79,147.72,-17.70,-7.25,174.15,53.876,54.564,-13.4022,0.6311,292.37,110.18,-13.7042,0.5754,,,0.22852,0
123.6060,42,64,7,1,67.00,648.33,dwell,410.55,133.75,618.73,0,179.060,7.987,179.801,-18.19,20.82,147.94,-17.26,-7.70,174.13,53.896,54.483,-14.0316,5.8261,410.55,133.75,-14.0316,5.8261,,,0.23055,0
123.7130,42,64,7,1,67.00,648.33,dwell,247.67,375.55,327.19,0,179.047,8.106,179.802,-18.25,20.77,147.89,-17.42,-7.06,174.46,54.063,54.730,-24.4482,-0.9032,247.67,375.55,-18.7191,2.7979,,,0.21922,0
123.8183,42,64,7,1,67.00,648.33,dwell,167.30,379.31,287.11,0,178.959,8.286,179.794,-18.23,20.81,147.78,-17.59,-8.24,174.08,53.679,54.353,-24.4559,-5.3390,167.30,379.31,-21.3006,-0.8637,,,0.19817,0
123.9156,42,64,7,1,67.00,648.33,dwell,207.15,340.48,338.25,0,178.870,8.403,179.804,-18.31,20.86,147.72,-17.59,-7.36,173.83,53.783,54.151,-22.6893,-3.1308,207.15,340.48,-21.9255,-1.8839,,,0.20243,0
124.0268,42,64,7,1,67.00,648.33,dwell,184.35,274.57,391.75,0,178.863,8.420,179.837,-18.54,20.95,147.77,-18.51,-6.82,174.45,53.657,54.794,-20.7113,-4.6868,184.35,274.57,-21.3791,-3.1452,,,0.21616,0
124.1156,42,64,7,1,67.00,648.33,dwell,139.97,478.88,184.50,0,179.018,8.321,179.835,-18.52,20.83,147.56,-17.77,-7.00,174.45,53.681,54.560,-28.5966,-6.3264,139.97,478.88,-24.6270,-4.5767,,,0.23144,0
124.2327,42,64,7,1,67.00,648.33,dwell,38.95,461.22,189.20,0,179.045,8.348,179.848,-18.45,20.67,147.62,-17.75,-7.62,173.76,53.901,54.557,-28.0327,-10.7586,38.95,461.22,-26.1596,-7.3586,,,0.25576,0
124.3209,42,64,7,1,67.00,648.33,dwell,99.28,490.45,161.15,0,179.081,8.276,179.854,-18.36,20.68,147.74,-17.99,-8.30,174.09,53.643,54.346,-29.3334,-8.1376,99.28,490.45,-27.5878,-7.7091,,,0.20397,0
124.4156,42,64,7,1,67.00,648.33,dwell,-2.64,515.03,150.40,0,179.108,8.271,179.853,-18.36,20.69,147.65,-17.46,-8.61,174.20,53.398,54.433,-30.0077,-13.2360,-2.64,515.03,-28.6768,-10.1962,,,0.19987,0
124.4976,42,64,7,1,67.00,648.33,dwell,28.89,572.13,85.20,0,179.032,8.582,179.859,-18.35,20.38,147.57,-17.86,-8.46,173.68,53.552,54.688,-31.9205,-11.5003,28.89,572.13,-30.1364,-10.7831,,,0.18690,0
124.5950,42,64,7,1,67.00,648.33,capture,7.20,611.09,70.45,0,179.078,8.644,179.877,-18.32,20.34,147.46,-18.23,-7.65,173.93,53.519,54.495,-33.5323,-13.0270,7.20,611.09,-31.6646,-11.7928,,,0.21380,0
124.6901,42,64,7,1,67.00,648.33,capture,-9.36,620.01,81.44,0,179.009,8.516,179.894,-18.18,20.39,147.28,-17.51,-8.47,173.48,53.332,54.455,-33.8082,-13.2398,-9.36,620.01,-32.6292,-12.4440,,,0.20995,0
124.7823,42,64,7,1,67.00,648.33,capture,-16.04,580.00,107.54,0,179.118,8.324,179.874,-18.12,20.29,147.29,-17.24,-8.32,173.73,53.544,53.875,-32.2355,-13.8987,-16.04,580.00,-32.4521,-13.0986,,,0.19636,0
124.8885,42,64,7,1,67.00,648.33,capture,-7.26,599.03,89.14,0,179.063,8.258,179.842,-18.21,20.40,147.48,-18.32,-8.48,173.81,53.556,53.496,-33.7960,-13.0578,-7.26,599.03,-33.0568,-13.0803,,,0.19859,0
124.9754,42,64,7,1,67.00,648.33,capture,-26.31,622.37,96.85,0,179.102,8.272,179.841,-18.09,20.49,147.43,-17.42,-8.56,174.02,54.003,53.717,-34.6469,-14.1115,-26.31,622.37,-33.7724,-13.5443,,,0.20163,0
125.0635,42,64,7,1,67.00,648.33,capture,-13.02,607.89,89.66,0,178.997,8.178,179.813,-18.01,20.70,147.41,-16.98,-8.41,173.59,53.821,53.796,-33.3419,-12.7905,-13.02,607.89,-33.5787,-13.2051,,,0.21650,0
125.1653,42,64,7,1,67.00,648.33,capture,-3.93,604.50,83.38,0,178.986,8.270,179.804,-18.12,20.82,147.56,-17.77,-7.61,173.67,53.673,53.752,-33.7349,-12.8419,-3.93,604.50,-33.6490,-13.0417,,,0.21190,0
125.2581,42,64,7,1,67.00,648.33,capture,-13.23,597.80,94.82,0,179.008,8.328,179.806,-18.23,20.87,147.25,-18.12,-7.21,173.32,53.489,53.979,-32.8629,-13.4232,-13.23,597.80,-33.2952,-13.2134,,,0.18476,0
125.3564,42,64,7,1,67.00,648.33,capture,-31.49,593.41,112.77,0,179.017,8.414,179.823,-18.12,20.76,147.32,-17.60,-7.71,173.24,53.080,54.103,-33.1928,-14.4323,-31.49,593.41,-33.2492,-13.7619,,,0.21193,0
125.4646,42,64,7,1,67.00,648.33,capture,4.14,603.88,76.99,0,178.962,8.484,179.815,-18.06,20.77,147.41,-18.16,-8.38,173.67,53.231,54.603,-33.3919,-12.2299,4.14,603.88,-33.3134,-13.0725,,,0.21618,0
125.5618,42,64,7,1,67.00,648.33,capture,-9.35,607.00,86.82,0,178.910,8.467,179.827,-17.98,20.55,147.59,-17.28,-8.83,173.78,53.494,54.882,-32.9325,-13.7310,-9.35,607.00,-33.1420,-13.3688,,,0.20915,0
125.6662,42,64,7,1,67.00,648.33,capture,-10.62,603.69,89.54,0,178.888,8.487,179.814,-18.07,20.60,147.76,-17.35,-8.41,174.26,53.589,54.321,-33.2708,-13.5127,-10.62,603.69,-33.1999,-13.4336,,,0.19539,0
125.7573,42,64,7,1,67.00,648.33,capture,-12.96,610.31,88.54,0,178.903,8.661,179.799,-18.17,20.41,147.68,-18.09,-7.56,174.23,53.595,54.453,-32.8204,-13.5657,-12.96,610.31,-33.0291,-13.4930,,,0.20530,0
125.8393,42,64,7,1,67.00,648.33,capture,-16.91,607.68,93.24,0,178.851,8.585,179.808,-18.25,20.23,147.49,-18.17,-7.68,173.60,53.368,54.417,-33.6685,-13.2649,-16.91,607.68,-33.3169,-13.3904,,,0.18614,0
125.9301,42,64,7,1,67.00,648.33,capture,-19.20,601.33,98.18,0,178.801,8.661,179.791,-18.25,20.23,147.21,-17.71,-8.61,173.24,53.475,54.083,-33.7087,-13.3094,-19.20,601.33,-33.4932,-13.3539,,,0.20713,0
126.0121,42,64,7,1,67.00,648.33,capture,-16.16,601.44,95.47,0,178.895,8.807,179.809,-18.28,20.26,147.23,-17.55,-8.92,173.86,53.633,53.666,-33.1549,-13.7636,-16.16,601.44,-33.3410,-13.5383,,,0.20357,0
126.1228,42,64,7,1,67.00,648.33,capture,-30.61,627.84,99.74,0,178.967,8.848,179.814,-18.32,20.26,147.46,-18.29,-8.52,173.50,53.473,53.297,-34.0512,-13.2245,-30.61,627.84,-33.6606,-13.3971,,,0.21356,0
126.2334,42,64,7,1,67.00,648.33,capture,-18.16,604.43,95.81,0,178.852,8.947,179.859,-18.40,20.32,147.67,-18.31,-9.40,173.31,53.928,53.546,-33.9866,-13.9386,-18.16,604.43,-33.8073,-13.6407,,,0.22864,0
126.3367,42,64,7,1,67.00,648.33,capture,-47.05,603.07,122.70,0,178.904,8.892,179.835,-18.17,20.43,147.87,-17.47,-7.69,173.94,53.853,54.044,-32.7390,-14.8200,-47.05,603.07,-33.3265,-14.1714,,,0.22014,0
126.4400,42,64,7,1,67.00,648.33,capture,-22.48,604.84,99.49,0,178.889,8.836,179.820,-18.23,20.56,147.80,-17.98,-8.18,174.28,53.807,54.076,-33.0650,-14.9700,-22.48,604.84,-33.2089,-14.5308,,,0.21414,0
126.6574,43,76,8,4,201.00,734.78,dwell,-31.75,534.59,307.00,0,178.845,8.852,179.819,-18.16,20.43,147.81,-17.78,-8.23,173.44,53.548,54.033,-30.5806,-14.8232,-31.75,534.59,-30.5806,-14.8232,,,0.22305,0
126.7517,43,76,8,4,201.00,734.78,dwell,-20.39,684.00,227.14,0,179.013,8.939,179.833,-18.16,20.51,147.74,-17.63,-8.06,174.17,53.500,54.207,-35.7440,-13.7842,-20.39,684.00,-32.9042,-14.3556,,,0.21539,0
126.8456,43,76,8,4,201.00,734.78,dwell,1.86,777.89,203.75,0,179.044,8.814,179.825,-18.24,20.52,147.71,-17.10,-8.05,173.65,53.439,54.199,-40.0482,-12.5625,1.86,777.89,-36.1190,-13.5487,,,0.18608,0
126.9415,43,76,8,4,201.00,734.78,dwell,10.39,549.93,265.52,0,179.024,8.789,179.820,-18.37,20.61,147.49,-17.97,-6.70,173.79,53.115,54.031,-31.7685,-12.6358,10.39,549.93,-34.1613,-13.1379,,,0.17724,0
127.0377,43,76,8,4,201.00,734.78,dwell,82.14,556.80,214.02,0,179.097,8.919,179.840,-18.30,20.68,147.44,-17.40,-7.82,173.90,53.400,54.039,-30.6408,-9.1577,82.14,556.80,-32.5771,-11.3468,,,0.20397,0
127.1315,43,76,8,4,201.00,734.78,dwell,92.27,628.88,151.78,0,179.065,9.175,179.816,-18.25,20.82,147.62,-17.85,-7.78,174.39,53.192,54.166,-33.7717,-8.6872,92.27,628.88,-33.1146,-10.1500,,,0.20003,0
127.2523,43,76,8,4,201.00,734.78,dwell,128.40,601.83,151.48,0,178.991,9.178,179.801,-18.27,20.97,147.85,-17.97,-7.42,173.79,53.199,53.530,-33.9414,-6.5843,128.40,601.83,-33.4867,-8.5454,,,0.21520,0
127.3483,43,76,8,4,201.00,734.78,dwell,98.55,666.28,123.24,0,178.765,9.171,179.832,-18.31,20.76,147.80,-17.87,-7.68,173.93,53.527,53.924,-35.8782,-7.3712,98.55,666.28,-34.5629,-8.0170,,,0.20764,0
127.4495,43,76,8,4,201.00,734.78,dwell,181.33,642.03,94.81,0,179.018,9.200,179.831,-18.35,20.76,147.80,-18.00,-8.14,174.46,53.694,53.984,-34.4446,-4.1622,181.33,642.03,-34.5096,-6.2823,,,0.24388,0
127.5468,43,76,8,4,201.00,734.78,capture,171.03,666.47,74.59,0,179.052,9.108,179.855,-18.29,20.70,147.91,-17.56,-7.12,174.02,53.552,54.050,-34.8669,-4.3156,171.03,666.47,-34.6704,-5.3973,,,0.19981,0
127.6502,43,76,8,4,201.00,734.78,capture,167.08,672.62,70.81,0,179.026,9.087,179.909,-18.42,20.91,147.93,-17.81,-7.56,174.28,53.550,53.888,-35.4443,-5.4838,167.08,672.62,-35.0186,-5.4362,,,0.20959,0
127.7334,43,76,8,4,201.00,734.78,capture,161.24,658.14,86.34,0,179.012,9.072,179.898,-18.53,20.84,148.09,-18.30,-7.33,174.42,53.666,53.674,-35.9533,-6.1431,161.24,658.14,-35.4393,-5.7543,,,0.19202,0
127.8394,43,76,8,4,201.00,734.78,capture,161.97,628.50,113.22,0,179.028,9.017,179.881,-18.39,20.88,148.09,-17.90,-8.10,174.41,53.059,53.580,-35.0189,-5.4703,161.97,628.50,-35.2501,-5.6265,,,0.20549,0
127.9490,43,76,8,4,201.00,734.78,capture,162.43,651.24,92.01,0,178.911,8.923,179.882,-18.35,20.76,147.68,-17.57,-7.93,174.68,53.595,53.847,-35.0695,-4.8686,162.43,651.24,-35.1688,-5.2855,,,0.19122,0
128.0455,43,76,8,4,201.00,734.78,capture,156.53,680.48,70.18,0,178.876,8.809,179.858,-18.43,20.71,147.55,-17.32,-8.31,173.51,53.456,53.912,-36.5096,-5.8647,156.53,680.48,-35.7722,-5.5461,,,0.20933,0
128.1580,43,76,8,4,201.00,734.78,capture,159.55,662.25,83.54,0,178.896,8.663,179.874,-18.37,20.66,147.45,-17.72,-7.52,173.91,53.552,54.186,-35.6823,-5.1085,159.55,662.25,-35.7317,-5.3492,,,0.19357,0
128.2511,43,76,8,4,201.00,734.78,capture,153.01,640.69,105.62,0,178.857,8.712,179.869,-18.32,20.72,147.67,-17.90,-7.78,173.85,53.350,53.839,-34.5723,-5.7885,153.01,640.69,-35.2100,-5.5469,,,0.19501,0
128.3380,43,76,8,4,201.00,734.78,capture,159.70,663.01,82.80,0,178.907,8.732,179.842,-18.28,20.73,147.41,-17.81,-8.30,173.89,53.602,53.894,-35.3316,-5.3659,159.70,663.01,-35.2647,-5.4654,,,0.20631,0
128.4285,43,76,8,4,201.00,734.78,capture,160.00,661.58,83.90,0,178.841,8.796,179.838,-18.20,20.85,147.65,-17.46,-7.61,174.18,53.965,54.244,-35.1159,-5.6500,160.00,661.58,-35.1978,-5.5485,,,0.23595,0
128.5179,43,76,8,4,201.00,734.78,capture,148.20,684.54,72.88,0,178.820,8.736,179.849,-18.26,21.01,147.79,-17.87,-7.94,174.10,54.138,54.874,-35.5791,-5.3173,148.20,684.54,-35.3694,-5.4445,,,0.23936,0
128.5999,43,76,8,4,201.00,734.78,capture,153.14,680.16,72.62,0,178.832,8.650,179.842,-18.26,21.12,147.67,-17.85,-7.40,174.42,54.138,55.093,-36.0903,-5.1695,153.14,680.16,-35.6938,-5.3207,,,0.23183,0
128.6896,43,76,8,4,201.00,734.78,capture,161.45,680.72,66.98,0,178.926,8.762,179.846,-18.22,21.01,147.80,-17.64,-7.48,174.10,54.050,54.966,-36.1415,-4.6838,161.45,680.72,-35.8952,-5.0341,,,0.19901,0
128.7753,43,76,8,4,201.00,734.78,capture,148.02,654.54,96.15,0,178.837,8.659,179.835,-18.22,20.73,148.07,-17.70,-7.64,174.84,54.027,54.827,-35.0247,-5.4035,148.02,654.54,-35.5035,-5.2003,,,0.22828,0
128.8573,43,76,8,4,201.00,734.78,capture,155.56,663.89,84.20,0,178.846,8.581,179.828,-18.23,20.79,147.99,-18.08,-7.79,174.58,54.083,54.490,-35.5364,-5.7430,155.56,663.89,-35.5183,-5.4445,,,0.22792,0
128.9472,43,76,8,4,201.00,734.78,capture,141.25,652.67,101.55,0,178.778,8.557,179.873,-18.37,20.89,147.80,-17.79,-8.32,174.09,54.164,54.813,-35.3275,-5.5066,141.25,652.67,-35.4324,-5.4725,,,0.22825,0
129.0531,43,76,8,4,201.00,734.78,capture,145.03,652.31,99.67,0,178.760,8.608,179.856,-18.42,20.84,147.72,-18.44,-8.24,174.19,53.475,54.576,-35.2840,-6.5970,145.03,652.31,-35.3656,-5.9785,,,0.22319,0
129.1495,43,76,8,4,201.00,734.78,capture,159.11,650.75,93.89,0,178.890,8.551,179.851,-18.39,20.79,147.70,-18.04,-8.10,174.81,53.774,54.151,-34.1291,-5.7886,159.11,650.75,-34.8092,-5.8931,,,0.20972,0
129.2501,43,76,8,4,201.00,734.78,capture,163.22,650.07,92.75,0,178.829,8.559,179.816,-18.33,20.79,147.65,-17.18,-8.24,174.04,53.951,54.167,-34.7991,-4.9839,163.22,650.07,-34.8046,-5.4840,,,0.20077,0
129.3627,43,76,8,4,201.00,734.78,capture,161.95,638.10,104.27,0,178.883,8.650,179.798,-18.26,20.86,147.57,-17.86,-7.59,173.84,53.973,54.679,-35.0571,-5.0246,161.95,638.10,-34.9183,-5.2772,,,0.22853,0
129.4514,43,76,8,4,201.00,734.78,capture,165.16,664.55,78.84,0,178.826,8.740,179.800,-18.20,20.91,147.59,-17.48,-8.15,173.36,54.086,54.896,-36.5995,-5.5489,165.16,664.55,-35.6748,-5.3995,,,0.22784,0
129.6148,44,40,4,4,201.00,389.00,dwell,205.10,528.07,139.13,0,178.873,8.770,179.809,-18.07,20.85,147.59,-17.29,-6.91,173.78,53.730,55.052,-30.3299,-3.5584,205.10,528.07,-30.3299,-3.5584,,,0.20460,0
129.7020,44,40,4,4,201.00,389.00,dwell,115.82,417.69,89.88,0,178.809,8.609,179.773,-18.12,20.70,147.44,-17.85,-7.25,173.55,53.493,54.734,-25.3771,-7.6305,115.82,417.69,-28.1011,-5.3908,,,0.20369,0
129.8074,44,40,4,4,201.00,389.00,dwell,148.91,433.84,68.73,0,178.853,8.553,179.793,-18.19,20.85,147.63,-18.04,-7.70,174.27,53.031,54.784,-25.7250,-6.3372,148.91,433.84,-27.0319,-5.8167,,,0.19121,0
129.9196,44,40,4,4,201.00,389.00,dwell,4.16,336.77,203.65,0,178.804,8.447,179.821,-18.29,20.80,147.68,-17.41,-8.07,174.11,53.175,55.069,-22.8657,-12.7284,4.16,336.77,-25.1571,-8.9270,,,0.19638,0
130.0048,44,40,4,4,201.00,389.00,dwell,201.40,299.22,89.78,0,178.805,8.535,179.764,-18.43,20.60,147.54,-18.42,-8.08,174.58,53.021,54.956,-21.7119,-3.7578,201.40,299.22,-23.6068,-6.6008,,,0.15960,0
130.1010,44,40,4,4,201.00,389.00,dwell,114.69,269.47,147.43,0,178.808,8.489,179.773,-18.39,20.56,147.29,-18.01,-7.51,173.59,53.182,54.572,-20.5611,-7.1907,114.69,269.47,-22.2362,-6.8663,,,0.22107,0
130.2131,44,40,4,4,201.00,389.00,dwell,105.30,294.67,134.37,0,178.843,8.449,179.797,-18.41,20.66,147.27,-17.78,-7.19,173.68,53.188,54.271,-21.9691,-8.0197,105.30,294.67,-22.1160,-7.3853,,,0.19911,0
130.3173,44,40,4,4,201.00,389.00,dwell,153.94,169.20,224.78,0,178.691,8.451,179.778,-18.26,20.46,147.11,-18.04,-7.87,173.16,53.418,53.944,-17.3502,-6.1490,153.94,169.20,-19.9714,-6.8290,,,0.20784,0
130.3993,44,40,4,4,201.00,389.00,dwell,157.31,179.39,214.11,0,178.863,8.466,179.785,-18.39,20.44,146.95,-17.75,-8.36,173.26,53.526,53.846,-16.4941,-4.9598,157.31,179.39,-18.4066,-5.9878,,,0.21764,0
130.5081,44,40,4,4,201.00,389.00,dwell,182.17,132.78,256.91,0,178.993,8.443,179.794,-18.43,20.46,146.65,-17.82,-7.31,173.04,53.780,54.128,-15.1231,-4.4909,182.17,132.78,-16.9290,-5.3142,,,0.22410,0
130.5947,44,40,4,4,201.00,389.00,capture,182.36,112.57,277.06,0,178.926,8.444,179.801,-18.54,20.64,146.71,-18.46,-8.29,173.09,53.884,54.146,-14.4897,-4.1098,182.36,112.57,-15.8313,-4.7722,,,0.20161,0
130.6926,44,40,4,4,201.00,389.00,capture,195.85,138.89,250.16,0,178.872,8.356,179.806,-18.53,20.71,146.72,-17.70,-7.91,172.47,53.864,54.086,-15.1568,-4.0131,195.85,138.89,-15.5278,-4.4306,,,0.22143,0
130.7963,44,40,4,4,201.00,389.00,capture,176.52,121.36,268.76,0,178.987,8.368,179.823,-18.50,20.56,147.05,-18.36,-7.83,172.95,53.817,53.852,-13.6590,-4.3969,176.52,121.36,-14.6868,-4.4155,,,0.21304,0
130.8874,44,40,4,4,201.00,389.00,capture,197.99,100.23,288.79,0,179.048,8.248,179.792,-18.48,20.63,147.00,-17.58,-7.75,173.31,53.381,53.802,-14.0293,-3.8176,197.99,100.23,-14.3909,-4.1464,,,0.22180,0
130.9970,44,40,4,4,201.00,389.00,capture,180.15,94.06,295.68,0,178.895,8.280,179.790,-18.62,20.61,147.33,-17.30,-8.49,173.60,53.584,53.778,-13.7780,-4.5434,180.15,94.06,-14.1151,-4.3250,,,0.19837,0
