t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
56.5573,19,6,1,2,251.25,194.50,capture,71.49,3.09,262.59,0,178.837,8.239,179.796,-18.20,20.47,147.35,-17.89,-7.25,173.82,53.428,53.363,-9.0815,-9.5182,71.49,3.09,-9.7546,-9.2748,,,0.21490,0
56.6425,19,6,1,2,251.25,194.50,capture,62.22,19.01,257.93,0,178.839,8.076,179.805,-18.30,20.55,147.59,-17.96,-6.92,173.60,53.314,53.364,-11.0643,-9.7857,62.22,19.01,-10.3440,-9.5047,,,0.17185,0
56.7256,19,6,1,2,251.25,194.50,capture,65.40,9.94,261.92,0,178.829,8.015,179.791,-18.31,20.69,147.41,-17.98,-7.27,173.72,53.452,53.329,-10.3870,-10.0138,65.40,9.94,-10.3633,-9.7338,,,0.20960,0
56.8261,19,6,1,2,251.25,194.50,capture,66.27,-4.51,271.70,0,178.964,7.923,179.756,-18.32,20.82,147.68,-17.84,-8.07,174.26,53.360,53.736,-10.0207,-9.7140,66.27,-4.51,-10.2091,-9.7249,,,0.22184,0
56.9193,19,6,1,2,251.25,194.50,capture,95.02,-27.20,271.22,0,178.933,7.827,179.768,-18.36,20.83,147.73,-17.73,-7.74,174.37,53.362,53.471,-8.9369,-8.2929,95.02,-27.20,-9.6366,-9.0805,,,0.21863,0
57.0068,19,6,1,2,251.25,194.50,capture,97.24,19.82,232.88,0,178.844,7.972,179.729,-18.21,20.88,147.62,-18.15,-8.12,174.28,53.163,53.309,-9.9728,-8.5778,97.24,19.82,-9.7879,-8.8543,,,0.18911,0
57.1084,19,6,1,2,251.25,194.50,capture,102.69,-3.67,247.67,0,178.759,8.025,179.731,-18.05,20.78,147.48,-17.89,-8.49,173.97,53.300,53.280,-10.2402,-7.8073,102.69,-3.67,-9.9914,-8.3831,,,0.21048,0
57.2184,19,6,1,2,251.25,194.50,capture,88.83,-1.67,254.68,0,178.805,7.830,179.724,-18.11,20.78,147.40,-17.94,-7.28,173.96,53.550,53.726,-10.1244,-8.8503,88.83,-1.67,-10.0513,-8.5934,,,0.20985,0
57.3131,19,6,1,2,251.25,194.50,capture,82.91,13.83,246.94,0,178.821,7.767,179.715,-18.13,20.65,147.33,-17.55,-8.44,173.41,53.867,53.915,-10.0059,-9.2195,82.91,13.83,-10.0309,-8.8752,,,0.20664,0
57.4152,19,6,1,2,251.25,194.50,capture,64.00,7.14,264.89,0,178.833,7.764,179.694,-18.18,20.52,147.23,-17.93,-7.71,173.72,53.765,54.015,-10.0683,-9.8985,64.00,7.14,-10.0477,-9.3357,,,0.21851,0
57.5344,19,6,1,2,251.25,194.50,capture,90.87,15.39,240.42,0,178.827,7.788,179.698,-18.25,20.71,147.11,-17.69,-7.66,173.41,53.933,54.299,-9.9047,-8.7807,90.87,15.39,-9.9834,-9.0859,,,0.22325,0
57.6373,19,6,1,2,251.25,194.50,capture,76.40,11.79,252.89,0,178.888,7.848,179.735,-18.26,20.63,147.11,-17.56,-7.19,173.20,53.869,54.217,-10.3774,-9.1313,76.40,11.79,-10.1607,-9.1064,,,0.21237,0
57.7334,19,6,1,2,251.25,194.50,capture,91.92,16.31,239.03,0,178.954,7.816,179.775,-18.28,20.63,147.26,-18.09,-7.62,173.12,53.771,54.381,-10.2985,-8.6099,91.92,16.31,-10.2227,-8.8830,,,0.21291,0
57.8316,19,6,1,2,251.25,194.50,capture,100.56,8.61,239.30,0,178.990,7.812,179.760,-18.42,20.58,147.41,-17.27,-7.21,173.58,53.613,54.292,-11.0160,-8.5628,100.56,8.61,-10.5797,-8.7389,,,0.22964,0
57.9251,19,6,1,2,251.25,194.50,capture,71.26,3.55,262.41,0,178.940,7.701,179.738,-18.45,20.50,147.51,-18.87,-8.34,174.16,53.668,54.083,-10.1083,-9.9225,71.26,3.55,-10.3676,-9.2716,,,0.24522,0
58.0195,19,6,1,2,251.25,194.50,capture,91.43,2.62,249.72,0,178.856,7.837,179.770,-18.39,20.84,147.74,-18.07,-7.59,174.24,53.730,54.003,-10.3120,-7.9516,91.43,2.62,-10.3425,-8.6776,,,0.22557,0
58.1929,20,14,3,2,251.25,453.83,dwell,88.00,242.95,266.69,0,178.882,7.883,179.754,-18.35,20.84,147.72,-17.71,-7.36,173.99,53.421,53.877,-18.3633,-9.1434,88.00,242.95,-18.3633,-9.1434,,,0.20024,0
58.3072,20,14,3,2,251.25,453.83,dwell,-29.02,208.11,372.73,0,178.753,7.947,179.777,-18.23,20.90,147.63,-17.86,-8.34,174.11,53.699,54.102,-18.0628,-14.5396,-29.02,208.11,-18.2281,-11.5717,,,0.22521,0
58.3961,20,14,3,2,251.25,453.83,dwell,179.82,311.97,158.83,0,178.729,7.850,179.772,-18.17,20.79,147.68,-17.77,-7.20,174.48,53.907,54.074,-22.3618,-4.2618,179.82,311.97,-20.0883,-8.2822,,,0.21944,0
58.5007,20,14,3,2,251.25,453.83,dwell,99.15,353.44,182.24,0,178.733,7.850,179.798,-18.10,20.79,147.82,-17.72,-8.03,174.23,53.842,54.297,-22.9804,-8.1187,99.15,353.44,-21.3897,-8.2086,,,0.22072,0
58.6186,20,14,3,2,251.25,453.83,dwell,62.60,417.12,192.19,0,178.742,7.873,179.801,-18.02,20.69,147.77,-17.35,-6.97,173.94,53.756,54.538,-26.0665,-9.6378,62.60,417.12,-23.4943,-8.8518,,,0.22649,0
58.7213,20,14,3,2,251.25,453.83,dwell,105.55,349.63,179.13,0,178.716,8.028,179.850,-17.92,20.40,147.98,-18.04,-8.68,174.16,53.944,54.678,-23.4196,-7.8217,105.55,349.63,-23.4606,-8.3882,,,0.22259,0
58.8041,20,14,3,2,251.25,453.83,dwell,153.09,523.78,120.53,0,178.609,8.186,179.835,-18.00,20.35,147.94,-17.97,-8.23,174.50,53.876,54.963,-30.3694,-6.0548,153.09,523.78,-26.5696,-7.3382,,,0.23066,0
58.9166,20,14,3,2,251.25,453.83,dwell,132.36,549.72,152.74,0,178.586,8.107,179.818,-18.06,20.50,147.92,-17.34,-8.13,174.32,53.916,54.586,-30.7541,-6.6227,132.36,549.72,-28.4526,-7.0162,,,0.25159,0
58.9986,20,14,3,2,251.25,453.83,capture,165.09,559.72,136.51,0,178.515,8.172,179.827,-18.08,20.20,147.83,-17.30,-8.23,174.21,53.603,54.419,-31.3616,-5.5254,165.09,559.72,-29.7617,-6.3454,,,0.21646,0
59.1137,20,14,3,2,251.25,453.83,capture,160.72,551.15,132.91,0,178.462,8.228,179.815,-18.06,20.21,147.87,-17.70,-7.98,174.03,53.884,54.229,-31.4812,-5.0109,160.72,551.15,-30.5354,-5.7448,,,0.23198,0
59.2192,20,14,3,2,251.25,453.83,capture,180.76,544.32,114.70,0,178.664,8.326,179.817,-18.13,20.27,148.11,-18.00,-8.54,174.66,53.599,53.883,-30.1855,-4.9170,180.76,544.32,-30.3780,-5.3723,,,0.23095,0
59.3268,20,14,3,2,251.25,453.83,capture,163.99,558.88,136.56,0,178.639,8.248,179.801,-18.24,20.15,148.09,-17.44,-8.79,174.60,53.689,53.872,-31.3391,-4.6338,163.99,558.88,-30.8105,-5.0400,,,0.20733,0
59.4131,20,14,3,2,251.25,453.83,capture,173.30,551.01,124.58,0,178.717,8.137,179.837,-18.29,20.28,148.01,-18.29,-7.87,174.31,53.892,53.814,-32.0211,-4.8940,173.30,551.01,-31.3552,-4.9743,,,0.21136,0
59.5156,20,14,3,2,251.25,453.83,capture,177.87,570.34,137.69,0,178.671,8.053,179.830,-18.29,20.18,147.93,-17.86,-7.94,174.58,53.612,53.732,-32.2161,-4.4099,177.87,570.34,-31.7426,-4.7203,,,0.19906,0
59.5976,20,14,3,2,251.25,453.83,capture,172.16,544.07,119.99,0,178.578,8.154,179.832,-18.25,20.12,147.72,-17.88,-8.33,174.06,53.734,53.852,-30.6811,-5.5563,172.16,544.07,-31.2650,-5.0965,,,0.21485,0
59.6948,20,14,3,2,251.25,453.83,capture,150.11,518.24,119.91,0,178.630,8.036,179.806,-18.37,20.17,147.88,-17.68,-8.74,173.97,53.836,53.929,-30.7874,-5.9828,150.11,518.24,-31.0501,-5.4953,,,0.20193,0
59.8078,20,14,3,2,251.25,453.83,capture,145.66,545.43,139.78,0,178.715,8.248,179.805,-18.43,20.23,147.89,-17.50,-8.57,174.65,54.167,54.064,-30.9345,-5.4265,145.66,545.43,-30.9981,-5.4644,,,0.21543,0
59.8974,20,14,3,2,251.25,453.83,capture,182.69,562.96,128.88,0,178.792,8.148,179.788,-18.46,20.08,148.03,-17.72,-9.38,174.44,54.052,54.269,-31.4600,-5.1380,182.69,562.96,-31.2059,-5.3175,,,0.22886,0
59.9910,20,14,3,2,251.25,453.83,capture,166.25,561.99,137.56,0,178.730,8.162,179.793,-18.44,20.12,147.72,-17.66,-8.21,174.34,54.094,54.587,-32.2970,-4.6177,166.25,561.99,-31.6969,-5.0026,,,0.21659,0
60.1190,20,14,3,2,251.25,453.83,capture,163.48,532.80,118.06,0,178.826,8.236,179.778,-18.42,20.02,147.77,-17.67,-8.36,174.44,54.165,54.348,-29.7642,-5.0881,163.48,532.80,-30.8272,-5.0411,,,0.22714,0
60.2064,20,14,3,2,251.25,453.83,capture,155.50,553.16,137.96,0,178.833,8.325,179.799,-18.54,20.02,147.64,-17.59,-8.44,174.18,53.436,54.289,-30.6413,-5.5587,155.50,553.16,-30.7435,-5.2740,,,0.19937,0
60.2932,20,14,3,2,251.25,453.83,capture,165.60,534.21,117.46,0,178.750,8.213,179.823,-18.35,20.16,147.55,-18.24,-7.44,174.13,53.399,54.199,-31.3400,-5.5809,165.60,534.21,-31.0119,-5.4121,,,0.21025,0
60.4066,20,14,3,2,251.25,453.83,capture,163.72,552.26,131.72,0,178.816,8.274,179.815,-18.36,20.32,147.41,-17.87,-7.36,173.63,53.708,53.986,-31.6322,-5.1878,163.72,552.26,-31.2911,-5.3112,,,0.20510,0
60.5154,20,14,3,2,251.25,453.83,capture,195.20,570.42,129.36,0,178.835,8.342,179.853,-18.42,20.34,147.44,-17.84,-8.51,173.82,53.717,53.695,-31.8146,-3.8390,195.20,570.42,-31.5267,-4.6487,,,0.20856,0
60.6008,20,14,3,2,251.25,453.83,capture,194.19,548.44,110.48,0,178.705,8.354,179.817,-18.38,20.39,147.50,-18.17,-7.93,173.92,53.835,54.054,-31.6798,-3.6259,194.19,548.44,-31.5956,-4.1884,,,0.21414,0
60.6900,20,14,3,2,251.25,453.83,capture,166.07,551.40,129.52,0,178.694,8.437,179.820,-18.27,20.41,147.51,-18.44,-8.16,174.02,53.699,54.040,-31.1948,-5.3629,166.07,551.40,-31.4152,-4.7169,,,0.22258,0
60.7918,20,14,3,2,251.25,453.83,capture,163.30,539.62,122.86,0,178.582,8.310,179.800,-18.29,20.51,147.47,-17.88,-8.22,173.81,53.620,54.288,-30.9284,-4.8812,163.30,539.62,-31.1962,-4.7909,,,0.21904,0
60.8914,20,14,3,2,251.25,453.83,capture,156.22,535.49,125.29,0,178.518,8.210,179.805,-18.49,20.55,147.54,-18.44,-7.68,173.60,53.348,54.387,-30.3852,-5.5843,156.22,535.49,-30.8312,-5.1479,,,0.20737,0
60.9734,20,14,3,2,251.25,453.83,capture,166.13,539.52,120.78,0,178.635,8.180,179.811,-18.58,20.59,147.65,-18.61,-7.24,173.64,53.427,54.228,-29.9502,-5.0811,166.13,539.52,-30.4348,-5.1178,,,0.18994,0
61.1838,21,8,2,0,50.25,324.17,dwell,111.39,424.20,117.24,0,178.761,8.064,179.803,-18.57,20.65,147.54,-18.50,-7.68,173.88,53.801,54.144,-27.5101,-7.9311,111.39,424.20,-27.5101,-7.9311,,,0.17988,0
61.2941,21,8,2,0,50.25,324.17,dwell,213.74,474.75,222.27,0,178.769,7.952,179.805,-18.53,20.60,147.65,-18.46,-7.17,174.28,53.744,54.313,-28.7188,-3.0663,213.74,474.75,-28.0540,-5.7419,,,0.20064,0
61.3845,21,8,2,0,50.25,324.17,dwell,58.67,554.03,230.02,0,178.696,8.041,179.831,-18.51,20.74,147.77,-18.13,-8.06,174.12,53.897,54.239,-31.4118,-10.7936,58.67,554.03,-29.5650,-8.0152,,,0.20978,0
61.4754,21,8,2,0,50.25,324.17,dwell,107.70,523.86,207.79,0,178.718,8.153,179.821,-18.48,20.78,147.63,-18.38,-7.01,174.15,53.774,54.239,-29.5415,-8.0703,107.70,523.86,-29.5545,-8.0400,,,0.20178,0
61.5708,21,8,2,0,50.25,324.17,dwell,108.72,453.99,142.38,0,178.713,8.122,179.821,-18.42,20.73,147.65,-18.12,-7.73,173.17,53.563,54.159,-26.6855,-7.8601,108.72,453.99,-28.2634,-7.9590,,,0.19536,0
61.6584,21,8,2,0,50.25,324.17,dwell,92.52,434.90,118.53,0,178.634,8.080,179.836,-18.42,20.74,147.66,-17.54,-8.15,174.06,53.490,54.232,-26.0853,-9.1488,92.52,434.90,-27.2833,-8.4944,,,0.21811,0
61.7524,21,8,2,0,50.25,324.17,dwell,95.54,362.00,59.01,1,178.574,7.992,179.822,-18.41,20.67,147.76,-18.04,-8.31,174.72,53.231,54.512,-24.2096,-8.4804,95.54,362.00,-25.9001,-8.4881,,,0.20426,0
61.8598,21,8,2,0,50.25,324.17,dwell,61.07,369.72,46.82,1,178.619,7.905,179.825,-18.39,20.62,147.79,-18.18,-7.43,174.62,53.166,54.689,-23.8685,-10.0936,61.07,369.72,-24.9859,-9.2106,,,0.19900,0
61.9712,21,8,2,0,50.25,324.17,dwell,89.11,339.00,41.59,1,178.669,7.837,179.804,-18.36,20.51,147.64,-17.83,-8.15,174.12,53.593,54.584,-22.7123,-8.6218,89.11,339.00,-23.9628,-8.9456,,,0.20652,0
62.0821,21,8,2,0,50.25,324.17,dwell,111.64,391.50,91.12,0,178.826,7.819,179.785,-18.35,20.45,147.68,-18.03,-8.75,173.44,53.803,54.500,-24.9514,-6.9904,111.64,391.50,-24.4077,-8.0658,,,0.19349,0
62.1650,21,8,2,0,50.25,324.17,dwell,105.14,415.39,106.46,0,178.922,7.836,179.789,-18.30,20.40,147.39,-18.07,-8.29,173.95,53.491,54.423,-25.5444,-8.2181,105.14,415.39,-24.9192,-8.1343,,,0.21687,0
62.2692,21,8,2,0,50.25,324.17,capture,72.59,416.49,94.99,0,178.802,7.859,179.748,-18.33,20.36,147.58,-18.04,-8.53,173.65,53.474,54.423,-25.6678,-9.5068,72.59,416.49,-25.2561,-8.7519,,,0.21784,0
62.3789,21,8,2,0,50.25,324.17,capture,83.74,391.64,75.33,0,178.884,7.869,179.719,-18.39,20.29,147.60,-17.82,-9.44,173.99,53.556,54.560,-24.5042,-7.9365,83.74,391.64,-24.9177,-8.3850,,,0.20754,0
62.4919,21,8,2,0,50.25,324.17,capture,85.67,385.37,70.71,1,178.819,8.146,179.776,-18.49,20.48,147.74,-18.04,-8.17,173.90,53.417,54.639,-25.1672,-8.1630,85.67,385.37,-25.0300,-8.2851,,,0.21836,0
62.6064,21,8,2,0,50.25,324.17,capture,73.82,392.25,72.05,0,178.881,8.195,179.773,-18.30,20.59,147.59,-18.31,-6.87,173.67,53.307,54.364,-25.2340,-9.7844,73.82,392.25,-25.1218,-8.9598,,,0.19783,0
62.6913,21,8,2,0,50.25,324.17,capture,88.49,373.76,62.62,1,178.975,8.250,179.798,-18.39,20.37,147.43,-18.13,-8.32,173.28,53.154,54.307,-24.6386,-8.5728,88.49,373.76,-24.9044,-8.7856,,,0.17779,0
62.7905,21,8,2,0,50.25,324.17,capture,57.91,366.26,42.78,1,178.950,8.167,179.797,-18.50,20.35,147.17,-18.47,-7.75,173.10,53.684,54.275,-24.6425,-9.5265,57.91,366.26,-24.7865,-9.1190,,,0.20119,0
62.8953,21,8,2,0,50.25,324.17,capture,87.05,366.27,55.92,1,178.885,8.300,179.799,-18.60,20.25,147.33,-18.29,-8.52,173.20,53.962,54.572,-24.0379,-8.5302,87.05,366.27,-24.4496,-8.8540,,,0.21517,0
63.0061,21,8,2,0,50.25,324.17,capture,98.04,366.79,64.04,1,178.911,8.306,179.764,-18.40,20.40,147.12,-17.37,-7.92,173.22,53.956,54.039,-24.2112,-8.4520,98.04,366.79,-24.3424,-8.6731,,,0.21734,0
63.0968,21,8,2,0,50.25,324.17,capture,65.68,400.31,77.69,0,178.801,8.244,179.783,-18.50,20.51,147.22,-18.16,-8.03,173.10,53.598,54.198,-25.6952,-10.0493,65.68,400.31,-24.9511,-9.2924,,,0.21119,0
63.1933,21,8,2,0,50.25,324.17,capture,84.58,380.78,66.21,1,178.901,8.229,179.774,-18.45,20.62,147.41,-17.75,-8.49,174.08,53.530,54.325,-25.0397,-8.5827,84.58,380.78,-24.9910,-8.9730,,,0.20124,0
63.2764,21,8,2,0,50.25,324.17,capture,80.40,386.60,69.33,1,178.897,8.218,179.812,-18.37,20.50,147.49,-17.10,-8.53,173.98,53.590,54.291,-24.2788,-9.1755,80.40,386.60,-24.6705,-9.0641,,,0.21783,0
63.3673,21,8,2,0,50.25,324.17,capture,68.47,368.24,47.69,1,178.904,8.135,179.821,-18.37,20.47,147.11,-17.20,-7.79,172.95,54.047,54.362,-23.9498,-9.9114,68.47,368.24,-24.3462,-9.4454,,,0.20596,0
63.4493,21,8,2,0,50.25,324.17,capture,75.20,354.76,39.48,1,178.828,8.065,179.805,-18.19,20.43,147.22,-18.60,-7.49,174.05,54.446,54.201,-23.5621,-9.7738,75.20,354.76,-23.9934,-9.5932,,,0.23190,0
63.5678,21,8,2,0,50.25,324.17,capture,84.47,380.91,66.26,1,178.874,8.236,179.799,-18.26,20.33,147.33,-17.74,-7.76,173.12,54.499,53.894,-24.0471,-8.6881,84.47,380.91,-24.0176,-9.1859,,,0.21139,0
63.6620,21,8,2,0,50.25,324.17,capture,67.86,400.16,78.01,0,178.926,8.288,179.787,-18.21,20.47,147.23,-18.17,-8.41,173.41,55.070,54.534,-25.4858,-10.2415,67.86,400.16,-24.6783,-9.6609,,,0.26555,0
63.7748,21,8,2,0,50.25,324.17,capture,108.56,390.24,88.12,0,178.913,8.239,179.839,-18.29,20.44,147.25,-18.37,-8.33,173.49,55.029,54.358,-23.7969,-8.1431,108.56,390.24,-24.2817,-8.9779,,,0.23531,0
63.8624,21,8,2,0,50.25,324.17,capture,75.60,380.06,61.37,1,178.877,8.143,179.852,-18.30,20.71,147.36,-18.58,-7.60,173.25,54.937,54.706,-24.2761,-9.0135,75.60,380.06,-24.2792,-8.9939,,,0.24930,0
63.9750,21,8,2,0,50.25,324.17,capture,61.05,387.09,63.84,1,178.907,8.240,179.858,-18.37,20.70,147.65,-17.41,-7.70,174.15,54.805,54.868,-24.7702,-9.9194,61.05,387.09,-24.5001,-9.4104,,,0.23852,0
64.0843,21,8,2,0,50.25,324.17,capture,74.54,372.47,54.07,1,178.971,8.169,179.832,-18.39,20.71,147.47,-17.68,-8.00,173.95,54.074,55.204,-23.8567,-9.4189,74.54,372.47,-24.2106,-9.4142,,,0.23905,0
64.1998,21,8,2,0,50.25,324.17,capture,50.08,386.34,62.17,1,179.002,8.114,179.819,-18.28,20.79,147.66,-17.99,-8.05,174.04,54.030,54.670,-24.8346,-10.4884,50.08,386.34,-24.4914,-9.8976,,,0.24278,0
64.3939,22,13,3,1,150.75,453.83,dwell,123.29,544.69,94.92,0,179.139,8.214,179.829,-18.37,20.74,147.36,-17.40,-8.09,174.41,53.879,54.272,-30.1018,-7.1055,123.29,544.69,-30.1018,-7.1055,,,0.23810,0
64.5192,22,13,3,1,150.75,453.83,dwell,83.67,274.82,191.17,0,179.168,8.182,179.829,-18.36,20.83,147.44,-17.88,-7.53,173.71,53.804,54.079,-20.5510,-9.1058,83.67,274.82,-25.8039,-8.0057,,,0.21746,0
64.6140,22,13,3,1,150.75,453.83,dwell,102.25,400.69,71.95,1,179.170,8.268,179.854,-18.39,20.78,147.56,-18.13,-7.66,173.84,53.358,54.196,-25.2120,-8.6016,102.25,400.69,-25.5376,-8.2738,,,0.20177,0
64.7077,22,13,3,1,150.75,453.83,dwell,55.61,458.87,95.27,0,179.255,8.328,179.885,-18.29,20.88,147.38,-18.11,-7.57,173.66,53.436,54.101,-28.0206,-10.5528,55.61,458.87,-26.6549,-9.2994,,,0.18859,0
64.8155,22,13,3,1,150.75,453.83,dwell,100.60,337.48,126.70,0,179.346,8.369,179.844,-18.28,21.14,147.32,-18.30,-7.21,173.42,53.587,54.038,-22.6148,-9.0270,100.60,337.48,-24.8368,-9.1768,,,0.18350,0
64.9243,22,13,3,1,150.75,453.83,dwell,57.77,377.46,120.33,0,179.254,8.263,179.808,-18.19,21.21,147.26,-17.82,-7.59,172.45,53.111,53.952,-23.6107,-10.0740,57.77,377.46,-24.2851,-9.5805,,,0.20523,0
65.0219,22,13,3,1,150.75,453.83,dwell,62.79,363.74,125.91,0,179.158,8.307,179.797,-18.20,21.26,147.00,-18.32,-7.01,172.96,53.037,54.014,-24.5340,-10.0293,62.79,363.74,-24.3971,-9.7825,,,0.19298,0
65.1132,22,13,3,1,150.75,453.83,dwell,88.45,317.32,150.06,0,179.227,8.307,179.789,-18.15,21.24,147.15,-17.91,-7.25,173.20,53.267,53.662,-21.3001,-8.4072,88.45,317.32,-23.0034,-9.1636,,,0.19190,0
65.2037,22,13,3,1,150.75,453.83,dwell,54.64,399.70,110.31,0,179.261,8.320,179.799,-18.14,21.26,147.14,-17.36,-7.21,173.31,52.754,53.660,-25.6229,-10.8297,54.64,399.70,-24.1822,-9.9134,,,0.19061,0
65.3094,22,13,3,1,150.75,453.83,dwell,57.10,387.67,114.66,0,179.346,8.364,179.835,-18.18,21.08,147.52,-17.90,-7.36,173.54,53.302,53.370,-25.7890,-9.9172,57.10,387.67,-24.9053,-9.9151,,,0.21442,0
65.4148,22,13,3,1,150.75,453.83,dwell,92.59,363.17,107.71,0,179.238,8.433,179.823,-18.18,20.87,147.29,-17.15,-6.95,173.51,53.498,53.622,-24.5217,-7.7288,92.59,363.17,-24.7327,-8.9313,,,0.20349,0
65.5120,22,13,3,1,150.75,453.83,capture,62.77,348.20,137.47,0,179.128,8.460,179.817,-18.16,20.80,147.22,-18.20,-7.88,173.74,53.502,53.987,-23.5241,-9.5714,62.77,348.20,-24.1888,-9.2193,,,0.20861,0
65.6034,22,13,3,1,150.75,453.83,capture,30.79,406.04,129.13,0,179.218,8.484,179.803,-18.08,21.07,147.18,-17.73,-7.58,173.28,53.683,53.977,-25.0467,-11.2886,30.79,406.04,-24.5749,-10.1505,,,0.23441,0
65.7274,22,13,3,1,150.75,453.83,capture,48.73,375.07,128.89,0,179.148,8.548,179.800,-18.08,21.20,147.22,-17.75,-6.18,173.15,53.960,54.183,-24.3956,-10.2986,48.73,375.07,-24.4942,-10.2172,,,0.23316,0
65.8277,22,13,3,1,150.75,453.83,capture,74.02,400.49,93.45,0,179.148,8.604,179.771,-18.12,21.22,147.37,-17.25,-7.31,173.55,53.949,54.014,-26.0871,-9.5371,74.02,400.49,-25.2110,-9.9111,,,0.21283,0
65.9399,22,13,3,1,150.75,453.83,capture,44.98,394.79,121.13,0,179.157,8.643,179.795,-18.21,21.14,147.47,-17.89,-7.91,173.92,53.499,53.929,-24.6378,-10.6528,44.98,394.79,-24.9531,-10.2449,,,0.19884,0
66.0477,22,13,3,1,150.75,453.83,capture,61.58,376.92,117.76,0,179.080,8.470,179.800,-18.21,21.05,147.50,-18.26,-7.52,173.89,53.119,53.891,-23.9538,-10.2307,61.58,376.92,-24.5034,-10.2385,,,0.20097,0
66.1642,22,13,3,1,150.75,453.83,capture,63.23,378.43,115.52,0,179.010,8.429,179.823,-18.22,21.30,147.05,-17.88,-6.95,173.39,53.310,53.302,-25.6454,-10.0627,63.23,378.43,-25.0173,-10.1594,,,0.18645,0
66.2532,22,13,3,1,150.75,453.83,capture,60.33,391.78,109.66,0,178.975,8.349,179.803,-18.16,21.18,146.84,-17.60,-7.31,172.68,53.543,53.312,-26.5218,-10.6286,60.33,391.78,-25.6943,-10.3705,,,0.20443,0
66.3543,22,13,3,1,150.75,453.83,capture,53.30,400.25,111.21,0,178.981,8.431,179.802,-18.28,21.16,147.05,-17.91,-7.40,173.26,53.651,53.950,-24.7572,-9.9889,53.30,400.25,-25.2726,-10.1988,,,0.21441,0
66.4607,22,13,3,1,150.75,453.83,capture,66.81,374.77,115.31,0,179.027,8.543,179.829,-18.41,21.22,147.05,-17.90,-7.58,173.52,53.570,54.210,-24.1375,-10.1064,66.81,374.77,-24.7618,-10.1572,,,0.18900,0
66.5479,22,13,3,1,150.75,453.83,capture,52.41,367.76,130.69,0,179.049,8.503,179.810,-18.48,21.24,147.27,-18.05,-7.56,173.52,53.606,54.258,-23.9870,-11.3654,52.41,367.76,-24.4132,-10.7009,,,0.19962,0
66.6642,22,13,3,1,150.75,453.83,capture,67.91,390.64,104.19,0,179.049,8.472,179.860,-18.31,21.20,147.28,-17.41,-7.03,173.53,53.485,54.513,-25.6114,-9.8164,67.91,390.64,-24.9523,-10.3029,,,0.20156,0
66.7693,22,13,3,1,150.75,453.83,capture,52.98,393.19,115.05,0,179.029,8.495,179.869,-18.42,21.09,147.37,-18.07,-6.47,173.20,53.316,54.009,-25.0503,-10.2806,52.98,393.19,-24.9964,-10.2929,,,0.23725,0
66.8533,22,13,3,1,150.75,453.83,capture,68.42,397.23,99.91,0,179.118,8.539,179.881,-18.49,21.08,147.59,-17.64,-7.95,173.72,53.547,53.859,-25.5980,-9.6467,68.42,397.23,-25.2671,-10.0021,,,0.19608,0
66.9353,22,13,3,1,150.75,453.83,capture,55.13,378.95,121.45,0,178.991,8.519,179.865,-18.49,21.05,147.52,-18.29,-7.45,173.89,53.515,54.003,-25.1665,-10.4035,55.13,378.95,-25.2218,-10.1827,,,0.19999,0
67.0321,22,13,3,1,150.75,453.83,capture,45.85,393.32,121.10,0,178.881,8.501,179.851,-18.44,20.94,147.57,-18.19,-7.15,174.37,53.543,53.711,-24.1925,-10.1467,45.85,393.32,-24.7586,-10.1665,,,0.20664,0
67.1388,22,13,3,1,150.75,453.83,capture,59.14,370.43,123.89,0,178.836,8.399,179.802,-18.60,20.85,147.31,-18.10,-7.40,173.55,53.277,53.892,-23.8478,-10.0240,59.14,370.43,-24.3488,-10.1024,,,0.19979,0
67.2423,22,13,3,1,150.75,453.83,capture,64.07,369.68,120.81,0,178.665,8.535,179.839,-18.64,20.72,147.13,-17.45,-7.94,172.93,53.354,54.355,-24.2475,-10.3378,64.07,369.68,-24.3032,-10.2084,,,0.20452,0
67.3292,22,13,3,1,150.75,453.83,capture,71.44,364.69,119.32,0,178.672,8.487,179.821,-18.60,20.71,147.30,-17.64,-8.36,173.67,53.568,53.950,-23.1837,-9.5419,71.44,364.69,-23.7994,-9.9085,,,0.22661,0
67.5107,23,21,5,1,150.75,713.17,dwell,61.53,508.72,223.07,0,178.767,8.595,179.803,-18.58,21.01,147.17,-17.62,-7.21,173.24,53.464,54.424,-30.6589,-10.0557,61.53,508.72,-30.6589,-10.0557,,,0.22181,0
67.5993,23,21,5,1,150.75,713.17,dwell,50.25,526.57,211.94,0,178.854,8.709,179.814,-18.55,21.15,147.24,-17.95,-6.98,173.60,53.528,54.418,-30.1014,-10.6560,50.25,526.57,-30.4080,-10.3258,,,0.21010,0
