t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
55.7146,19,17,4,1,150.75,583.50,capture,186.26,545.74,51.83,1,178.946,8.491,179.718,-18.16,20.46,148.08,-18.08,-7.14,175.07,53.651,54.440,-31.7567,-4.2352,186.26,545.74,-30.5465,-4.1176,,,0.18924,0
55.7966,19,17,4,1,150.75,583.50,capture,200.38,536.39,68.43,1,178.834,8.585,179.701,-18.09,20.51,148.03,-17.62,-8.19,174.78,53.348,54.214,-29.8595,-3.8839,200.38,536.39,-30.2373,-4.0124,,,0.21778,0
55.9063,19,17,4,1,150.75,583.50,capture,182.34,556.03,41.86,1,178.888,8.632,179.709,-18.11,20.40,148.17,-17.58,-7.62,174.66,53.273,54.431,-31.0450,-4.2228,182.34,556.03,-30.6008,-4.1071,,,0.23927,0
56.0097,19,17,4,1,150.75,583.50,capture,173.34,552.59,38.28,1,178.846,8.657,179.732,-18.19,20.38,148.02,-17.06,-7.75,174.51,53.376,54.294,-30.9592,-4.4659,173.34,552.59,-30.7621,-4.2686,,,0.20726,0
56.1036,19,17,4,1,150.75,583.50,capture,179.15,534.12,56.96,1,178.746,8.654,179.681,-18.16,20.38,147.78,-18.17,-7.99,173.64,53.464,54.487,-31.0746,-4.4060,179.15,534.12,-30.9027,-4.3304,,,0.22240,0
56.2042,19,17,4,1,150.75,583.50,capture,186.45,531.50,63.08,1,178.742,8.659,179.713,-18.27,20.28,147.57,-17.45,-8.09,174.44,53.115,54.391,-30.4238,-4.4433,186.45,531.50,-30.6872,-4.3812,,,0.18610,0
56.3088,19,17,4,1,150.75,583.50,capture,164.52,534.13,51.25,1,178.760,8.682,179.724,-18.33,20.38,147.88,-17.50,-7.98,174.27,52.970,54.162,-31.3327,-5.7549,164.52,534.13,-30.9776,-4.9994,,,0.19346,0
56.4095,19,17,4,1,150.75,583.50,capture,157.98,535.51,48.53,1,178.834,8.594,179.706,-18.36,20.39,147.56,-17.32,-8.04,173.80,52.868,54.244,-30.9746,-6.0307,157.98,535.51,-30.9763,-5.4634,,,0.19156,0
56.5364,19,17,4,1,150.75,583.50,capture,165.84,524.87,60.54,1,178.894,8.724,179.703,-18.16,20.48,147.73,-17.65,-7.45,174.22,52.915,54.035,-30.4316,-5.8629,165.84,524.87,-30.7312,-5.6432,,,0.16813,0
56.6309,19,17,4,1,150.75,583.50,capture,209.21,528.89,80.00,0,178.884,8.909,179.741,-18.25,20.64,148.02,-17.59,-7.40,174.31,52.994,54.360,-30.1219,-2.7681,209.21,528.89,-30.4570,-4.3494,,,0.17663,0
56.7262,19,17,4,1,150.75,583.50,capture,161.68,521.17,63.28,1,178.879,8.766,179.745,-18.21,20.76,148.05,-17.94,-6.77,174.77,52.970,54.206,-30.5692,-5.7503,161.68,521.17,-30.5075,-4.9798,,,0.20074,0
56.8363,19,17,4,1,150.75,583.50,capture,171.52,532.38,55.18,1,178.867,8.748,179.744,-18.29,20.59,147.89,-17.82,-8.50,173.89,53.203,54.183,-30.8689,-5.2533,171.52,532.38,-30.6701,-5.1029,,,0.20264,0
56.9408,19,17,4,1,150.75,583.50,capture,194.10,530.54,68.44,1,178.921,8.670,179.733,-18.39,20.59,147.79,-17.77,-8.31,174.05,53.403,53.902,-30.1075,-4.0855,194.10,530.54,-30.4169,-4.6451,,,0.20077,0
57.0255,19,17,4,1,150.75,583.50,capture,167.08,525.45,60.30,1,178.910,8.634,179.769,-18.55,20.64,147.77,-17.86,-7.94,174.06,53.724,53.820,-31.3202,-5.6381,167.08,525.45,-30.8234,-5.0920,,,0.21848,0
57.1396,19,17,4,1,150.75,583.50,capture,168.93,546.70,41.05,1,178.815,8.730,179.762,-18.65,20.64,147.70,-17.56,-8.15,173.96,53.910,53.630,-31.2126,-4.9250,168.93,546.70,-30.9985,-5.0168,,,0.23500,0
57.3148,20,8,2,0,50.25,324.17,dwell,171.53,371.31,130.12,0,178.740,8.462,179.763,-18.71,20.53,147.81,-18.15,-7.90,174.14,54.302,53.903,-24.3620,-4.7491,171.53,371.31,-24.3620,-4.7491,,,0.22484,0
57.4288,20,8,2,0,50.25,324.17,dwell,-23.86,475.61,168.60,0,178.844,8.516,179.774,-18.63,20.42,147.73,-18.01,-7.59,174.08,54.205,54.002,-28.2615,-14.2403,-23.86,475.61,-26.1168,-9.0201,,,0.22382,0
57.5238,20,8,2,0,50.25,324.17,dwell,193.10,360.10,147.30,0,178.892,8.492,179.794,-18.66,20.66,147.87,-18.15,-7.50,174.69,54.610,54.268,-24.4966,-3.8072,193.10,360.10,-25.3877,-6.6743,,,0.23517,0
57.6089,20,8,2,0,50.25,324.17,dwell,38.01,449.51,125.94,0,178.850,8.490,179.772,-18.63,20.66,147.98,-18.20,-7.55,174.59,54.428,53.841,-28.3071,-10.8289,38.01,449.51,-26.7014,-8.5439,,,0.23540,0
57.7148,20,8,2,0,50.25,324.17,dwell,58.37,402.93,79.18,0,178.914,8.337,179.757,-18.53,20.59,147.96,-18.01,-7.32,174.48,54.073,53.939,-25.0661,-10.5121,58.37,402.93,-25.9655,-9.4295,,,0.21990,0
57.8007,20,8,2,0,50.25,324.17,dwell,115.25,349.93,69.92,0,178.996,8.238,179.748,-18.53,20.69,148.35,-17.75,-7.67,174.88,53.869,54.291,-23.7800,-7.7929,115.25,349.93,-24.9820,-8.6930,,,0.22824,0
57.9139,20,8,2,0,50.25,324.17,dwell,-17.95,339.58,69.92,0,179.021,8.306,179.779,-18.58,20.68,148.35,-18.06,-7.75,175.09,53.536,54.681,-23.0930,-13.7663,-17.95,339.58,-24.1320,-10.9760,,,0.22829,0
58.0261,20,8,2,0,50.25,324.17,dwell,-30.47,327.58,80.79,0,178.948,8.259,179.757,-18.49,20.71,148.30,-17.97,-7.57,174.65,53.511,54.160,-23.1256,-14.1390,-30.47,327.58,-23.6791,-12.3994,,,0.20825,0
58.1290,20,8,2,0,50.25,324.17,capture,-21.96,324.74,72.21,0,178.841,8.394,179.734,-18.25,20.81,148.25,-18.05,-7.48,174.36,53.406,54.150,-22.0343,-13.7609,-21.96,324.74,-22.9389,-13.0120,,,0.18551,0
58.2338,20,8,2,0,50.25,324.17,capture,-21.98,323.36,72.23,0,178.800,8.354,179.720,-18.27,20.82,147.92,-17.99,-7.17,174.48,53.507,54.282,-22.3175,-13.8792,-21.98,323.36,-22.6593,-13.4023,,,0.17858,0
58.3274,20,8,2,0,50.25,324.17,capture,-13.82,309.02,65.84,0,178.823,8.334,179.736,-18.30,20.82,147.76,-18.36,-7.37,173.79,53.747,54.637,-21.2785,-13.5908,-13.82,309.02,-22.0379,-13.4871,,,0.21235,0
58.4362,20,8,2,0,50.25,324.17,capture,-11.72,312.28,63.10,0,178.725,8.361,179.711,-18.10,20.62,147.90,-17.68,-8.30,174.36,53.606,54.675,-22.2566,-14.0161,-11.72,312.28,-22.1363,-13.7251,,,0.20998,0
58.5182,20,8,2,0,50.25,324.17,capture,-34.11,305.97,86.30,0,178.801,8.415,179.713,-18.21,20.56,148.12,-18.03,-7.27,175.19,53.551,54.377,-22.4444,-14.6740,-34.11,305.97,-22.2750,-14.1521,,,0.19952,0
58.6267,20,8,2,0,50.25,324.17,capture,-26.90,318.02,77.39,0,178.770,8.375,179.726,-18.10,20.68,147.98,-17.30,-7.34,174.19,53.450,54.362,-21.8820,-13.8373,-26.90,318.02,-22.0982,-14.0105,,,0.23398,0
58.7232,20,8,2,0,50.25,324.17,capture,-1.54,331.00,52.24,0,178.911,8.383,179.743,-18.04,20.78,148.19,-17.41,-7.71,174.43,53.726,54.152,-23.1217,-12.6803,-1.54,331.00,-22.5587,-13.4119,,,0.21938,0
58.8259,20,8,2,0,50.25,324.17,capture,-19.66,324.20,69.91,0,178.917,8.315,179.733,-17.87,20.78,148.20,-16.75,-7.98,174.93,53.449,54.265,-22.1926,-13.7531,-19.66,324.20,-22.3940,-13.5654,,,0.20006,0
58.9295,20,8,2,0,50.25,324.17,capture,8.86,316.11,42.17,1,178.924,8.346,179.742,-18.06,20.80,148.28,-18.08,-8.44,174.61,53.510,54.295,-22.2510,-12.5821,8.86,316.11,-22.3297,-13.1229,,,0.21076,0
59.0235,20,8,2,0,50.25,324.17,capture,-4.14,280.33,69.86,0,178.777,8.306,179.711,-18.05,20.71,148.20,-18.03,-8.62,175.11,53.663,54.314,-20.0913,-12.8036,-4.14,280.33,-21.3224,-12.9792,,,0.22395,0
59.1055,20,8,2,0,50.25,324.17,capture,-24.69,303.07,77.85,0,178.837,8.352,179.693,-17.99,20.78,147.88,-17.89,-8.32,173.67,53.695,54.336,-21.3917,-14.1742,-24.69,303.07,-21.3536,-13.5170,,,0.22031,0
59.2088,20,8,2,0,50.25,324.17,capture,-35.15,307.52,87.01,0,178.914,8.282,179.715,-17.95,21.00,147.65,-18.20,-8.04,173.81,53.522,54.735,-22.4523,-14.5330,-35.15,307.52,-21.8480,-13.9742,,,0.20758,0
59.3090,20,8,2,0,50.25,324.17,capture,-13.83,298.91,68.88,0,178.905,8.251,179.716,-17.86,21.12,147.67,-17.45,-7.70,173.92,53.844,54.778,-21.3379,-13.6232,-13.83,298.91,-21.6185,-13.8162,,,0.21667,0
59.4178,20,8,2,0,50.25,324.17,capture,-24.24,297.81,79.02,0,178.830,8.092,179.766,-17.76,21.00,147.50,-17.23,-7.12,173.95,53.897,54.473,-21.0659,-13.5584,-24.24,297.81,-21.3698,-13.7002,,,0.20972,0
59.4998,20,8,2,0,50.25,324.17,capture,-44.05,320.97,94.35,0,178.940,8.161,179.788,-17.86,20.94,147.63,-17.39,-7.93,173.83,53.589,54.377,-21.3570,-14.8368,-44.05,320.97,-21.3640,-14.2117,,,0.22124,0
59.6023,20,8,2,0,50.25,324.17,capture,-9.00,336.93,60.61,0,179.014,8.160,179.807,-17.97,20.83,147.64,-17.51,-9.16,174.22,53.600,53.948,-23.4491,-13.9163,-9.00,336.93,-22.3023,-14.0788,,,0.19858,0
59.7104,20,8,2,0,50.25,324.17,capture,-4.03,329.80,54.57,0,179.005,8.162,179.833,-17.95,20.82,147.67,-17.54,-7.22,174.27,53.484,54.527,-22.9568,-13.8045,-4.03,329.80,-22.5968,-13.9553,,,0.19589,0
59.8022,20,8,2,0,50.25,324.17,capture,-4.52,333.19,55.51,0,179.084,8.282,179.812,-17.86,20.77,147.63,-17.48,-8.46,173.99,53.619,54.384,-23.0859,-13.2204,-4.52,333.19,-22.8169,-13.6246,,,0.22291,0
59.9119,20,8,2,0,50.25,324.17,capture,-31.33,301.22,84.75,0,179.131,8.351,179.827,-17.93,20.89,147.56,-17.97,-7.72,173.67,53.866,54.357,-21.7163,-14.0271,-31.33,301.22,-22.3216,-13.8057,,,0.21979,0
60.0106,20,8,2,0,50.25,324.17,capture,-15.00,344.34,68.30,0,179.067,8.304,179.801,-17.85,20.98,147.72,-17.68,-7.64,174.07,53.962,54.228,-23.8274,-13.9609,-15.00,344.34,-22.9992,-13.8755,,,0.24313,0
60.2217,21,15,3,3,351.75,453.83,dwell,10.98,357.90,354.02,0,179.058,8.385,179.760,-17.91,20.93,147.60,-17.89,-7.09,173.63,53.787,54.100,-23.6187,-12.2422,10.98,357.90,-23.6187,-12.2422,,,0.23062,0
60.3037,21,15,3,3,351.75,453.83,dwell,128.38,330.75,255.04,0,179.042,8.325,179.742,-17.83,20.91,147.68,-17.54,-7.41,173.89,53.637,54.181,-22.5056,-7.4027,128.38,330.75,-23.1178,-10.0644,,,0.21127,0
60.4029,21,15,3,3,351.75,453.83,dwell,56.20,281.33,342.21,0,179.030,8.444,179.743,-18.02,21.05,147.71,-17.39,-7.96,174.10,53.859,54.120,-20.5805,-10.2270,56.20,281.33,-21.9760,-10.1376,,,0.22285,0
60.4980,21,15,3,3,351.75,453.83,dwell,194.51,322.90,204.62,0,178.997,8.462,179.739,-18.06,21.08,147.86,-17.96,-7.38,174.40,53.470,54.248,-21.7880,-4.2525,194.51,322.90,-21.8914,-7.4893,,,0.19130,0
60.5963,21,15,3,3,351.75,453.83,dwell,170.59,142.26,360.41,0,178.954,8.553,179.745,-17.97,21.22,147.52,-17.51,-6.70,173.24,54.018,54.299,-15.2697,-4.7168,170.59,142.26,-18.9116,-6.2417,,,0.20464,0
60.7063,21,15,3,3,351.75,453.83,dwell,200.08,233.17,267.76,0,178.860,8.493,179.757,-17.92,21.22,147.64,-17.74,-6.93,173.29,53.806,53.967,-19.2045,-3.8494,200.08,233.17,-19.0434,-5.1651,,,0.21506,0
60.8191,21,15,3,3,351.75,453.83,dwell,257.43,271.74,205.07,0,178.763,8.459,179.779,-17.94,21.27,147.49,-18.09,-7.72,174.05,53.499,53.765,-20.5684,-1.1198,257.43,271.74,-19.7296,-3.3448,,,0.20044,0
60.9266,21,15,3,3,351.75,453.83,dwell,251.05,213.43,260.64,0,178.875,8.498,179.805,-18.08,21.22,147.64,-17.58,-7.10,173.62,53.295,53.795,-17.8450,-1.3249,251.05,213.43,-18.8816,-2.4358,,,0.21729,0
61.0086,21,15,3,3,351.75,453.83,dwell,296.28,260.34,201.29,0,178.978,8.347,179.813,-18.29,21.20,147.55,-18.17,-6.55,173.62,53.635,53.896,-20.1592,0.7322,296.28,260.34,-19.4565,-1.0102,,,0.22467,0
61.1251,21,15,3,3,351.75,453.83,dwell,284.21,213.00,250.12,0,179.006,8.339,179.796,-18.32,21.12,147.69,-18.00,-7.05,174.07,53.226,53.808,-18.1676,0.4777,284.21,213.00,-18.8765,-0.3406,,,0.21008,0
61.2120,21,15,3,3,351.75,453.83,dwell,310.71,254.52,203.49,0,178.988,8.221,179.789,-18.20,20.97,147.50,-17.60,-8.14,173.82,53.244,53.999,-20.1645,1.2933,310.71,254.52,-19.4561,0.3946,,,0.20331,0
61.3186,21,15,3,3,351.75,453.83,capture,321.20,244.36,211.69,0,178.955,8.092,179.780,-18.05,20.84,147.34,-18.11,-7.81,173.39,53.668,53.797,-20.2875,1.9096,321.20,244.36,-19.8302,1.0764,,,0.20533,0
61.4020,21,15,3,3,351.75,453.83,capture,330.41,256.28,198.70,0,178.951,7.997,179.797,-18.02,20.99,147.42,-17.48,-7.72,173.48,53.642,53.826,-20.2737,2.8728,330.41,256.28,-20.0298,1.8848,,,0.20992,0
61.4901,21,15,3,3,351.75,453.83,capture,348.85,229.58,224.27,0,178.996,7.912,179.747,-17.99,21.20,147.61,-17.39,-7.53,173.50,53.762,53.668,-18.8970,2.6150,348.85,229.58,-19.5201,2.2134,,,0.22194,0
61.5926,21,15,3,3,351.75,453.83,capture,337.87,262.85,191.49,0,178.994,8.013,179.730,-18.04,21.22,147.54,-17.83,-7.30,173.70,54.158,53.691,-20.0184,3.2579,337.87,262.85,-19.7443,2.6834,,,0.22174,0
61.6855,21,15,3,3,351.75,453.83,capture,353.53,241.27,212.57,0,178.958,8.129,179.749,-18.19,21.20,147.44,-17.41,-7.38,173.63,54.221,53.484,-19.5720,4.1820,353.53,241.27,-19.6668,3.3578,,,0.22143,0
61.7847,21,15,3,3,351.75,453.83,capture,328.60,254.51,200.66,0,178.946,8.288,179.763,-18.21,21.22,147.23,-17.69,-7.26,173.22,54.268,53.326,-20.2671,2.7746,328.60,254.51,-19.9369,3.0954,,,0.23270,0
61.9010,21,15,3,3,351.75,453.83,capture,352.90,236.32,217.52,0,179.081,8.270,179.757,-18.31,21.36,147.45,-17.76,-7.47,173.69,54.103,53.771,-18.9641,3.7711,352.90,236.32,-19.4992,3.3995,,,0.21903,0
62.0005,21,15,3,3,351.75,453.83,capture,343.52,224.15,229.83,0,179.118,8.141,179.759,-18.30,21.27,147.62,-18.04,-7.63,173.80,53.743,53.599,-18.7042,2.6504,343.52,224.15,-19.1414,3.0624,,,0.18580,0
62.0825,21,15,3,3,351.75,453.83,capture,343.37,247.19,206.81,0,179.058,8.231,179.739,-18.28,21.22,147.43,-18.38,-7.19,174.01,53.531,53.855,-19.2660,3.3310,343.37,247.19,-19.1975,3.1833,,,0.19679,0
62.1813,21,15,3,3,351.75,453.83,capture,355.89,249.13,204.75,0,179.016,8.305,179.754,-18.27,21.16,147.34,-17.83,-6.88,173.32,53.398,54.010,-19.4544,3.7153,355.89,249.13,-19.3131,3.4227,,,0.21863,0
62.2873,21,15,3,3,351.75,453.83,capture,344.93,253.03,200.92,0,178.933,8.317,179.755,-18.28,21.14,147.35,-17.61,-7.40,173.82,53.322,53.989,-19.1629,3.1646,344.93,253.03,-19.2455,3.3066,,,0.21704,0
62.3845,21,15,3,3,351.75,453.83,capture,358.68,219.12,234.82,0,178.998,8.367,179.807,-18.27,20.78,147.14,-17.86,-7.62,173.36,53.451,53.747,-18.0217,4.2964,358.68,219.12,-18.6948,3.7520,,,0.20150,0
62.4805,21,15,3,3,351.75,453.83,capture,351.58,236.80,217.03,0,178.947,8.372,179.848,-18.18,20.98,147.20,-17.65,-8.35,173.80,53.637,53.501,-19.1953,2.9299,351.58,236.80,-18.9200,3.3821,,,0.19748,0
62.5865,21,15,3,3,351.75,453.83,capture,351.77,261.09,192.74,0,179.074,8.423,179.849,-18.06,20.97,146.96,-17.72,-6.78,172.83,53.293,53.405,-19.1127,3.5046,351.77,261.09,-19.0067,3.4372,,,0.19065,0
62.6783,21,15,3,3,351.75,453.83,capture,327.01,246.68,208.63,0,179.002,8.407,179.850,-18.11,21.05,147.08,-17.54,-7.37,173.58,53.351,53.384,-20.0177,2.9766,327.01,246.68,-19.4617,3.2299,,,0.21747,0
62.7811,21,15,3,3,351.75,453.83,capture,335.46,241.43,213.03,0,179.039,8.544,179.844,-18.26,21.15,147.02,-18.29,-7.92,173.27,53.542,53.499,-19.0990,3.0533,335.46,241.43,-19.2984,3.1504,,,0.22893,0
62.8807,21,15,3,3,351.75,453.83,capture,337.79,264.80,189.55,0,178.973,8.476,179.845,-18.20,21.00,147.01,-17.48,-7.96,173.56,54.155,53.730,-19.9970,3.4951,337.79,264.80,-19.6128,3.3055,,,0.23237,0
62.9752,21,15,3,3,351.75,453.83,capture,343.86,229.46,224.51,0,178.920,8.487,179.848,-18.13,21.16,146.88,-17.65,-7.63,172.81,54.201,53.750,-19.0373,3.2700,343.86,229.46,-19.3538,3.2895,,,0.21387,0
63.0637,21,15,3,3,351.75,453.83,capture,353.18,227.75,226.09,0,178.765,8.526,179.830,-18.19,21.19,146.82,-17.47,-7.19,172.71,53.805,53.829,-18.9375,4.1298,353.18,227.75,-19.1665,3.6676,,,0.19834,0
63.1671,21,15,3,3,351.75,453.83,capture,350.98,239.99,213.84,0,178.820,8.539,179.788,-18.37,21.00,146.63,-18.17,-7.75,172.28,53.914,53.906,-19.3561,3.1112,350.98,239.99,-19.2518,3.4173,,,0.21078,0
63.2539,21,15,3,3,351.75,453.83,capture,320.92,253.83,202.37,0,178.677,8.513,179.816,-18.28,20.96,146.50,-17.88,-7.48,172.49,53.827,53.927,-19.1075,2.2565,320.92,253.83,-19.1869,2.8949,,,0.19432,0
63.4343,22,3,0,3,351.75,64.83,dwell,429.77,160.18,123.20,0,178.689,8.335,179.806,-18.35,20.79,146.79,-18.11,-8.14,173.50,53.797,53.659,-16.0301,7.1664,429.77,160.18,-16.0301,7.1664,,,0.21604,0
63.5458,22,3,0,3,351.75,64.83,dwell,296.97,262.98,205.58,0,178.712,8.161,179.788,-18.31,20.86,147.09,-18.53,-7.15,173.04,54.020,54.024,-19.8529,1.0482,296.97,262.98,-17.7504,4.4132,,,0.23681,0
63.6343,22,3,0,3,351.75,64.83,dwell,316.70,239.58,178.23,0,178.850,8.283,179.760,-18.26,20.75,147.09,-17.87,-7.83,173.37,53.957,54.221,-20.7350,1.8953,316.70,239.58,-19.0934,3.2802,,,0.21143,0
63.7461,22,3,0,3,351.75,64.83,dwell,407.07,186.86,133.98,0,178.811,8.184,179.754,-18.03,20.78,147.28,-18.12,-7.35,173.46,54.214,53.744,-17.5302,6.2221,407.07,186.86,-18.3900,4.6040,,,0.21862,0
63.8392,22,3,0,3,351.75,64.83,dwell,333.79,279.36,215.28,0,178.847,7.950,179.786,-18.01,20.75,147.44,-17.43,-6.33,173.66,54.637,54.000,-21.3625,2.5206,333.79,279.36,-19.7276,3.6665,,,0.23881,0
63.9212,22,3,0,3,351.75,64.83,dwell,347.72,169.17,104.41,0,178.769,7.916,179.820,-18.05,20.87,147.37,-17.59,-7.62,173.69,54.405,53.991,-15.9517,3.5500,347.72,169.17,-18.0285,3.6141,,,0.21688,0
64.0228,22,3,0,3,351.75,64.83,dwell,323.80,260.22,197.38,0,178.897,8.039,179.803,-18.03,20.84,147.41,-17.56,-7.81,173.45,54.379,54.434,-20.4128,2.3145,323.80,260.22,-19.1014,3.0293,,,0.24059,0
64.1369,22,3,0,3,351.75,64.83,dwell,330.61,227.70,164.23,0,178.818,7.932,179.798,-18.11,20.97,147.23,-18.21,-7.60,173.63,54.318,54.418,-18.4217,1.9795,330.61,227.70,-18.7955,2.5569,,,0.24045,0
64.2242,22,3,0,3,351.75,64.83,capture,337.67,191.13,127.08,0,178.787,7.775,179.799,-18.11,21.05,147.38,-17.66,-7.70,173.73,54.327,54.550,-16.5908,2.6108,337.67,191.13,-17.8034,2.5811,,,0.22458,0
64.3580,22,3,0,3,351.75,64.83,capture,330.16,207.66,144.45,0,178.863,7.735,179.797,-18.10,20.91,147.40,-18.17,-7.85,173.70,53.845,54.625,-16.6834,2.2084,330.16,207.66,-17.2994,2.4134,,,0.19501,0
64.4665,22,3,0,3,351.75,64.83,capture,349.43,213.31,148.49,0,178.943,7.665,179.830,-18.18,20.92,147.64,-18.00,-8.08,173.86,54.060,54.157,-18.3318,3.6124,349.43,213.31,-17.7640,2.9530,,,0.21786,0
64.5485,22,3,0,3,351.75,64.83,capture,337.08,185.52,121.57,0,179.039,7.524,179.831,-18.23,20.88,147.52,-18.10,-8.59,173.91,53.975,54.339,-16.7433,2.5467,337.08,185.52,-17.3047,2.7702,,,0.23057,0
64.6522,22,3,0,3,351.75,64.83,capture,338.01,184.50,120.45,0,178.908,7.612,179.851,-18.21,21.13,147.59,-17.95,-8.09,173.78,53.843,53.984,-17.4016,2.6519,338.01,184.50,-17.3483,2.7169,,,0.22281,0
64.7446,22,3,0,3,351.75,64.83,capture,356.41,195.43,130.68,0,179.017,7.603,179.870,-18.17,21.26,147.80,-17.58,-6.74,174.42,53.765,54.330,-16.2775,4.2524,356.41,195.43,-16.8664,3.4079,,,0.22652,0
64.8445,22,3,0,3,351.75,64.83,capture,348.27,197.06,132.27,0,179.091,7.558,179.859,-18.26,21.11,147.78,-17.75,-7.83,174.32,53.422,54.380,-17.2858,3.4145,348.27,197.06,-17.0552,3.4108,,,0.20895,0
64.9476,22,3,0,3,351.75,64.83,capture,338.00,195.89,131.78,0,179.045,7.654,179.841,-18.37,20.88,147.80,-17.62,-7.74,174.02,53.835,54.234,-17.5066,2.9214,338.00,195.89,-17.2583,3.1906,,,0.22803,0
65.0545,22,3,0,3,351.75,64.83,capture,340.52,224.51,160.07,0,179.018,7.799,179.841,-18.36,20.80,147.51,-17.94,-8.01,173.30,53.302,54.454,-18.3793,3.3057,340.52,224.51,-17.7627,3.2424,,,0.20214,0
65.1609,22,3,0,3,351.75,64.83,capture,337.79,200.30,136.18,0,179.058,7.641,179.841,-18.34,20.92,147.33,-18.06,-7.62,173.74,53.639,54.178,-18.0710,2.9052,337.79,200.30,-17.9015,3.0907,,,0.21293,0
65.2595,22,3,0,3,351.75,64.83,capture,346.80,185.18,120.45,0,179.063,7.594,179.801,-18.36,20.83,147.39,-17.87,-6.93,173.90,53.832,54.178,-16.8946,2.6120,346.80,185.18,-17.4484,2.8753,,,0.22181,0
65.3511,22,3,0,3,351.75,64.83,capture,332.81,202.85,139.31,0,179.213,7.695,179.805,-18.37,20.72,147.46,-17.79,-7.52,173.55,53.549,53.898,-16.6810,1.9573,332.81,202.85,-17.1031,2.4622,,,0.18898,0
65.4343,22,3,0,3,351.75,64.83,capture,345.78,192.18,127.49,0,179.208,7.516,179.816,-18.31,20.86,147.57,-17.36,-7.13,173.78,53.811,54.175,-16.7709,3.3634,345.78,192.18,-16.9536,2.8677,,,0.24039,0
65.5163,22,3,0,3,351.75,64.83,capture,346.97,195.98,131.23,0,179.093,7.575,179.814,-18.22,20.89,147.64,-17.75,-6.37,173.78,53.691,54.084,-16.6505,3.2903,346.97,195.98,-16.8172,3.0579,,,0.21850,0
65.6270,22,3,0,3,351.75,64.83,capture,338.70,200.15,135.94,0,179.061,7.556,179.797,-18.29,20.77,147.54,-18.03,-8.12,173.69,53.702,54.372,-16.6107,2.8564,338.70,200.15,-16.7243,2.9672,,,0.21777,0
65.7100,22,3,0,3,351.75,64.83,capture,337.04,196.17,132.16,0,179.055,7.447,179.825,-18.31,20.85,147.58,-17.95,-7.32,173.87,54.334,54.003,-17.4551,2.6180,337.04,196.17,-17.0532,2.8101,,,0.22592,0
65.7920,22,3,0,3,351.75,64.83,capture,336.75,229.55,165.40,0,179.079,7.370,179.853,-18.29,20.84,147.67,-17.61,-7.50,173.94,54.226,54.063,-18.8498,2.1122,336.75,229.55,-17.8616,2.4960,,,0.22408,0
65.8825,22,3,0,3,351.75,64.83,capture,345.61,212.86,148.15,0,179.049,7.441,179.855,-18.19,20.75,147.90,-17.79,-7.46,174.16,54.265,53.986,-17.4342,3.4845,345.61,212.86,-17.6693,2.9408,,,0.23660,0
65.9689,22,3,0,3,351.75,64.83,capture,323.41,201.15,139.23,0,179.032,7.485,179.821,-18.16,20.83,147.83,-17.70,-7.70,174.35,54.031,53.817,-17.4924,1.7456,323.41,201.15,-17.5897,2.4030,,,0.21532,0
66.0899,22,3,0,3,351.75,64.83,capture,337.01,182.41,118.50,0,179.089,7.616,179.814,-18.17,20.69,147.92,-17.64,-8.24,174.20,53.853,53.887,-17.5072,3.0530,337.01,182.41,-17.5526,2.6955,,,0.23326,0
66.2768,23,5,1,1,150.75,194.50,dwell,248.46,206.20,98.41,0,179.082,7.610,179.802,-18.17,20.78,147.60,-17.60,-7.60,174.30,53.702,54.132,-17.2527,-1.2316,248.46,206.20,-17.2527,-1.2316,,,0.22701,0
66.3766,23,5,1,1,150.75,194.50,dwell,276.95,146.06,135.18,0,178.992,7.673,179.812,-18.18,20.75,147.73,-18.29,-7.82,174.21,53.286,54.083,-14.8000,-0.4400,276.95,146.06,-16.1490,-0.8753,,,0.19072,0
66.4795,23,5,1,1,150.75,194.50,dwell,224.97,73.33,142.09,0,179.015,7.655,179.822,-18.23,20.61,147.75,-18.05,-8.57,174.57,53.467,54.025,-12.2802,-1.6579,224.97,73.33,-14.4080,-1.2275,,,0.20756,0
66.5717,23,5,1,1,150.75,194.50,dwell,341.80,217.22,192.40,0,178.997,7.655,179.816,-18.25,20.42,147.92,-18.08,-8.15,174.13,53.184,54.162,-18.6889,3.1535,341.80,217.22,-16.3344,0.7439,,,0.21145,0
66.6795,23,5,1,1,150.75,194.50,dwell,292.83,158.88,146.48,0,178.993,7.642,179.815,-18.25,20.34,147.79,-18.70,-8.16,174.31,53.052,53.983,-16.7596,0.1030,292.83,158.88,-16.5257,0.4555,,,0.18316,0
66.7848,23,5,1,1,150.75,194.50,dwell,176.67,191.99,26.04,1,179.092,7.596,179.828,-18.16,20.48,147.92,-17.58,-7.98,174.53,53.075,53.869,-17.3507,-4.3556,176.67,191.99,-16.8970,-1.7095,,,0.18273,0
