t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
65.5391,22,33,3,6,290.33,302.56,capture,243.21,147.70,161.87,0,178.837,7.981,179.911,-18.34,20.58,147.45,-17.43,-6.77,173.42,54.029,54.199,-16.8660,-1.2867,243.21,147.70,-16.5721,-0.8051,,,0.24982,0
65.6343,22,33,3,6,290.33,302.56,capture,227.26,153.54,161.81,0,178.921,7.862,179.902,-18.25,20.80,147.59,-18.37,-7.45,173.82,54.347,54.555,-16.0791,-1.9795,227.26,153.54,-16.3503,-1.3336,,,0.23227,0
65.7223,22,33,3,6,290.33,302.56,capture,235.31,159.70,153.09,0,178.853,7.953,179.879,-18.30,20.82,147.25,-17.50,-7.17,173.46,54.031,54.111,-15.8677,-1.3591,235.31,159.70,-16.1331,-1.3450,,,0.19778,0
65.8043,22,33,3,6,290.33,302.56,capture,249.55,138.75,168.81,0,178.868,7.970,179.866,-18.29,20.81,147.44,-17.70,-8.40,173.57,53.663,54.138,-14.4093,-0.8489,249.55,138.75,-15.3574,-1.1218,,,0.19898,0
65.9166,22,33,3,6,290.33,302.56,capture,250.67,180.08,128.74,0,178.861,7.879,179.877,-18.44,20.72,147.79,-18.00,-8.47,174.37,53.516,54.421,-17.1792,-1.0519,250.67,180.08,-16.1772,-1.0903,,,0.20082,0
66.0300,22,33,3,6,290.33,302.56,capture,235.94,176.98,136.85,0,178.800,7.977,179.842,-18.32,20.81,147.81,-18.28,-7.86,174.09,53.849,54.556,-16.9964,-1.8647,235.94,176.98,-16.5458,-1.4388,,,0.21562,0
66.1427,22,33,3,6,290.33,302.56,capture,219.12,162.40,157.21,0,178.875,8.079,179.862,-18.25,20.93,147.68,-17.79,-7.68,173.66,53.999,54.057,-15.6726,-2.6059,219.12,162.40,-16.1529,-1.9640,,,0.23696,0
66.2527,22,33,3,6,290.33,302.56,capture,263.66,159.64,145.38,0,178.920,7.991,179.823,-18.20,21.08,147.60,-17.95,-6.80,173.80,53.791,54.202,-16.2579,-1.3928,263.66,159.64,-16.2001,-1.7070,,,0.21107,0
66.3533,22,33,3,6,290.33,302.56,capture,267.79,146.22,157.95,0,178.829,7.845,179.856,-18.17,20.99,147.67,-17.68,-6.98,174.11,53.907,54.377,-14.6663,-0.0948,267.79,146.22,-15.5099,-0.9815,,,0.23769,0
66.4464,22,33,3,6,290.33,302.56,capture,266.05,146.02,158.41,0,178.796,7.971,179.858,-18.17,20.85,147.73,-18.19,-8.05,173.94,53.873,54.211,-15.8172,-0.5924,266.05,146.02,-15.6482,-0.8064,,,0.23036,0
66.5482,22,33,3,6,290.33,302.56,capture,256.43,169.47,137.34,0,178.775,7.970,179.857,-17.93,20.73,147.66,-17.26,-7.90,173.99,53.411,54.147,-16.3765,-0.7262,256.43,169.47,-15.9760,-0.7703,,,0.21966,0
66.7227,23,34,3,7,335.00,302.56,dwell,270.39,338.42,73.90,0,178.833,8.046,179.836,-18.02,20.89,147.73,-17.18,-6.86,174.03,53.544,54.213,-23.3701,-0.7611,270.39,338.42,-23.3701,-0.7611,,,0.20445,0
66.8111,23,34,3,7,335.00,302.56,dwell,306.88,155.65,149.57,0,178.866,8.051,179.808,-18.04,20.84,147.52,-16.78,-7.51,173.53,53.635,54.189,-15.2126,1.9570,306.88,155.65,-19.6992,0.4620,,,0.21810,0
66.9108,23,34,3,7,335.00,302.56,dwell,318.94,254.16,50.99,0,178.852,8.115,179.791,-18.18,20.80,147.57,-17.36,-7.97,173.96,53.606,54.690,-19.9616,2.1626,318.94,254.16,-19.8173,1.2273,,,0.21004,0
67.0239,23,34,3,7,335.00,302.56,dwell,261.51,157.46,162.65,0,178.920,8.066,179.780,-18.19,20.72,147.47,-18.50,-6.60,173.82,53.672,54.696,-15.5997,-0.5917,261.51,157.46,-17.9194,0.4087,,,0.21150,0
67.1353,23,34,3,7,335.00,302.56,dwell,365.14,234.60,74.34,0,178.852,7.901,179.801,-18.22,20.72,147.70,-17.94,-8.45,173.73,53.758,54.966,-18.7655,3.9043,365.14,234.60,-18.3001,1.9817,,,0.21556,0
67.2403,23,34,3,7,335.00,302.56,dwell,415.07,288.80,81.24,0,178.847,7.859,179.804,-18.21,20.91,147.82,-18.18,-8.18,174.40,53.572,54.474,-20.8297,6.1586,415.07,288.80,-19.4384,3.8613,,,0.20121,0
67.3377,23,34,3,7,335.00,302.56,dwell,359.06,368.83,70.51,0,178.843,7.885,179.812,-18.18,20.80,148.00,-17.60,-7.70,174.00,53.492,54.542,-24.2691,4.0673,359.06,368.83,-21.6122,3.9540,,,0.21885,0
67.4325,23,34,3,7,335.00,302.56,dwell,379.71,292.74,45.77,0,178.825,7.980,179.804,-18.23,20.85,147.95,-17.87,-8.06,174.43,53.074,54.751,-21.4659,4.6528,379.71,292.74,-21.5464,4.2685,,,0.21984,0
67.5489,23,34,3,7,335.00,302.56,dwell,382.98,314.29,49.39,0,178.837,8.105,179.814,-18.37,21.03,147.86,-17.83,-7.59,173.92,53.285,54.776,-22.9028,4.4270,382.98,314.29,-22.1568,4.3398,,,0.18222,0
67.6476,23,34,3,7,335.00,302.56,dwell,418.32,345.94,93.94,0,178.794,7.955,179.825,-18.20,21.20,147.83,-17.79,-6.60,174.30,53.435,54.859,-23.2632,6.2510,418.32,345.94,-22.6547,5.1999,,,0.20132,0
67.7610,23,34,3,7,335.00,302.56,capture,424.50,343.81,98.55,0,178.835,7.920,179.809,-18.12,21.29,147.61,-18.30,-7.49,174.67,53.626,54.605,-22.1755,6.3106,424.50,343.81,-22.4391,5.6997,,,0.19043,0
67.8677,23,34,3,7,335.00,302.56,capture,428.80,353.41,106.70,0,178.801,7.849,179.822,-18.04,21.19,147.77,-17.29,-6.95,174.41,53.608,54.674,-23.9534,7.1302,428.80,353.41,-23.1205,6.3434,,,0.18873,0
67.9627,23,34,3,7,335.00,302.56,capture,421.97,328.29,90.70,0,178.855,7.787,179.816,-18.02,21.33,147.89,-17.56,-7.63,173.97,53.432,54.455,-22.3207,6.6419,421.97,328.29,-22.7606,6.4777,,,0.20689,0
68.0857,23,34,3,7,335.00,302.56,capture,402.90,305.73,67.97,0,178.873,7.721,179.841,-18.02,21.22,147.74,-17.78,-7.81,173.97,53.666,54.481,-22.7372,5.7392,402.90,305.73,-22.7501,6.1454,,,0.19318,0
68.1901,23,34,3,7,335.00,302.56,capture,422.59,340.32,95.38,0,179.062,7.642,179.865,-18.07,21.04,147.76,-18.27,-7.73,174.08,53.950,54.677,-24.1311,6.9427,422.59,340.32,-23.3715,6.5042,,,0.23045,0
68.3019,23,34,3,7,335.00,302.56,capture,404.72,350.42,84.57,0,179.017,7.597,179.885,-18.12,20.86,148.16,-17.24,-7.10,174.67,54.227,54.839,-23.8696,5.9207,404.72,350.42,-23.5956,6.2416,,,0.22161,0
68.3958,23,34,3,7,335.00,302.56,capture,417.30,334.99,88.46,0,178.942,7.639,179.866,-18.12,20.63,148.17,-17.59,-8.11,174.73,54.109,54.631,-23.1591,6.8371,417.30,334.99,-23.3992,6.5096,,,0.20874,0
68.4987,23,34,3,7,335.00,302.56,capture,420.31,323.64,87.88,0,178.845,7.778,179.849,-18.22,20.62,147.88,-17.69,-8.37,174.40,53.781,54.648,-22.1713,7.1242,420.31,323.64,-22.8466,6.7861,,,0.21214,0
68.6030,23,34,3,7,335.00,302.56,capture,432.28,332.11,101.67,0,178.676,7.738,179.841,-18.36,20.57,147.71,-18.06,-8.62,174.21,53.819,54.638,-22.1857,6.6752,432.28,332.11,-22.5492,6.7362,,,0.21525,0
68.7130,23,34,3,7,335.00,302.56,capture,404.90,305.88,69.98,0,178.629,7.719,179.834,-18.28,20.63,147.90,-17.68,-7.85,174.32,53.683,54.361,-21.8680,5.4912,404.90,305.88,-22.2427,6.1760,,,0.21935,0
68.7964,23,34,3,7,335.00,302.56,capture,428.21,356.55,107.72,0,178.677,7.778,179.821,-18.38,20.62,147.81,-17.77,-8.44,174.78,53.991,54.147,-23.7580,7.4943,428.21,356.55,-22.9246,6.7692,,,0.19588,0
68.8882,23,34,3,7,335.00,302.56,capture,416.87,345.46,92.43,0,178.641,7.780,179.819,-18.42,20.67,147.83,-18.11,-7.96,174.19,54.529,54.284,-23.3751,6.7128,416.87,345.46,-23.1273,6.7438,,,0.21977,0
68.9759,23,34,3,7,335.00,302.56,capture,425.58,315.12,91.45,0,178.658,7.881,179.810,-18.42,20.61,147.73,-18.54,-8.10,173.65,54.758,54.592,-21.6334,7.0441,425.58,315.12,-22.4551,6.8789,,,0.22341,0
69.0755,23,34,3,7,335.00,302.56,capture,432.07,339.65,103.92,0,178.708,7.840,179.794,-18.44,20.44,148.10,-18.40,-7.70,174.92,54.671,54.037,-23.3819,7.2010,432.07,339.65,-22.8721,7.0238,,,0.23540,0
69.1676,23,34,3,7,335.00,302.56,capture,419.24,335.15,90.33,0,178.818,7.827,179.798,-18.46,20.56,148.17,-17.60,-7.61,174.91,54.616,54.275,-22.9013,6.7571,419.24,335.15,-22.8853,6.9038,,,0.22755,0
69.2861,23,34,3,7,335.00,302.56,capture,413.10,320.90,80.23,0,178.889,7.720,179.790,-18.46,20.53,148.36,-18.07,-7.81,174.46,54.790,53.973,-22.4351,6.1832,413.10,320.90,-22.6827,6.5795,,,0.23420,0
69.3966,23,34,3,7,335.00,302.56,capture,435.22,327.06,103.17,0,178.903,7.739,179.800,-18.48,20.61,148.34,-17.90,-8.19,174.63,54.288,54.287,-22.8472,6.9711,435.22,327.06,-22.7567,6.7557,,,0.25875,0
69.5047,23,34,3,7,335.00,302.56,capture,409.45,297.90,74.60,0,178.968,7.675,179.788,-18.38,20.59,148.16,-18.11,-8.86,174.74,53.919,54.188,-21.4760,6.1634,409.45,297.90,-22.1804,6.4892,,,0.20022,0
69.7163,24,32,3,5,245.67,302.56,dwell,364.19,231.98,137.94,0,178.958,7.641,179.797,-18.40,20.66,147.88,-18.36,-8.04,174.25,53.958,54.034,-17.8162,4.0393,364.19,231.98,-17.8162,4.0393,,,0.22260,0
69.8099,24,32,3,5,245.67,302.56,dwell,290.50,348.81,64.42,0,179.048,7.656,179.795,-18.44,20.81,148.09,-18.22,-8.12,174.25,54.131,54.247,-22.5878,1.6806,290.50,348.81,-19.9634,2.9779,,,0.22310,0
69.9134,24,32,3,5,245.67,302.56,dwell,286.42,385.18,92.13,0,179.133,7.678,179.797,-18.54,20.75,147.93,-18.29,-7.93,174.11,54.213,54.066,-25.4905,0.3173,286.42,385.18,-22.4506,1.7807,,,0.23661,0
70.0105,24,32,3,5,245.67,302.56,dwell,299.81,362.23,80.58,0,179.168,7.823,179.798,-18.54,20.72,147.90,-18.16,-7.90,174.70,54.013,53.941,-23.4269,1.2442,299.81,362.23,-22.8899,1.5393,,,0.18455,0
70.1241,24,32,3,5,245.67,302.56,dwell,298.77,282.43,56.79,0,179.229,7.775,179.861,-18.50,20.72,148.10,-18.07,-7.88,174.17,53.795,54.219,-20.8598,1.7385,298.77,282.43,-21.9764,1.6289,,,0.23286,0
70.2279,24,32,3,5,245.67,302.56,dwell,263.97,197.56,106.58,0,179.088,7.667,179.856,-18.49,20.57,147.91,-17.57,-8.72,174.70,53.563,54.133,-17.1942,-0.6481,263.97,197.56,-19.8244,0.6043,,,0.22123,0
70.3099,24,32,3,5,245.67,302.56,dwell,307.03,264.83,72.03,0,178.988,7.650,179.841,-18.56,20.37,147.94,-18.03,-7.56,174.36,53.645,54.150,-20.6690,1.1249,307.03,264.83,-20.2045,0.8385,,,0.22814,0
70.4062,24,32,3,5,245.67,302.56,dwell,233.27,131.93,171.08,0,178.884,7.755,179.822,-18.61,20.45,147.84,-17.65,-8.49,174.32,53.664,54.320,-14.6074,-1.7458,233.27,131.93,-17.6858,-0.3244,,,0.21213,0
70.5100,24,32,3,5,245.67,302.56,dwell,251.61,221.03,81.74,0,178.870,7.906,179.784,-18.62,20.63,147.70,-18.06,-7.77,174.47,53.539,54.221,-19.0685,-1.1445,251.61,221.03,-18.3080,-0.6935,,,0.22447,0
70.5955,24,32,3,5,245.67,302.56,dwell,172.32,194.72,130.42,0,178.931,8.019,179.832,-18.62,20.73,148.00,-17.76,-7.47,174.41,53.950,54.748,-17.4486,-5.2767,172.32,194.72,-17.9213,-2.7559,,,0.20857,0
70.6982,24,32,3,5,245.67,302.56,dwell,231.28,144.70,158.51,0,179.008,8.013,179.844,-18.57,20.68,148.19,-18.07,-8.15,174.56,54.070,54.911,-15.0440,-1.8883,231.28,144.70,-16.6265,-2.3655,,,0.22978,0
70.7964,24,32,3,5,245.67,302.56,capture,189.18,113.61,197.21,0,179.006,8.171,179.824,-18.56,20.51,148.14,-18.49,-8.21,174.77,53.963,54.684,-14.3105,-4.9272,189.18,113.61,-15.5843,-3.5183,,,0.24663,0
70.8993,24,32,3,5,245.67,302.56,capture,198.05,111.41,196.99,0,178.964,8.196,179.797,-18.68,20.63,148.25,-18.22,-7.67,174.74,54.170,54.267,-14.3509,-2.8848,198.05,111.41,-15.0293,-3.2332,,,0.19628,0
71.0028,24,32,3,5,245.67,302.56,capture,201.59,119.98,187.82,0,179.047,8.008,179.796,-18.70,20.77,147.90,-18.31,-7.69,174.89,54.140,54.103,-14.6469,-3.1371,201.59,119.98,-14.8572,-3.1900,,,0.21531,0
71.1013,24,32,3,5,245.67,302.56,capture,184.78,121.16,191.34,0,179.045,7.910,179.801,-18.60,20.94,147.98,-17.35,-6.63,174.52,54.055,54.009,-14.0547,-4.5812,184.78,121.16,-14.4961,-3.8160,,,0.20782,0
71.2007,24,32,3,5,245.67,302.56,capture,153.93,143.61,183.52,0,178.878,7.956,179.797,-18.66,20.88,147.77,-17.91,-7.95,174.03,53.650,54.347,-15.1403,-5.3853,153.93,143.61,-14.7860,-4.5222,,,0.21044,0
71.3030,24,32,3,5,245.67,302.56,capture,177.61,139.62,176.58,0,179.069,7.914,179.810,-18.53,20.89,147.91,-17.79,-7.88,174.26,53.382,54.391,-15.3400,-4.8302,177.61,139.62,-15.0353,-4.6608,,,0.20221,0
71.4060,24,32,3,5,245.67,302.56,capture,184.49,151.23,163.22,0,179.047,8.084,179.796,-18.58,20.81,148.04,-17.64,-7.78,174.86,53.729,54.596,-15.7640,-4.3066,184.49,151.23,-15.3632,-4.5014,,,0.19337,0
71.5078,24,32,3,5,245.67,302.56,capture,201.32,155.76,153.35,0,179.102,8.104,179.817,-18.58,20.77,148.20,-18.30,-8.58,174.84,53.773,54.435,-15.5308,-3.8483,201.32,155.76,-15.4386,-4.2075,,,0.20101,0
71.6136,24,32,3,5,245.67,302.56,capture,196.49,134.20,175.39,0,179.158,8.032,179.771,-18.57,20.80,148.14,-18.40,-7.83,174.96,54.180,54.560,-14.7004,-4.4891,196.49,134.20,-15.1065,-4.3342,,,0.22195,0
71.7178,24,32,3,5,245.67,302.56,capture,184.48,150.67,163.75,0,179.106,8.101,179.776,-18.51,20.78,148.16,-18.37,-6.68,174.71,53.895,54.514,-14.9463,-4.3833,184.48,150.67,-15.0344,-4.3563,,,0.22260,0
71.8144,24,32,3,5,245.67,302.56,capture,199.58,123.34,185.05,0,179.105,8.062,179.766,-18.48,20.61,148.08,-17.81,-7.51,174.31,53.970,54.374,-15.2880,-3.6170,199.58,123.34,-15.1485,-4.0236,,,0.23151,0
71.9412,24,32,3,5,245.67,302.56,capture,204.66,142.98,164.76,0,179.038,8.133,179.764,-18.46,20.45,148.00,-18.52,-7.88,174.20,54.218,54.603,-15.3934,-4.0100,204.66,142.98,-15.2587,-4.0175,,,0.21713,0
72.0271,24,32,3,5,245.67,302.56,capture,201.87,150.00,158.72,0,178.954,7.972,179.768,-18.48,20.35,147.91,-17.96,-8.27,174.03,54.463,54.741,-15.2950,-3.1955,201.87,150.00,-15.2750,-3.6476,,,0.26716,0
72.1138,24,32,3,5,245.67,302.56,capture,181.81,126.68,187.11,0,178.987,7.957,179.736,-18.43,20.28,147.75,-18.10,-8.36,174.14,54.448,54.972,-14.9188,-4.3037,181.81,126.68,-15.1148,-3.9428,,,0.22795,0
72.2113,24,32,3,5,245.67,302.56,capture,198.23,142.29,167.14,0,178.921,8.007,179.739,-18.33,20.20,147.54,-18.43,-8.49,173.80,54.225,54.876,-14.4461,-3.6754,198.23,142.29,-14.8138,-3.8225,,,0.28462,0
72.3042,24,32,3,5,245.67,302.56,capture,190.55,141.40,170.32,0,178.843,8.004,179.724,-18.30,20.34,147.86,-17.94,-7.94,174.52,54.336,54.777,-15.8189,-3.3815,190.55,141.40,-15.2661,-3.6240,,,0.24725,0
72.4018,24,32,3,5,245.67,302.56,capture,190.33,168.00,145.49,0,178.932,7.904,179.717,-18.24,20.43,148.02,-17.68,-8.06,174.51,54.013,54.590,-15.6494,-3.8411,190.33,168.00,-15.4386,-3.7217,,,0.26030,0
72.5279,24,32,3,5,245.67,302.56,capture,188.44,154.88,158.38,0,178.921,7.770,179.760,-18.25,20.54,148.01,-17.94,-7.48,174.34,53.720,54.470,-15.1824,-4.5696,188.44,154.88,-15.3233,-4.1033,,,0.20863,0
72.7438,25,39,4,3,156.33,389.00,dwell,167.95,122.10,267.15,0,178.846,7.880,179.788,-18.19,20.46,147.66,-17.60,-7.40,174.03,53.639,54.035,-15.1983,-4.7131,167.95,122.10,-15.1983,-4.7131,,,0.21363,0
72.8379,25,39,4,3,156.33,389.00,dwell,160.44,121.60,267.43,0,178.954,7.836,179.804,-18.18,20.58,147.75,-17.57,-7.85,173.84,53.702,54.356,-14.0765,-6.0558,160.44,121.60,-14.6935,-5.3173,,,0.19926,0
72.9199,25,39,4,3,156.33,389.00,dwell,177.71,183.80,206.31,0,179.067,7.934,179.822,-18.06,20.66,147.88,-17.33,-7.89,174.13,53.847,54.311,-16.5478,-5.4558,177.71,183.80,-15.5279,-5.3796,,,0.23536,0
73.0211,25,39,4,3,156.33,389.00,dwell,151.94,156.91,232.13,0,179.110,8.014,179.830,-18.06,20.78,147.81,-16.73,-7.59,174.55,54.337,54.319,-15.2682,-5.8361,151.94,156.91,-15.4110,-5.5850,,,0.24630,0
73.1134,25,39,4,3,156.33,389.00,dwell,151.29,287.02,102.10,0,179.148,7.948,179.823,-17.99,20.74,147.66,-17.74,-7.16,173.68,54.361,54.111,-21.3353,-6.4571,151.29,287.02,-18.0769,-5.9775,,,0.23903,0
73.2108,25,39,4,3,156.33,389.00,dwell,154.74,220.10,168.91,0,179.187,8.003,179.828,-18.07,20.82,147.82,-17.82,-7.86,174.55,54.386,53.945,-18.3810,-5.7664,154.74,220.10,-18.2138,-5.8825,,,0.23021,0
73.3277,25,39,4,3,156.33,389.00,dwell,125.21,241.01,151.23,0,179.071,7.930,179.825,-18.04,20.78,147.69,-17.91,-8.87,173.62,54.059,54.040,-19.3456,-6.7079,125.21,241.01,-18.7231,-6.2539,,,0.21165,0
73.4188,25,39,4,3,156.33,389.00,dwell,140.81,229.04,160.71,0,179.164,8.002,179.810,-18.30,20.88,147.58,-18.30,-7.86,173.98,53.814,54.276,-19.2112,-6.3543,140.81,229.04,-18.9427,-6.2991,,,0.20078,0
73.5260,25,39,4,3,156.33,389.00,capture,120.19,266.32,127.89,0,179.141,7.971,179.833,-18.26,20.82,147.65,-18.60,-7.77,173.95,53.690,54.142,-20.1802,-6.7538,120.19,266.32,-19.4996,-6.5037,,,0.20605,0
73.6177,25,39,4,3,156.33,389.00,capture,134.65,257.82,132.96,0,179.194,8.060,179.842,-18.24,20.65,147.48,-17.75,-8.48,173.30,53.646,54.008,-20.1044,-7.0583,134.65,257.82,-19.7718,-6.7533,,,0.21516,0
73.7037,25,39,4,3,156.33,389.00,capture,143.73,283.82,105.93,0,179.145,8.100,179.817,-18.27,20.68,147.51,-17.66,-7.81,173.42,53.512,54.026,-20.3012,-6.4403,143.73,283.82,-20.0100,-6.6124,,,0.20812,0
73.8334,25,39,4,3,156.33,389.00,capture,125.82,247.93,144.33,0,179.016,8.078,179.824,-18.41,20.58,147.45,-17.74,-7.41,173.42,53.464,54.463,-18.9061,-6.8792,125.82,247.93,-19.5133,-6.7325,,,0.19583,0
73.9528,25,39,4,3,156.33,389.00,capture,115.41,257.61,137.62,0,179.009,8.100,179.812,-18.34,20.50,147.21,-17.94,-7.26,173.56,53.451,54.498,-20.1668,-7.0021,115.41,257.61,-19.8073,-6.8538,,,0.22161,0
74.0583,25,39,4,3,156.33,389.00,capture,132.29,294.15,97.85,0,179.153,8.019,179.802,-18.43,20.47,147.19,-17.61,-7.39,173.43,53.804,54.034,-21.0303,-6.5132,132.29,294.15,-20.3577,-6.7005,,,0.20908,0
74.1403,25,39,4,3,156.33,389.00,capture,123.19,297.79,97.05,0,179.069,8.013,179.788,-18.44,20.33,147.28,-18.91,-8.30,173.92,54.144,54.068,-20.7059,-7.4259,123.19,297.79,-20.5144,-7.0269,,,0.24866,0
74.2466,25,39,4,3,156.33,389.00,capture,145.38,266.43,123.06,0,178.999,7.934,179.796,-18.28,20.29,147.02,-17.65,-8.13,172.92,54.132,53.839,-20.4146,-6.4585,145.38,266.43,-20.4695,-6.7712,,,0.22765,0
74.3423,25,39,4,3,156.33,389.00,capture,123.28,242.01,150.66,0,178.917,7.868,179.815,-18.28,20.27,147.13,-16.87,-8.44,173.42,54.341,53.681,-19.4026,-6.8706,123.28,242.01,-19.9894,-6.8159,,,0.21539,0
74.4496,25,39,4,3,156.33,389.00,capture,118.37,292.06,104.11,0,178.859,7.840,179.776,-18.31,20.36,147.24,-17.84,-8.40,173.33,54.106,54.016,-20.9820,-7.6034,118.37,292.06,-20.4361,-7.1703,,,0.20398,0
74.5451,25,39,4,3,156.33,389.00,capture,137.75,285.17,105.48,0,178.778,7.878,179.744,-18.22,20.48,147.40,-17.36,-7.92,173.81,54.208,53.790,-19.4986,-6.3406,137.75,285.17,-20.0142,-6.7969,,,0.20706,0
74.6586,25,39,4,3,156.33,389.00,capture,130.63,269.36,122.37,0,178.788,7.843,179.750,-18.31,20.44,147.33,-18.22,-8.02,173.56,53.997,53.794,-20.2188,-6.5452,130.63,269.36,-20.1063,-6.6836,,,0.21770,0
74.7645,25,39,4,3,156.33,389.00,capture,123.65,270.05,123.36,0,178.976,7.838,179.734,-18.34,20.42,147.27,-17.94,-7.31,173.17,53.968,53.670,-20.3232,-6.6552,123.65,270.05,-20.2039,-6.6708,,,0.21727,0
74.8588,25,39,4,3,156.33,389.00,capture,142.39,283.33,106.59,0,178.964,7.949,179.732,-18.36,20.29,147.56,-17.89,-8.10,174.17,53.572,53.780,-20.8713,-6.4827,142.39,283.33,-20.5042,-6.5862,,,0.19056,0
74.9528,25,39,4,3,156.33,389.00,capture,124.10,267.29,125.91,0,178.929,7.975,179.784,-18.42,20.34,147.52,-18.13,-8.58,174.26,53.709,53.637,-18.8964,-6.8041,124.10,267.29,-19.7807,-6.6842,,,0.19984,0
75.0363,25,39,4,3,156.33,389.00,capture,127.16,264.37,128.00,0,179.070,7.993,179.757,-18.46,20.25,147.30,-17.50,-8.92,174.25,54.228,53.167,-19.6828,-6.9568,127.16,264.37,-19.7366,-6.8069,,,0.22866,0
75.1302,25,39,4,3,156.33,389.00,capture,144.43,237.32,152.15,0,178.983,8.243,179.743,-18.59,20.39,147.22,-18.10,-8.29,173.22,54.211,53.648,-18.8577,-5.8666,144.43,237.32,-19.3411,-6.3838,,,0.23504,0
75.2385,25,39,4,3,156.33,389.00,capture,128.31,253.53,138.34,0,178.945,8.353,179.741,-18.62,20.26,147.31,-17.99,-8.13,173.52,53.930,53.813,-19.2850,-7.1458,128.31,253.53,-19.3158,-6.7267,,,0.20755,0
75.3497,25,39,4,3,156.33,389.00,capture,129.99,282.35,109.86,0,179.066,8.320,179.742,-18.68,20.32,147.52,-17.77,-8.49,173.73,53.869,54.149,-20.6839,-6.1100,129.99,282.35,-19.9315,-6.4492,,,0.22214,0
75.4633,25,39,4,3,156.33,389.00,capture,141.86,289.49,100.56,0,179.005,8.363,179.755,-18.66,20.55,147.51,-17.54,-7.32,173.59,53.942,54.178,-21.2188,-5.8103,141.86,289.49,-20.5108,-6.1617,,,0.23301,0
75.6492,26,28,3,1,67.00,302.56,dwell,222.03,192.17,190.31,0,178.931,8.393,179.779,-18.57,20.66,147.69,-18.03,-7.88,173.79,53.618,54.238,-16.1233,-2.7581,222.03,192.17,-16.1233,-2.7581,,,0.20533,0
75.7441,26,28,3,1,67.00,302.56,dwell,182.56,203.92,151.93,0,178.801,8.334,179.771,-18.66,20.80,147.61,-17.89,-7.21,174.02,53.119,54.544,-18.1321,-5.0133,182.56,203.92,-17.0273,-3.7729,,,0.18251,0
75.8363,26,28,3,1,67.00,302.56,dwell,62.68,236.63,66.07,0,178.748,8.185,179.752,-18.65,20.60,147.66,-17.67,-7.71,173.62,53.391,54.590,-19.0014,-10.0117,62.68,236.63,-17.9156,-6.5804,,,0.18970,0
75.9232,26,28,3,1,67.00,302.56,dwell,2.31,287.23,66.48,0,178.885,8.065,179.778,-18.67,20.67,147.63,-18.22,-8.97,173.92,53.494,54.192,-20.0119,-12.5227,2.31,287.23,-18.8590,-9.2544,,,0.21636,0
76.0365,26,28,3,1,67.00,302.56,dwell,46.95,75.98,227.46,0,178.753,8.136,179.826,-18.67,20.51,147.48,-18.45,-8.16,173.47,54.038,54.416,-12.5417,-10.7928,46.95,75.98,-16.0162,-9.9467,,,0.19642,0
76.1306,26,28,3,1,67.00,302.56,dwell,132.41,254.22,81.33,0,178.836,8.106,179.850,-18.74,20.41,147.49,-18.21,-7.36,173.69,54.378,54.306,-20.6297,-6.5679,132.41,254.22,-18.0923,-8.4262,,,0.22763,0
76.2287,26,28,3,1,67.00,302.56,dwell,-23.09,209.29,129.67,0,178.880,8.043,179.873,-18.63,20.53,147.58,-18.38,-7.86,174.17,54.285,53.994,-17.5621,-14.5972,-23.09,209.29,-17.8537,-11.2032,,,0.23167,0
76.3167,26,28,3,1,67.00,302.56,dwell,23.53,251.34,67.18,0,178.996,8.245,179.855,-18.51,20.51,147.42,-18.47,-8.05,173.71,53.944,54.290,-19.5985,-11.4592,23.53,251.34,-18.6389,-11.3184,,,0.22594,0
76.4261,26,28,3,1,67.00,302.56,dwell,24.78,271.10,52.65,0,179.039,8.224,179.856,-18.42,20.54,147.43,-18.11,-8.13,173.25,53.953,54.259,-20.5971,-11.9327,24.78,271.10,-19.5201,-11.5948,,,0.21091,0
76.5128,26,28,3,1,67.00,302.56,capture,-12.68,231.92,106.48,0,179.055,8.065,179.871,-18.42,20.70,147.03,-18.13,-7.32,173.24,54.071,54.155,-19.4892,-13.1367,-12.68,231.92,-19.5062,-12.2886,,,0.23186,0
76.6062,26,28,3,1,67.00,302.56,capture,-2.49,221.51,106.76,0,179.134,8.195,179.875,-18.27,20.91,147.14,-17.91,-7.62,173.26,54.023,53.919,-18.2709,-13.1854,-2.49,221.51,-18.9503,-12.6922,,,0.21425,0
76.7159,26,28,3,1,67.00,302.56,capture,-14.33,242.07,101.36,0,179.049,8.023,179.892,-18.26,20.77,147.24,-18.12,-7.46,173.24,53.973,54.090,-18.9648,-13.6173,-14.33,242.07,-18.9568,-13.1085,,,0.21663,0
76.8160,26,28,3,1,67.00,302.56,capture,17.57,236.93,82.16,0,178.958,7.939,179.881,-18.36,20.64,146.96,-18.19,-7.95,173.10,54.094,54.214,-20.2391,-11.4988,17.57,236.93,-19.5338,-12.3841,,,0.23203,0
