t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
157.2220,53,56,6,2,111.67,561.89,capture,-19.52,182.58,401.35,0,179.114,8.282,179.822,-18.81,20.77,147.46,-18.62,-8.18,173.28,53.525,53.858,-16.4262,-13.6152,-19.52,182.58,-16.4748,-13.4880,,,0.20591,0
157.3353,53,56,6,2,111.67,561.89,capture,-2.39,195.89,383.36,0,179.088,8.169,179.800,-18.61,20.71,147.44,-17.54,-7.69,173.89,53.795,54.163,-17.9892,-13.3592,-2.39,195.89,-17.1563,-13.4301,,,0.20728,0
157.4226,53,56,6,2,111.67,561.89,capture,-25.45,169.67,415.50,0,179.062,8.175,179.784,-18.62,20.71,147.51,-18.48,-7.84,173.91,53.470,54.380,-15.8556,-14.0913,-25.45,169.67,-16.5709,-13.7276,,,0.21539,0
157.5250,53,56,6,2,111.67,561.89,capture,-20.88,149.11,433.54,0,179.029,8.279,179.803,-18.52,20.90,147.11,-17.93,-8.61,172.85,53.719,53.977,-16.2982,-14.0616,-20.88,149.11,-16.4482,-13.8779,,,0.19495,0
157.6367,53,56,6,2,111.67,561.89,capture,-18.64,194.66,389.66,0,179.072,8.294,179.816,-18.39,21.00,147.26,-17.93,-7.85,173.69,53.415,54.271,-16.6166,-13.8501,-18.64,194.66,-16.5240,-13.8654,,,0.20462,0
157.7316,53,56,6,2,111.67,561.89,capture,-23.78,175.82,409.14,0,178.976,8.394,179.849,-18.39,21.00,147.68,-17.92,-7.43,174.28,53.448,54.184,-17.0741,-13.2609,-23.78,175.82,-16.7715,-13.5934,,,0.20890,0
157.8207,53,56,6,2,111.67,561.89,capture,-14.29,185.72,396.70,0,178.953,8.388,179.834,-18.37,21.06,147.71,-18.27,-8.39,174.01,53.627,54.399,-16.4928,-13.1852,-14.29,185.72,-16.6461,-13.4097,,,0.19833,0
157.9240,53,56,6,2,111.67,561.89,capture,-23.88,182.69,402.70,0,178.981,8.368,179.862,-18.54,21.10,147.60,-17.97,-7.29,174.17,53.975,54.177,-16.8980,-13.4813,-23.88,182.69,-16.7595,-13.4419,,,0.22499,0
158.0294,53,56,6,2,111.67,561.89,capture,-31.73,155.39,431.05,0,179.042,8.421,179.860,-18.44,21.08,147.45,-17.56,-7.77,174.16,53.781,54.049,-15.6712,-14.7017,-31.73,155.39,-16.2698,-14.0088,,,0.22324,0
158.1304,53,56,6,2,111.67,561.89,capture,-21.64,169.01,414.88,0,178.937,8.515,179.855,-18.50,21.15,147.64,-17.77,-7.99,173.65,53.686,53.847,-16.7708,-13.5625,-21.64,169.01,-16.4952,-13.8080,,,0.19195,0
158.2124,53,56,6,2,111.67,561.89,capture,-13.30,144.05,436.13,0,178.972,8.463,179.832,-18.59,21.16,147.61,-18.34,-7.28,174.03,53.387,54.005,-15.5727,-13.0757,-13.30,144.05,-16.0801,-13.4785,,,0.20099,0
158.3053,53,56,6,2,111.67,561.89,capture,-36.16,175.66,413.55,0,178.838,8.526,179.801,-18.56,21.18,147.46,-17.91,-7.37,173.56,53.383,54.271,-17.0470,-14.2092,-36.16,175.66,-16.5152,-13.8073,,,0.20619,0
158.5056,54,68,7,5,245.67,648.33,dwell,61.06,274.81,416.65,0,178.746,8.536,179.804,-18.32,21.12,147.33,-17.75,-7.27,173.66,53.503,54.280,-20.5895,-9.2769,61.06,274.81,-20.5895,-9.2769,,,0.19300,0
158.5911,54,68,7,5,245.67,648.33,dwell,34.64,226.62,471.57,0,178.827,8.589,179.801,-18.29,21.08,147.48,-18.17,-7.32,173.29,53.881,54.583,-18.2611,-11.1274,34.64,226.62,-19.5418,-10.1096,,,0.21806,0
158.6883,54,68,7,5,245.67,648.33,dwell,103.08,307.51,369.45,0,178.727,8.588,179.783,-18.19,20.92,147.66,-18.29,-7.21,174.65,53.706,54.858,-21.7729,-8.1299,103.08,307.51,-20.5458,-9.2188,,,0.21528,0
158.8054,54,68,7,5,245.67,648.33,dwell,123.11,267.07,400.48,0,178.692,8.547,179.762,-18.18,21.10,147.53,-18.07,-7.48,173.73,53.684,54.469,-20.1818,-6.7701,123.11,267.07,-20.3820,-8.1168,,,0.20208,0
158.8974,54,68,7,5,245.67,648.33,dwell,146.70,272.66,388.49,0,178.707,8.727,179.787,-18.24,21.09,147.58,-17.93,-7.46,174.30,53.424,54.630,-20.8874,-5.8269,146.70,272.66,-20.6094,-7.0864,,,0.21132,0
158.9967,54,68,7,5,245.67,648.33,dwell,174.07,322.84,333.27,0,178.665,8.768,179.818,-18.31,21.21,147.70,-17.97,-7.24,174.49,53.467,54.665,-22.4460,-4.8389,174.07,322.84,-21.4359,-6.0750,,,0.19253,0
159.0908,54,68,7,5,245.67,648.33,dwell,114.81,215.57,452.11,0,178.645,8.708,179.812,-18.40,21.10,147.67,-18.65,-8.06,173.74,53.451,54.397,-17.9150,-7.2216,114.81,215.57,-19.8515,-6.5910,,,0.23374,0
159.1994,54,68,7,5,245.67,648.33,dwell,196.63,278.79,372.78,0,178.664,8.799,179.816,-18.33,21.00,147.86,-18.34,-8.23,173.76,54.054,54.117,-20.5321,-3.8365,196.63,278.79,-20.1577,-5.3515,,,0.24483,0
159.3180,54,68,7,5,245.67,648.33,dwell,170.97,295.11,361.04,0,178.724,8.871,179.809,-18.46,20.96,147.67,-17.50,-8.43,173.70,54.089,54.201,-21.1952,-5.1373,170.97,295.11,-20.6246,-5.2551,,,0.22889,0
159.4333,54,68,7,5,245.67,648.33,dwell,179.50,269.91,384.16,0,178.695,8.738,179.836,-18.58,20.96,147.77,-17.92,-7.42,174.36,54.480,54.003,-20.0052,-4.6710,179.50,269.91,-20.3459,-4.9923,,,0.22050,0
159.5225,54,68,7,5,245.67,648.33,dwell,216.11,336.34,313.39,0,178.773,8.795,179.818,-18.62,20.79,147.61,-18.08,-7.45,173.35,54.320,53.528,-22.9655,-3.0435,216.11,336.34,-21.5247,-4.1153,,,0.23268,0
159.6159,54,68,7,5,245.67,648.33,capture,200.25,329.90,321.66,0,178.847,8.739,179.817,-18.56,20.77,147.47,-18.03,-6.64,173.96,53.714,53.628,-22.1024,-3.8885,200.25,329.90,-21.7847,-4.0133,,,0.22517,0
159.7118,54,68,7,5,245.67,648.33,capture,215.42,304.91,344.75,0,178.718,8.607,179.803,-18.58,21.06,147.23,-17.57,-7.50,173.32,53.804,53.914,-21.5783,-2.3165,215.42,304.91,-21.6918,-3.2497,,,0.20801,0
159.8188,54,68,7,5,245.67,648.33,capture,209.56,300.76,349.44,0,178.700,8.504,179.765,-18.50,20.87,147.18,-17.54,-7.25,173.41,53.788,53.456,-20.6244,-3.4609,209.56,300.76,-21.2115,-3.3447,,,0.20520,0
159.9111,54,68,7,5,245.67,648.33,capture,217.98,299.91,349.52,0,178.839,8.388,179.775,-18.52,20.95,146.87,-18.50,-7.75,172.57,53.997,53.285,-21.2013,-2.7138,217.98,299.91,-21.2069,-3.0608,,,0.18847,0
160.0170,54,68,7,5,245.67,648.33,capture,220.00,322.90,326.44,0,178.839,8.410,179.792,-18.59,20.99,147.17,-18.52,-7.93,173.45,54.014,53.301,-22.4968,-2.9921,220.00,322.90,-21.7874,-3.0299,,,0.24551,0
160.1177,54,68,7,5,245.67,648.33,capture,221.86,319.61,329.58,0,178.895,8.464,179.781,-18.69,20.91,147.51,-18.81,-7.68,173.93,53.641,53.376,-21.5806,-2.9185,221.86,319.61,-21.6943,-2.9798,,,0.21033,0
160.2187,54,68,7,5,245.67,648.33,capture,214.04,323.76,326.11,0,178.880,8.400,179.800,-18.54,21.11,147.42,-18.29,-6.94,173.49,53.731,53.500,-22.0796,-2.8462,214.04,323.76,-21.8677,-2.9197,,,0.21733,0
160.3138,54,68,7,5,245.67,648.33,capture,222.24,318.09,331.07,0,178.846,8.446,179.832,-18.60,20.99,147.44,-17.78,-7.26,173.73,53.737,53.562,-22.1958,-2.6299,222.24,318.09,-22.0153,-2.7893,,,0.19947,0
160.3958,54,68,7,5,245.67,648.33,capture,211.62,305.34,344.68,0,178.849,8.563,179.805,-18.44,20.95,147.49,-17.51,-7.60,174.01,53.824,53.597,-21.4442,-2.8179,211.62,305.34,-21.7583,-2.8022,,,0.21846,0
160.5023,54,68,7,5,245.67,648.33,capture,196.65,290.40,361.27,0,178.894,8.552,179.811,-18.33,20.91,147.78,-17.49,-8.66,174.60,53.686,53.809,-20.1951,-3.9590,196.65,290.40,-21.0549,-3.3228,,,0.20964,0
160.5952,54,68,7,5,245.67,648.33,capture,207.51,273.06,377.21,0,178.840,8.653,179.836,-18.34,20.81,147.93,-17.83,-8.35,174.51,53.613,54.223,-20.1756,-3.0085,207.51,273.06,-20.6592,-3.1813,,,0.22289,0
160.6985,54,68,7,5,245.67,648.33,capture,240.66,285.45,362.92,0,178.760,8.612,179.822,-18.47,20.51,148.21,-17.62,-8.10,175.06,53.428,54.259,-20.9907,-1.4561,240.66,285.45,-20.8084,-2.4050,,,0.20251,0
160.7805,54,68,7,5,245.67,648.33,capture,226.69,290.55,358.29,0,178.815,8.614,179.812,-18.38,20.48,148.21,-17.88,-8.23,174.52,53.300,54.438,-20.9903,-1.8622,226.69,290.55,-20.8903,-2.1607,,,0.18374,0
160.8677,54,68,7,5,245.67,648.33,capture,209.75,323.28,327.03,0,178.917,8.663,179.824,-18.39,20.50,148.04,-17.84,-8.07,174.81,52.986,54.464,-22.7623,-3.2850,209.75,323.28,-21.7327,-2.6666,,,0.21345,0
160.9770,54,68,7,5,245.67,648.33,capture,225.31,294.62,354.30,0,178.824,8.615,179.817,-18.36,20.44,147.94,-17.57,-7.42,174.28,52.877,54.507,-21.5950,-1.7655,225.31,294.62,-21.6707,-2.2611,,,0.16677,0
161.0726,54,68,7,5,245.67,648.33,capture,229.30,306.89,341.84,0,178.854,8.575,179.809,-18.47,20.31,147.92,-17.89,-7.79,174.76,53.059,54.570,-22.6202,-1.9217,229.30,306.89,-22.0980,-2.1084,,,0.17626,0
161.1682,54,68,7,5,245.67,648.33,capture,202.95,298.98,351.96,0,178.926,8.511,179.826,-18.41,20.27,147.74,-17.92,-7.99,174.29,53.179,54.320,-21.1132,-3.2545,202.95,298.98,-21.6549,-2.6241,,,0.18569,0
161.2759,54,68,7,5,245.67,648.33,capture,209.14,304.35,345.92,0,178.891,8.603,179.824,-18.51,20.15,147.55,-17.97,-8.66,173.58,53.329,53.973,-21.6582,-3.8401,209.14,304.35,-21.6563,-3.1713,,,0.19853,0
161.3615,54,68,7,5,245.67,648.33,capture,216.07,290.28,359.27,0,178.898,8.720,179.815,-18.61,20.04,147.46,-18.58,-8.74,173.63,53.400,53.751,-19.9265,-2.3527,216.07,290.28,-20.8779,-2.8029,,,0.21044,0
161.4715,54,68,7,5,245.67,648.33,capture,218.53,324.87,324.60,0,179.012,8.667,179.806,-18.60,20.01,147.30,-18.44,-8.08,173.18,53.593,54.030,-22.8536,-2.9660,218.53,324.87,-21.7670,-2.8763,,,0.21537,0
161.5866,54,68,7,5,245.67,648.33,capture,220.47,274.20,374.98,0,178.926,8.792,179.843,-18.68,20.13,147.43,-17.82,-8.11,173.90,54.020,54.416,-20.8487,-2.9776,220.47,274.20,-21.3537,-2.9219,,,0.25960,0
161.7317,55,47,5,2,111.67,475.44,dwell,174.22,388.91,106.78,0,178.970,8.760,179.864,-18.62,20.31,147.44,-17.96,-8.14,174.29,54.004,54.841,-24.3192,-4.0770,174.22,388.91,-24.3192,-4.0770,,,0.20773,0
161.8243,55,47,5,2,111.67,475.44,dwell,259.16,329.69,207.36,0,178.928,8.756,179.861,-18.75,20.18,147.30,-18.35,-7.74,173.61,53.726,55.063,-22.1868,-0.6786,259.16,329.69,-23.3596,-2.5477,,,0.19318,0
161.9235,55,47,5,2,111.67,475.44,dwell,170.67,359.54,130.06,0,178.924,8.737,179.833,-18.76,20.32,147.39,-18.33,-8.57,173.23,53.299,54.901,-23.5267,-5.1162,170.67,359.54,-23.4348,-3.7035,,,0.23378,0
162.0148,55,47,5,2,111.67,475.44,dwell,194.56,445.67,88.08,0,178.910,8.759,179.820,-18.71,20.37,147.28,-18.33,-8.19,173.45,53.420,54.500,-26.8069,-4.2155,194.56,445.67,-24.9523,-3.9339,,,0.22316,0
162.1208,55,47,5,2,111.67,475.44,dwell,235.00,386.48,152.07,0,178.930,8.691,179.816,-18.66,20.39,147.34,-18.29,-8.22,172.67,53.528,54.586,-24.0435,-2.3825,235.00,386.48,-24.5433,-3.2358,,,0.21907,0
162.2131,55,47,5,2,111.67,475.44,dwell,282.08,329.08,224.64,0,178.895,8.635,179.832,-18.53,20.63,147.39,-17.91,-8.12,173.66,53.672,54.396,-22.5879,0.2541,282.08,329.08,-23.6634,-1.6653,,,0.22206,0
162.3085,55,47,5,2,111.67,475.44,dwell,182.45,313.48,176.76,0,178.827,8.548,179.855,-18.47,20.70,147.28,-17.85,-7.46,173.89,53.602,54.875,-21.7258,-4.5839,182.45,313.48,-22.7915,-2.9787,,,0.19266,0
162.4194,55,47,5,2,111.67,475.44,dwell,231.55,325.36,192.09,0,178.797,8.401,179.845,-18.43,20.64,147.20,-18.47,-8.12,172.65,53.925,54.935,-22.3362,-1.6283,231.55,325.36,-22.5866,-2.3710,,,0.22411,0
162.5259,55,47,5,2,111.67,475.44,dwell,180.23,329.62,161.14,0,178.850,8.645,179.827,-18.36,20.55,147.42,-17.98,-8.46,173.37,53.999,55.210,-23.5736,-3.5013,180.23,329.62,-23.0307,-2.8797,,,0.21716,0
162.6208,55,47,5,2,111.67,475.44,dwell,215.53,285.60,216.40,0,178.859,8.600,179.840,-18.50,20.47,147.49,-17.87,-8.06,173.34,54.096,54.547,-20.5606,-2.2865,215.53,285.60,-21.9192,-2.6127,,,0.22513,0
162.7245,55,47,5,2,111.67,475.44,capture,201.51,330.27,170.73,0,178.810,8.500,179.843,-18.41,20.31,147.77,-18.17,-8.70,174.65,54.273,54.731,-21.8202,-2.5864,201.51,330.27,-21.8746,-2.6009,,,0.25240,0
162.8283,55,47,5,2,111.67,475.44,capture,211.78,323.20,182.21,0,178.827,8.563,179.813,-18.45,20.33,147.62,-18.09,-7.91,174.21,54.272,54.553,-21.5439,-3.6273,211.78,323.20,-21.7258,-3.0627,,,0.20794,0
162.9106,55,47,5,2,111.67,475.44,capture,208.42,325.57,178.39,0,178.939,8.436,179.806,-18.41,20.38,147.43,-17.96,-7.84,174.12,54.473,54.348,-22.6663,-3.7693,208.42,325.57,-22.1490,-3.3807,,,0.22835,0
163.0028,55,47,5,2,111.67,475.44,capture,210.82,340.78,167.23,0,178.873,8.385,179.784,-18.39,20.30,147.46,-18.19,-8.95,173.50,54.522,53.904,-23.4568,-3.5018,210.82,340.78,-22.7375,-3.4352,,,0.27445,0
163.1021,55,47,5,2,111.67,475.44,capture,205.53,329.92,173.17,0,178.988,8.528,179.805,-18.42,20.35,147.49,-17.78,-8.25,173.91,54.432,53.725,-23.7013,-4.0376,205.53,329.92,-23.1712,-3.7063,,,0.21998,0
163.2121,55,47,5,2,111.67,475.44,capture,211.56,328.62,177.58,0,178.933,8.462,179.829,-18.47,20.58,147.62,-18.21,-7.43,174.46,54.136,54.362,-21.9119,-2.9909,211.56,328.62,-22.6045,-3.3844,,,0.23234,0
163.3132,55,47,5,2,111.67,475.44,capture,197.06,363.48,140.81,0,178.856,8.447,179.820,-18.48,20.63,147.57,-18.42,-8.89,173.93,53.704,54.244,-24.7077,-3.4439,197.06,363.48,-23.5510,-3.4112,,,0.20638,0
163.4205,55,47,5,2,111.67,475.44,capture,190.51,345.83,151.71,0,178.912,8.391,179.840,-18.66,20.63,147.46,-18.47,-7.81,174.01,53.673,54.116,-23.6184,-3.8492,190.51,345.83,-23.5813,-3.6083,,,0.19047,0
163.5344,55,47,5,2,111.67,475.44,capture,201.06,328.72,171.81,0,178.824,8.336,179.846,-18.59,20.66,147.54,-18.39,-7.63,173.93,54.091,54.248,-22.1914,-2.9114,201.06,328.72,-22.9558,-3.2947,,,0.22543,0
163.6305,55,47,5,2,111.67,475.44,capture,194.56,306.02,188.62,0,178.826,8.328,179.865,-18.58,20.67,147.77,-18.13,-7.93,174.17,54.093,54.439,-22.0633,-3.6155,194.56,306.02,-22.5542,-3.4391,,,0.21567,0
163.7264,55,47,5,2,111.67,475.44,capture,227.62,322.43,191.99,0,178.743,8.169,179.867,-18.46,20.66,147.90,-18.05,-8.38,173.88,54.180,54.025,-23.8969,-2.2920,227.62,322.43,-23.1584,-2.9229,,,0.22137,0
163.8250,55,47,5,2,111.67,475.44,capture,201.85,334.30,167.50,0,178.757,8.228,179.880,-18.52,20.81,147.99,-17.79,-8.32,174.82,53.794,53.961,-23.2137,-3.8548,201.85,334.30,-23.1833,-3.3423,,,0.20793,0
163.9403,55,47,5,2,111.67,475.44,capture,210.36,304.38,197.49,0,178.602,8.119,179.883,-18.69,20.64,148.34,-17.92,-7.62,175.60,53.503,54.219,-21.9097,-3.2463,210.36,304.38,-22.6102,-3.2991,,,0.22186,0
164.0341,55,47,5,2,111.67,475.44,capture,225.01,352.56,167.17,0,178.761,7.967,179.874,-18.75,20.71,148.27,-17.97,-8.06,174.69,53.266,54.709,-23.4945,-2.4044,225.01,352.56,-23.0081,-2.8965,,,0.19814,0
164.1350,55,47,5,2,111.67,475.44,capture,186.06,331.91,161.67,0,178.662,7.893,179.849,-18.81,20.77,148.16,-18.07,-7.97,174.74,53.143,54.873,-22.9383,-3.8558,186.06,331.91,-22.9767,-3.3282,,,0.18631,0
164.2245,55,47,5,2,111.67,475.44,capture,191.70,347.19,151.18,0,178.567,7.971,179.837,-18.84,20.58,147.92,-18.22,-7.54,174.16,53.429,54.627,-23.8768,-4.7027,191.70,347.19,-23.3817,-3.9467,,,0.19475,0
164.3114,55,47,5,2,111.67,475.44,capture,223.94,336.05,178.99,0,178.475,8.098,179.830,-18.73,20.56,147.94,-17.91,-7.80,174.38,53.588,54.319,-21.7979,-2.3535,223.94,336.05,-22.6690,-3.2298,,,0.21151,0
164.4032,55,47,5,2,111.67,475.44,capture,197.30,331.62,167.39,0,178.467,8.067,179.851,-18.73,20.49,148.11,-18.30,-8.54,175.13,53.796,54.313,-21.9475,-3.6544,197.30,331.62,-22.3443,-3.4209,,,0.22405,0
164.5574,56,37,4,1,67.00,389.00,dwell,164.04,408.16,98.91,0,178.579,8.095,179.833,-18.75,20.47,148.05,-18.10,-8.82,174.24,53.568,54.417,-26.1016,-5.7532,164.04,408.16,-26.1016,-5.7532,,,0.19133,0
164.6574,56,37,4,1,67.00,389.00,dwell,205.62,267.75,184.17,0,178.609,8.070,179.840,-18.68,20.40,147.90,-18.49,-9.00,174.21,53.366,54.338,-20.9263,-3.7237,205.62,267.75,-23.7727,-4.8399,,,0.21335,0
164.7738,56,37,4,1,67.00,389.00,dwell,200.10,343.22,140.75,0,178.600,8.015,179.847,-18.79,20.40,147.81,-17.93,-8.38,174.46,53.610,54.465,-23.5121,-3.6155,200.10,343.22,-23.6555,-4.2889,,,0.21086,0
164.8790,56,37,4,1,67.00,389.00,dwell,212.93,408.19,147.19,0,178.562,7.857,179.868,-18.76,20.55,147.29,-18.69,-7.71,173.95,53.484,54.292,-25.1441,-2.6950,212.93,408.19,-24.3253,-3.5717,,,0.21666,0
164.9917,56,37,4,1,67.00,389.00,dwell,119.59,283.58,117.81,0,178.546,8.008,179.843,-18.65,20.60,147.31,-18.39,-8.14,173.60,53.918,54.405,-20.3094,-7.2348,119.59,283.58,-22.5182,-5.2201,,,0.20337,0
165.0984,56,37,4,1,67.00,389.00,dwell,292.40,387.25,225.41,0,178.612,8.015,179.846,-18.80,20.82,147.30,-18.09,-7.39,173.44,53.760,54.570,-24.6437,1.3560,292.40,387.25,-23.4747,-2.2608,,,0.18455,0
165.2016,56,37,4,1,67.00,389.00,dwell,202.70,340.58,144.08,0,178.722,8.226,179.850,-18.86,20.97,147.15,-18.95,-8.67,173.57,53.794,54.757,-22.8622,-3.7607,202.70,340.58,-23.1991,-2.9358,,,0.22647,0
165.3123,56,37,4,1,67.00,389.00,dwell,162.51,277.41,146.88,0,178.731,8.242,179.841,-18.76,21.02,147.29,-18.19,-7.74,173.07,53.540,54.518,-20.6865,-4.9747,162.51,277.41,-22.0684,-3.8533,,,0.19022,0
165.3943,56,37,4,1,67.00,389.00,dwell,180.31,278.36,158.37,0,178.692,8.348,179.856,-18.70,20.76,147.57,-19.24,-7.02,173.83,53.334,54.423,-21.1104,-4.4174,180.31,278.36,-21.6373,-4.1072,,,0.22783,0
165.4817,56,37,4,1,67.00,389.00,dwell,214.81,282.95,181.92,0,178.728,8.211,179.866,-18.55,20.91,147.72,-18.20,-8.00,174.07,53.437,54.653,-20.1815,-2.2674,214.81,282.95,-20.9822,-3.2793,,,0.21627,0
165.5766,56,37,4,1,67.00,389.00,capture,187.63,239.61,192.01,0,178.699,8.236,179.829,-18.54,20.83,147.80,-17.88,-7.86,174.39,53.440,54.523,-18.9691,-4.2483,187.63,239.61,-20.0763,-3.7153,,,0.20199,0
165.6981,56,37,4,1,67.00,389.00,capture,193.93,260.90,180.34,0,178.853,8.059,179.811,-18.51,20.74,147.79,-18.03,-7.97,174.68,53.779,54.657,-19.4661,-2.9499,193.93,260.90,-19.8017,-3.3709,,,0.21461,0
165.7934,56,37,4,1,67.00,389.00,capture,211.59,248.73,201.45,0,178.829,8.174,179.805,-18.49,20.73,147.66,-17.73,-7.52,173.54,53.876,54.587,-20.4848,-2.6904,211.59,248.73,-20.1091,-3.0647,,,0.21399,0
165.8927,56,37,4,1,67.00,389.00,capture,199.94,248.52,193.41,0,178.893,7.968,179.823,-18.51,20.83,147.48,-18.33,-7.82,173.77,53.727,54.435,-19.7049,-3.8858,199.94,248.52,-19.9272,-3.4342,,,0.20153,0
165.9811,56,37,4,1,67.00,389.00,capture,196.04,255.71,185.52,0,178.808,7.960,179.806,-18.51,20.56,147.44,-17.65,-7.69,173.66,54.115,54.259,-19.5570,-3.4244,196.04,255.71,-19.7606,-3.4298,,,0.21465,0
166.0781,56,37,4,1,67.00,389.00,capture,194.52,233.79,200.88,0,178.635,8.130,179.797,-18.48,20.63,147.34,-17.40,-8.08,173.50,53.925,54.245,-18.0833,-3.6818,194.52,233.79,-19.0058,-3.5432,,,0.20589,0
166.1741,56,37,4,1,67.00,389.00,capture,195.94,270.92,174.84,0,178.656,8.111,179.819,-18.45,20.50,147.47,-17.64,-8.57,174.04,54.293,54.515,-19.8376,-3.1457,195.94,270.92,-19.3801,-3.3643,,,0.21884,0
166.2870,56,37,4,1,67.00,389.00,capture,196.69,266.89,178.13,0,178.843,8.127,179.841,-18.43,20.62,147.37,-18.27,-7.71,173.77,54.399,54.432,-20.4247,-3.3823,196.69,266.89,-19.8502,-3.3724,,,0.24120,0
166.3885,56,37,4,1,67.00,389.00,capture,201.66,260.43,186.18,0,178.798,8.178,179.850,-18.62,20.75,147.66,-18.06,-7.38,174.44,54.636,54.427,-19.8965,-3.5527,201.66,260.43,-19.8710,-3.4535,,,0.22754,0
166.4705,56,37,4,1,67.00,389.00,capture,181.56,267.56,166.95,0,178.889,8.234,179.845,-18.73,20.67,147.56,-18.47,-7.79,174.21,54.025,54.446,-20.0749,-4.0107,181.56,267.56,-19.9628,-3.7042,,,0.23968,0
166.5751,56,37,4,1,67.00,389.00,capture,184.68,245.10,185.89,0,178.840,8.196,179.870,-18.76,20.86,147.34,-18.95,-7.30,173.57,54.112,54.101,-20.2201,-5.0148,184.68,245.10,-20.0786,-4.2940,,,0.22683,0
166.6761,56,37,4,1,67.00,389.00,capture,188.78,229.28,200.85,0,178.921,8.181,179.884,-18.55,20.88,147.31,-18.63,-8.37,173.02,53.714,54.509,-19.3285,-3.9262,188.78,229.28,-19.7411,-4.1285,,,0.21577,0
166.7675,56,37,4,1,67.00,389.00,capture,186.53,289.06,155.81,0,178.853,8.107,179.875,-18.42,21.00,147.46,-18.06,-8.18,173.88,53.627,54.558,-21.3913,-3.3870,186.53,289.06,-20.4837,-3.7948,,,0.21958,0
166.8504,56,37,4,1,67.00,389.00,capture,170.28,255.61,168.70,0,178.825,8.200,179.859,-18.35,21.02,147.46,-17.52,-8.18,173.39,53.655,54.438,-19.2723,-5.5231,170.28,255.61,-19.9386,-4.5725,,,0.19475,0
166.9537,56,37,4,1,67.00,389.00,capture,199.53,277.05,173.48,0,178.680,8.355,179.835,-18.37,20.79,147.50,-17.93,-7.57,173.77,53.312,53.909,-20.9961,-3.2469,199.53,277.05,-20.4144,-3.9760,,,0.22420,0
167.0381,56,37,4,1,67.00,389.00,capture,186.14,261.82,174.27,0,178.777,8.311,179.820,-18.45,20.93,147.23,-18.23,-7.91,173.90,53.729,54.082,-19.8921,-4.0120,186.14,261.82,-20.1794,-3.9922,,,0.21414,0
167.1339,56,37,4,1,67.00,389.00,capture,189.13,264.53,174.38,0,178.740,8.410,179.830,-18.41,20.69,147.11,-18.07,-7.26,172.91,53.646,53.764,-19.5966,-4.2692,189.13,264.53,-19.9171,-4.1168,,,0.21437,0
167.2517,56,37,4,1,67.00,389.00,capture,181.64,244.51,184.44,0,178.668,8.257,179.796,-18.51,20.70,147.26,-17.46,-8.22,173.44,53.630,53.521,-19.8892,-4.6040,181.64,244.51,-19.9046,-4.3361,,,0.20981,0
167.3394,56,37,4,1,67.00,389.00,capture,221.73,262.25,200.02,0,178.749,8.249,179.771,-18.47,20.70,147.20,-18.13,-7.85,173.70,54.072,53.595,-19.3988,-2.3568,221.73,262.25,-19.6770,-3.4454,,,0.22588,0
167.4302,56,37,4,1,67.00,389.00,capture,209.86,234.54,210.40,0,178.835,8.215,179.776,-18.45,20.56,147.53,-18.56,-8.23,174.03,53.749,53.675,-17.2365,-2.9011,209.86,234.54,-18.5788,-3.2005,,,0.22259,0
167.6008,57,64,7,1,67.00,648.33,dwell,173.45,269.35,393.65,0,178.851,8.362,179.774,-18.60,20.58,147.46,-18.01,-7.49,173.28,53.888,53.711,-20.8400,-4.8244,173.45,269.35,-20.8400,-4.8244,,,0.22661,0
167.6967,57,64,7,1,67.00,648.33,dwell,206.94,338.91,339.60,0,178.999,8.422,179.773,-18.58,20.39,147.30,-17.62,-7.61,173.91,53.877,53.768,-22.7023,-2.9453,206.94,338.91,-21.6781,-3.9788,,,0.21073,0
167.7929,57,64,7,1,67.00,648.33,dwell,108.89,298.42,352.41,0,178.915,8.469,179.780,-18.55,20.68,147.37,-18.16,-7.89,173.73,53.876,54.162,-21.3659,-8.1003,108.89,298.42,-21.5376,-5.8335,,,0.22823,0
167.8910,57,64,7,1,67.00,648.33,dwell,186.56,237.28,428.09,0,178.836,8.486,179.771,-18.39,20.60,147.50,-18.53,-8.35,174.04,53.772,54.120,-19.5721,-3.6911,186.56,237.28,-20.6531,-4.8694,,,0.20197,0
167.9892,57,64,7,1,67.00,648.33,dwell,180.33,350.73,318.45,0,178.758,8.430,179.789,-18.26,20.53,147.30,-18.08,-8.31,173.49,53.939,54.327,-22.8344,-4.2124,180.33,350.73,-21.6347,-4.5737,,,0.19651,0
168.0873,57,64,7,1,67.00,648.33,dwell,198.07,347.82,327.85,0,178.910,8.532,179.800,-18.30,20.59,147.31,-17.61,-7.87,173.60,53.687,54.355,-22.8395,-3.6316,198.07,347.82,-22.1768,-4.1498,,,0.20282,0
